2018-11-11 19:23:43.485464|-2.6638718233,0.854173292093|-55.0,-60.0,-25.0,13.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:43.540917|-2.87471416326,-3.68571216432|-55.0,-60.0,-25.0,14.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:43.596567|-0.0512867946929,-1.70981335895|-55.0,-60.0,-25.0,15.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:43.652089|1.83391077949,-5.6820015536|-55.0,-60.0,-25.0,16.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:43.707638|-0.209760546354,-2.29299002644|-55.0,-60.0,-25.0,17.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:43.763101|3.09726784154,-9.98570384162|-55.0,-60.0,-25.0,18.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:43.818530|-2.60189402096,0.145307409154|-55.0,-60.0,-25.0,19.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:43.873946|-2.85883902848,-1.08505607803|-55.0,-60.0,-25.0,20.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:43.929546|-2.82817926852,-0.233157833295|-55.0,-60.0,-25.0,21.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:43.985294|-1.1334114388,-5.130158665|-55.0,-60.0,-25.0,22.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:44.040909|2.58794315718,-3.387329966|-55.0,-60.0,-25.0,23.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:44.097679|-0.881553693314,-1.9838139035|-55.0,-60.0,-25.0,24.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:44.153313|-1.33514266371,-3.28801198793|-55.0,-60.0,-25.0,25.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:44.209714|-0.6890136031,-2.30216256554|-55.0,-60.0,-25.0,26.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:44.265591|-2.98150108191,-4.87844693007|-55.0,-60.0,-25.0,27.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:44.321471|3.04897915383,-1.29634947748|-55.0,-60.0,-25.0,28.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:44.377084|-1.20831642495,-3.54639615325|-55.0,-60.0,-25.0,29.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:44.432818|3.26934266924,-3.21089979832|-55.0,-60.0,-25.0,30.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:44.488944|1.47722387698,-9.71609202063|-55.0,-60.0,-25.0,29.0,-55.0,-60.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.5,0.0
2018-11-11 19:23:44.544683|1.86971806266,-1.1407178083|-55.0,-60.0,-25.0,28.0,-55.0,-61.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-26.0,0.0
2018-11-11 19:23:44.601873|3.02868646448,-7.2150378795|-55.0,-60.0,-25.0,27.0,-55.0,-61.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-26.5,0.0
2018-11-11 19:23:44.657970|1.24626029797,-5.64882876745|-55.0,-60.0,-25.0,26.0,-55.0,-62.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-27.0,0.0
2018-11-11 19:23:44.713934|-0.968785592014,-5.32851522485|-55.0,-60.0,-25.0,25.0,-55.0,-62.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-27.5,0.0
2018-11-11 19:23:44.770111|-1.59191075957,-4.59814274302|-55.0,-60.0,-25.0,24.0,-55.0,-63.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-28.0,0.0
2018-11-11 19:23:44.826335|-1.89843073374,-4.42205190149|-55.0,-60.0,-25.0,23.0,-55.0,-63.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-28.5,0.0
2018-11-11 19:23:44.882412|0.629756947945,-4.33019029784|-55.0,-60.0,-25.0,22.0,-55.0,-64.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-29.0,0.0
2018-11-11 19:23:45.080302|1.79792155019,-4.88741067022|-55.0,-60.0,-25.0,21.0,-55.0,-64.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-29.5,0.0
2018-11-11 19:23:45.135299|1.02585724127,-7.33845895343|-55.0,-60.0,-25.0,20.0,-55.0,-65.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-30.0,0.0
2018-11-11 19:23:45.190133|4.46359491477,-4.87811417609|-55.0,-60.0,-25.0,19.0,-55.0,-65.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-30.5,0.0
2018-11-11 19:23:45.245179|-2.51338932228,-5.63658568046|-55.0,-60.0,-25.0,18.0,-55.0,-66.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-31.0,0.0
2018-11-11 19:23:45.300013|1.56777367007,-7.45537582294|-55.0,-60.0,-25.0,17.0,-55.0,-66.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-31.5,0.0
2018-11-11 19:23:45.354957|-1.99628920178,-10.3277633831|-55.0,-60.0,-25.0,16.0,-55.0,-67.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-32.0,0.0
2018-11-11 19:23:45.409805|1.11770041709,-3.2148715507|-55.0,-60.0,-25.0,15.0,-55.0,-67.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-32.5,0.0
2018-11-11 19:23:45.464733|-0.628230961783,-4.0142159069|-55.0,-60.0,-25.0,14.0,-55.0,-68.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-33.0,0.0
2018-11-11 19:23:45.519566|-0.747479100983,-2.40752282803|-55.0,-60.0,-25.0,13.0,-55.0,-68.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-33.5,0.0
2018-11-11 19:23:45.574465|-4.10596336394,-3.21161369515|-55.0,-60.0,-25.0,12.0,-55.0,-69.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-34.0,0.0
2018-11-11 19:23:45.629349|3.01037856066,-4.66268290287|-55.0,-60.0,-25.0,11.0,-55.0,-69.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-34.5,0.0
2018-11-11 19:23:45.684219|1.85026064555,-7.82979186015|-55.0,-60.0,-25.0,10.0,-55.0,-70.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-35.0,0.0
2018-11-11 19:23:45.739125|3.9134093704,-5.21246291088|-55.0,-60.0,-25.0,9.0,-55.0,-70.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-35.5,0.0
2018-11-11 19:23:45.793953|0.47932093802,-10.3532664331|-55.0,-60.0,-25.0,8.0,-55.0,-71.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-36.0,0.0
2018-11-11 19:23:45.848815|1.22922396169,-3.23002709289|-55.0,-60.0,-25.0,7.0,-55.0,-71.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-36.5,0.0
2018-11-11 19:23:45.903644|1.75952876752,-7.45720295796|-55.0,-60.0,-25.0,6.0,-55.0,-72.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-37.0,0.0
2018-11-11 19:23:45.958542|2.46124811682,-4.5426697108|-55.0,-60.0,-25.0,5.0,-55.0,-72.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-37.5,0.0
2018-11-11 19:23:46.013437|2.8943279938,-6.64490033689|-55.0,-60.0,-25.0,4.0,-55.0,-73.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-38.0,0.0
2018-11-11 19:23:46.068291|1.318439802,-2.80678520823|-55.0,-60.0,-25.0,3.0,-55.0,-73.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-38.5,0.0
2018-11-11 19:23:46.123185|1.40867984435,-4.73511032273|-55.0,-60.0,-25.0,2.0,-55.0,-74.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-39.0,0.0
2018-11-11 19:23:46.178064|4.7133185489,-6.7299443433|-55.0,-60.0,-25.0,1.0,-55.0,-74.5,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-39.5,0.0
2018-11-11 19:23:46.232890|-0.566199364895,-1.53906086938|-55.0,-60.0,-25.0,0.0,-55.0,-75.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-40.0,0.0
2018-11-11 19:23:46.288473|1.72037916727,-5.7545387998|-55.5,-60.0,-25.5,-1.0,-54.5,-74.5,-25.5,0.0,-55.0,-60.5,-25.0,0.0,-55.0,-60.0,-39.5,0.0
2018-11-11 19:23:46.343393|4.22340253685,-5.5502118003|-56.0,-60.0,-26.0,-2.0,-54.0,-74.0,-26.0,0.0,-55.0,-61.0,-25.0,0.0,-55.0,-60.0,-39.0,0.0
2018-11-11 19:23:46.398434|6.30953358872,-11.3210466367|-56.5,-60.0,-26.5,-3.0,-53.5,-73.5,-26.5,0.0,-55.0,-61.5,-25.0,0.0,-55.0,-60.0,-38.5,0.0
2018-11-11 19:23:46.453337|5.44575471074,-7.48844841824|-57.0,-60.0,-27.0,-4.0,-53.0,-73.0,-27.0,0.0,-55.0,-62.0,-25.0,0.0,-55.0,-60.0,-38.0,0.0
2018-11-11 19:23:46.508268|5.72721526101,-0.714728853429|-57.5,-60.0,-27.5,-5.0,-52.5,-72.5,-27.5,0.0,-55.0,-62.5,-25.0,0.0,-55.0,-60.0,-37.5,0.0
2018-11-11 19:23:46.563167|-0.780267049509,-2.77343549227|-58.0,-60.0,-28.0,-6.0,-52.0,-72.0,-28.0,0.0,-55.0,-63.0,-25.0,0.0,-55.0,-60.0,-37.0,0.0
2018-11-11 19:23:46.618076|1.42621647932,-5.88041687848|-58.5,-60.0,-28.5,-7.0,-51.5,-71.5,-28.5,0.0,-55.0,-63.5,-25.0,0.0,-55.0,-60.0,-36.5,0.0
2018-11-11 19:23:46.673032|9.28724721024,-7.65627704635|-59.0,-60.0,-29.0,-8.0,-51.0,-71.0,-29.0,0.0,-55.0,-64.0,-25.0,0.0,-55.0,-60.0,-36.0,0.0
2018-11-11 19:23:46.727958|-2.46109943363,-1.23026587766|-59.5,-60.0,-29.5,-9.0,-50.5,-70.5,-29.5,0.0,-55.0,-64.5,-25.0,0.0,-55.0,-60.0,-35.5,0.0
2018-11-11 19:23:46.783001|3.30447280915,-7.45930316681|-60.0,-60.0,-30.0,-10.0,-50.0,-70.0,-30.0,0.0,-55.0,-65.0,-25.0,0.0,-55.0,-60.0,-35.0,0.0
2018-11-11 19:23:46.837855|3.13141620059,-7.02021305669|-60.5,-60.0,-30.5,-11.0,-49.5,-69.5,-30.5,0.0,-55.0,-65.5,-25.0,0.0,-55.0,-60.0,-34.5,0.0
2018-11-11 19:23:46.900125|3.08669899832,-3.39571429798|-61.0,-60.0,-31.0,-12.0,-49.0,-69.0,-31.0,0.0,-55.0,-66.0,-25.0,0.0,-55.0,-60.0,-34.0,0.0
2018-11-11 19:23:46.955179|0.747850577251,-6.86654179472|-61.5,-60.0,-31.5,-13.0,-48.5,-68.5,-31.5,0.0,-55.0,-66.5,-25.0,0.0,-55.0,-60.0,-33.5,0.0
2018-11-11 19:23:47.010113|2.70139134137,-7.16944982801|-62.0,-60.0,-32.0,-14.0,-48.0,-68.0,-32.0,0.0,-55.0,-67.0,-25.0,0.0,-55.0,-60.0,-33.0,0.0
2018-11-11 19:23:47.065060|-0.548487508659,-3.2118980714|-62.5,-60.0,-32.5,-15.0,-47.5,-67.5,-32.5,0.0,-55.0,-67.5,-25.0,0.0,-55.0,-60.0,-32.5,0.0
2018-11-11 19:23:47.119995|2.89730391981,0.976628802921|-63.0,-60.0,-33.0,-16.0,-47.0,-67.0,-33.0,0.0,-55.0,-68.0,-25.0,0.0,-55.0,-60.0,-32.0,0.0
2018-11-11 19:23:47.174975|0.519904004586,-3.21018568777|-63.5,-60.0,-33.5,-17.0,-46.5,-66.5,-33.5,0.0,-55.0,-68.5,-25.0,0.0,-55.0,-60.0,-31.5,0.0
2018-11-11 19:23:47.229954|-1.81089121889,-3.69982540733|-64.0,-60.0,-34.0,-18.0,-46.0,-66.0,-34.0,0.0,-55.0,-69.0,-25.0,0.0,-55.0,-60.0,-31.0,0.0
2018-11-11 19:23:47.285007|0.150242728703,-3.73138415229|-64.5,-60.0,-34.5,-19.0,-45.5,-65.5,-34.5,0.0,-55.0,-69.5,-25.0,0.0,-55.0,-60.0,-30.5,0.0
2018-11-11 19:23:47.339920|0.859845753866,-5.68734864491|-65.0,-60.0,-35.0,-20.0,-45.0,-65.0,-35.0,0.0,-55.0,-70.0,-25.0,0.0,-55.0,-60.0,-30.0,0.0
2018-11-11 19:23:47.394961|-2.336070185,4.4108139298|-65.5,-60.0,-35.5,-21.0,-44.5,-64.5,-35.5,0.0,-55.0,-70.5,-25.0,0.0,-55.0,-60.0,-29.5,0.0
2018-11-11 19:23:47.449873|3.30557994006,-7.66163404195|-66.0,-60.0,-36.0,-22.0,-44.0,-64.0,-36.0,0.0,-55.0,-71.0,-25.0,0.0,-55.0,-60.0,-29.0,0.0
2018-11-11 19:23:47.504924|-1.62822994671,0.421542313943|-66.5,-60.0,-36.5,-23.0,-43.5,-63.5,-36.5,0.0,-55.0,-71.5,-25.0,0.0,-55.0,-60.0,-28.5,0.0
2018-11-11 19:23:47.559809|0.907075252402,2.70858296021|-67.0,-60.0,-37.0,-24.0,-43.0,-63.0,-37.0,0.0,-55.0,-72.0,-25.0,0.0,-55.0,-60.0,-28.0,0.0
2018-11-11 19:23:47.614881|2.73313674538,-2.68543050681|-67.5,-60.0,-37.5,-25.0,-42.5,-62.5,-37.5,0.0,-55.0,-72.5,-25.0,0.0,-55.0,-60.0,-27.5,0.0
2018-11-11 19:23:47.669879|7.3279652169,-1.33485556363|-68.0,-60.0,-38.0,-26.0,-42.0,-62.0,-38.0,0.0,-55.0,-73.0,-25.0,0.0,-55.0,-60.0,-27.0,0.0
2018-11-11 19:23:47.725199|7.09712900329,-8.51083282956|-68.5,-60.0,-38.5,-27.0,-41.5,-61.5,-38.5,0.0,-55.0,-73.5,-25.0,0.0,-55.0,-60.0,-26.5,0.0
2018-11-11 19:23:47.780869|-5.32847314437,7.8873759191|-69.0,-60.0,-39.0,-28.0,-41.0,-61.0,-39.0,0.0,-55.0,-74.0,-25.0,0.0,-55.0,-60.0,-26.0,0.0
2018-11-11 19:23:47.836575|2.32827554514,-1.95168803539|-69.5,-60.0,-39.5,-29.0,-40.5,-60.5,-39.5,0.0,-55.0,-74.5,-25.0,0.0,-55.0,-60.0,-25.5,0.0
2018-11-11 19:23:47.892221|1.21569180704,0.872405899544|-70.0,-60.0,-40.0,-30.0,-40.0,-60.0,-40.0,0.0,-55.0,-75.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:23:47.948831|-2.78213567343,8.73224877189|-69.5,-60.0,-39.0,-30.0,-40.5,-60.0,-40.0,-1.0,-55.5,-75.0,-25.0,1.0,-55.5,-60.0,-25.0,0.0
2018-11-11 19:23:48.004566|-2.48556001081,9.04484953185|-69.0,-60.0,-38.0,-30.0,-41.0,-60.0,-40.0,-2.0,-56.0,-75.0,-25.0,2.0,-56.0,-60.0,-25.0,0.0
2018-11-11 19:23:48.060248|2.01324098119,-0.426967197434|-68.5,-60.0,-37.0,-30.0,-41.5,-60.0,-40.0,-3.0,-56.5,-75.0,-25.0,3.0,-56.5,-60.0,-25.0,0.0
2018-11-11 19:23:48.116031|0.196677884687,6.7327771372|-68.0,-60.0,-36.0,-30.0,-42.0,-60.0,-40.0,-4.0,-57.0,-75.0,-25.0,4.0,-57.0,-60.0,-25.0,0.0
2018-11-11 19:23:48.171658|0.334295553036,5.69235191064|-67.5,-60.0,-35.0,-30.0,-42.5,-60.0,-40.0,-5.0,-57.5,-75.0,-25.0,5.0,-57.5,-60.0,-25.0,0.0
2018-11-11 19:23:48.227339|-1.93412856691,5.73349743298|-67.0,-60.0,-34.0,-30.0,-43.0,-60.0,-40.0,-6.0,-58.0,-75.0,-25.0,6.0,-58.0,-60.0,-25.0,0.0
2018-11-11 19:23:48.282959|0.361025890506,5.84668822382|-66.5,-60.0,-33.0,-30.0,-43.5,-60.0,-40.0,-7.0,-58.5,-75.0,-25.0,7.0,-58.5,-60.0,-25.0,0.0
2018-11-11 19:23:48.338724|0.202322628085,5.25216667629|-66.0,-60.0,-32.0,-30.0,-44.0,-60.0,-40.0,-8.0,-59.0,-75.0,-25.0,8.0,-59.0,-60.0,-25.0,0.0
2018-11-11 19:23:48.394715|0.802777237751,4.06734207616|-65.5,-60.0,-31.0,-30.0,-44.5,-60.0,-40.0,-9.0,-59.5,-75.0,-25.0,9.0,-59.5,-60.0,-25.0,0.0
2018-11-11 19:23:48.450902|-2.61544246609,7.34414200241|-65.0,-60.0,-30.0,-30.0,-45.0,-60.0,-40.0,-10.0,-60.0,-75.0,-25.0,10.0,-60.0,-60.0,-25.0,0.0
2018-11-11 19:23:48.506850|-5.24004782491,-0.27389133298|-64.5,-60.0,-29.0,-30.0,-45.5,-60.0,-40.0,-11.0,-60.5,-75.0,-25.0,11.0,-60.5,-60.0,-25.0,0.0
2018-11-11 19:23:48.562484|-1.03138536618,13.2209671448|-64.0,-60.0,-28.0,-30.0,-46.0,-60.0,-40.0,-12.0,-61.0,-75.0,-25.0,12.0,-61.0,-60.0,-25.0,0.0
2018-11-11 19:23:48.618109|1.43458208297,0.585492718472|-63.5,-60.0,-27.0,-30.0,-46.5,-60.0,-40.0,-13.0,-61.5,-75.0,-25.0,13.0,-61.5,-60.0,-25.0,0.0
2018-11-11 19:23:48.673753|-1.06997430524,6.93470673212|-63.0,-60.0,-26.0,-30.0,-47.0,-60.0,-40.0,-14.0,-62.0,-75.0,-25.0,14.0,-62.0,-60.0,-25.0,0.0
2018-11-11 19:23:48.729493|2.06878051607,4.40537453376|-62.5,-60.0,-25.0,-30.0,-47.5,-60.0,-40.0,-15.0,-62.5,-75.0,-25.0,15.0,-62.5,-60.0,-25.0,0.0
2018-11-11 19:23:48.785214|-0.983370996958,5.91041304754|-62.0,-60.0,-24.0,-30.0,-48.0,-60.0,-40.0,-16.0,-63.0,-75.0,-25.0,16.0,-63.0,-60.0,-25.0,0.0
2018-11-11 19:23:48.840825|-5.65412977498,-6.69182525144|-61.5,-60.0,-23.0,-30.0,-48.5,-60.0,-40.0,-17.0,-63.5,-75.0,-25.0,17.0,-63.5,-60.0,-25.0,0.0
2018-11-11 19:23:48.896499|1.16330312902,10.2253028762|-61.0,-60.0,-22.0,-30.0,-49.0,-60.0,-40.0,-18.0,-64.0,-75.0,-25.0,18.0,-64.0,-60.0,-25.0,0.0
2018-11-11 19:23:48.952094|2.55891512552,1.20726584649|-60.5,-60.0,-21.0,-30.0,-49.5,-60.0,-40.0,-19.0,-64.5,-75.0,-25.0,19.0,-64.5,-60.0,-25.0,0.0
2018-11-11 19:23:49.007690|-1.98050983336,-1.95049042202|-60.0,-60.0,-20.0,-30.0,-50.0,-60.0,-40.0,-20.0,-65.0,-75.0,-25.0,20.0,-65.0,-60.0,-25.0,0.0
2018-11-11 19:23:49.063319|4.04512541819,1.76656335426|-59.5,-60.0,-19.0,-30.0,-50.5,-60.0,-40.0,-21.0,-65.5,-75.0,-25.0,21.0,-65.5,-60.0,-25.0,0.0
2018-11-11 19:23:49.118863|6.75533426184,-3.60462765824|-59.0,-60.0,-18.0,-30.0,-51.0,-60.0,-40.0,-22.0,-66.0,-75.0,-25.0,22.0,-66.0,-60.0,-25.0,0.0
2018-11-11 19:23:49.174657|-1.50668658828,7.56800286199|-58.5,-60.0,-17.0,-30.0,-51.5,-60.0,-40.0,-23.0,-66.5,-75.0,-25.0,23.0,-66.5,-60.0,-25.0,0.0
2018-11-11 19:23:49.230364|-1.48931043807,4.07054436494|-58.0,-60.0,-16.0,-30.0,-52.0,-60.0,-40.0,-24.0,-67.0,-75.0,-25.0,24.0,-67.0,-60.0,-25.0,0.0
2018-11-11 19:23:49.286108|-4.59903296495,4.10538338623|-57.5,-60.0,-15.0,-30.0,-52.5,-60.0,-40.0,-25.0,-67.5,-75.0,-25.0,25.0,-67.5,-60.0,-25.0,0.0
2018-11-11 19:23:49.341736|-0.356774624412,-0.178386447601|-57.0,-60.0,-14.0,-30.0,-53.0,-60.0,-40.0,-26.0,-68.0,-75.0,-25.0,26.0,-68.0,-60.0,-25.0,0.0
2018-11-11 19:23:49.397404|-2.66973865787,-0.749676640595|-56.5,-60.0,-13.0,-30.0,-53.5,-60.0,-40.0,-27.0,-68.5,-75.0,-25.0,27.0,-68.5,-60.0,-25.0,0.0
2018-11-11 19:23:49.454021|-0.263767502918,6.22725266552|-56.0,-60.0,-12.0,-30.0,-54.0,-60.0,-40.0,-28.0,-69.0,-75.0,-25.0,28.0,-69.0,-60.0,-25.0,0.0
2018-11-11 19:23:49.509734|1.94417672389,14.1682567824|-55.5,-60.0,-11.0,-30.0,-54.5,-60.0,-40.0,-29.0,-69.5,-75.0,-25.0,29.0,-69.5,-60.0,-25.0,0.0
2018-11-11 19:23:49.565538|0.999989949354,6.3459145637|-55.0,-60.0,-10.0,-30.0,-55.0,-60.0,-40.0,-30.0,-70.0,-75.0,-25.0,30.0,-70.0,-60.0,-25.0,0.0
2018-11-11 19:23:49.621724|0.997975152455,4.85726524883|-54.5,-60.0,-11.0,-29.0,-55.0,-60.0,-39.5,-29.0,-69.0,-74.5,-24.5,29.0,-69.5,-60.0,-25.5,1.0
2018-11-11 19:23:49.677668|-7.1711517763,-0.16182020744|-54.0,-60.0,-12.0,-28.0,-55.0,-60.0,-39.0,-28.0,-68.0,-74.0,-24.0,28.0,-69.0,-60.0,-26.0,2.0
2018-11-11 19:23:49.733553|-10.5483068112,7.01002290734|-53.5,-60.0,-13.0,-27.0,-55.0,-60.0,-38.5,-27.0,-67.0,-73.5,-23.5,27.0,-68.5,-60.0,-26.5,3.0
2018-11-11 19:23:49.789382|-4.03219845185,2.9425222824|-53.0,-60.0,-14.0,-26.0,-55.0,-60.0,-38.0,-26.0,-66.0,-73.0,-23.0,26.0,-68.0,-60.0,-27.0,4.0
2018-11-11 19:23:49.845318|-9.22082327686,9.53519669216|-52.5,-60.0,-15.0,-25.0,-55.0,-60.0,-37.5,-25.0,-65.0,-72.5,-22.5,25.0,-67.5,-60.0,-27.5,5.0
2018-11-11 19:23:49.901157|-8.07133230985,5.05668173572|-52.0,-60.0,-16.0,-24.0,-55.0,-60.0,-37.0,-24.0,-64.0,-72.0,-22.0,24.0,-67.0,-60.0,-28.0,6.0
2018-11-11 19:23:49.957143|5.03575010127,5.91991878179|-51.5,-60.0,-17.0,-23.0,-55.0,-60.0,-36.5,-23.0,-63.0,-71.5,-21.5,23.0,-66.5,-60.0,-28.5,7.0
2018-11-11 19:23:50.012927|-20.7316681667,14.898109295|-51.0,-60.0,-18.0,-22.0,-55.0,-60.0,-36.0,-22.0,-62.0,-71.0,-21.0,22.0,-66.0,-60.0,-29.0,8.0
2018-11-11 19:23:50.068780|-8.43583997665,-2.76196568614|-50.5,-60.0,-19.0,-21.0,-55.0,-60.0,-35.5,-21.0,-61.0,-70.5,-20.5,21.0,-65.5,-60.0,-29.5,9.0
