2018-11-11 19:22:18.851067|1.28803248618,1.66976746018|-55.0,-45.0,-25.0,0.0,-43.5,-63.5,-21.5,-7.0,-55.0,-71.5,-21.5,-23.0,-66.5,-71.5,-21.5,23.0
2018-11-11 19:22:18.907113|3.3296555126,-4.41605871037|-55.0,-45.0,-25.0,0.0,-43.0,-63.0,-22.0,-6.0,-55.0,-72.0,-22.0,-24.0,-67.0,-72.0,-22.0,24.0
2018-11-11 19:22:18.963224|0.780034604932,0.58935166619|-55.0,-45.0,-25.0,0.0,-42.5,-62.5,-22.5,-5.0,-55.0,-72.5,-22.5,-25.0,-67.5,-72.5,-22.5,25.0
2018-11-11 19:22:19.019122|-0.983637783838,2.43628896172|-55.0,-45.0,-25.0,0.0,-42.0,-62.0,-23.0,-4.0,-55.0,-73.0,-23.0,-26.0,-68.0,-73.0,-23.0,26.0
2018-11-11 19:22:19.075310|4.24999070104,1.07040740096|-55.0,-45.0,-25.0,0.0,-41.5,-61.5,-23.5,-3.0,-55.0,-73.5,-23.5,-27.0,-68.5,-73.5,-23.5,27.0
2018-11-11 19:22:19.131285|1.07867372874,-6.41658112604|-55.0,-45.0,-25.0,0.0,-41.0,-61.0,-24.0,-2.0,-55.0,-74.0,-24.0,-28.0,-69.0,-74.0,-24.0,28.0
2018-11-11 19:22:19.187299|-0.0884336122126,-3.76112765084|-55.0,-45.0,-25.0,0.0,-40.5,-60.5,-24.5,-1.0,-55.0,-74.5,-24.5,-29.0,-69.5,-74.5,-24.5,29.0
2018-11-11 19:22:19.243220|5.54548161853,-2.07493773261|-55.0,-45.0,-25.0,0.0,-40.0,-60.0,-25.0,0.0,-55.0,-75.0,-25.0,-30.0,-70.0,-75.0,-25.0,30.0
2018-11-11 19:22:19.299645|6.15977383573,-2.18911067703|-55.0,-46.0,-25.0,0.0,-40.5,-60.5,-25.0,-1.0,-55.0,-74.5,-25.5,-29.0,-69.5,-74.5,-25.0,29.0
2018-11-11 19:22:19.355783|13.4763327187,-4.78825015046|-55.0,-47.0,-25.0,0.0,-41.0,-61.0,-25.0,-2.0,-55.0,-74.0,-26.0,-28.0,-69.0,-74.0,-25.0,28.0
2018-11-11 19:22:19.411653|-0.299961002114,-41.5600274601|-55.0,-48.0,-25.0,0.0,-41.5,-61.5,-25.0,-3.0,-55.0,-73.5,-26.5,-27.0,-68.5,-73.5,-25.0,27.0
2018-11-11 19:22:19.467578|-16.7843135075,-5.69341239486|-55.0,-49.0,-25.0,0.0,-42.0,-62.0,-25.0,-4.0,-55.0,-73.0,-27.0,-26.0,-68.0,-73.0,-25.0,26.0
2018-11-11 19:22:19.523475|-3.66136051244,-30.3546909266|-55.0,-50.0,-25.0,0.0,-42.5,-62.5,-25.0,-5.0,-55.0,-72.5,-27.5,-25.0,-67.5,-72.5,-25.0,25.0
2018-11-11 19:22:19.579372|4.92231809791,1.10569162202|-55.0,-51.0,-25.0,0.0,-43.0,-63.0,-25.0,-6.0,-55.0,-72.0,-28.0,-24.0,-67.0,-72.0,-25.0,24.0
2018-11-11 19:22:19.635427|-5.34833098017,-0.7391168631|-55.0,-52.0,-25.0,0.0,-43.5,-63.5,-25.0,-7.0,-55.0,-71.5,-28.5,-23.0,-66.5,-71.5,-25.0,23.0
2018-11-11 19:22:19.691401|-1.39676579689,-1.39676579689|-55.0,-53.0,-25.0,0.0,-44.0,-64.0,-25.0,-8.0,-55.0,-71.0,-29.0,-22.0,-66.0,-71.0,-25.0,22.0
2018-11-11 19:22:19.747181|1.45460593232,-1.20085451199|-55.0,-54.0,-25.0,0.0,-44.5,-64.5,-25.0,-9.0,-55.0,-70.5,-29.5,-21.0,-65.5,-70.5,-25.0,21.0
2018-11-11 19:22:19.803056|-4.61637908975,-3.1659757632|-55.0,-55.0,-25.0,0.0,-45.0,-65.0,-25.0,-10.0,-55.0,-70.0,-30.0,-20.0,-65.0,-70.0,-25.0,20.0
2018-11-11 19:22:19.858952|6.89922380697,-15.2287426209|-55.0,-56.0,-25.0,0.0,-45.5,-65.5,-25.0,-11.0,-55.0,-69.5,-30.5,-19.0,-64.5,-69.5,-25.0,19.0
2018-11-11 19:22:19.915012|5.66042518766,-11.1822710862|-55.0,-57.0,-25.0,0.0,-46.0,-66.0,-25.0,-12.0,-55.0,-69.0,-31.0,-18.0,-64.0,-69.0,-25.0,18.0
2018-11-11 19:22:19.977217|3.192413037,-13.0953057747|-55.0,-58.0,-25.0,0.0,-46.5,-66.5,-25.0,-13.0,-55.0,-68.5,-31.5,-17.0,-63.5,-68.5,-25.0,17.0
2018-11-11 19:22:20.033118|5.12154434252,-11.0970321553|-55.0,-59.0,-25.0,0.0,-47.0,-67.0,-25.0,-14.0,-55.0,-68.0,-32.0,-16.0,-63.0,-68.0,-25.0,16.0
2018-11-11 19:22:20.089090|-2.84888004757,0.323911447438|-55.0,-60.0,-25.0,0.0,-47.5,-67.5,-25.0,-15.0,-55.0,-67.5,-32.5,-15.0,-62.5,-67.5,-25.0,15.0
2018-11-11 19:22:20.145168|2.21266491695,-0.576405877752|-55.0,-61.0,-25.0,0.0,-48.0,-68.0,-25.0,-16.0,-55.0,-67.0,-33.0,-14.0,-62.0,-67.0,-25.0,14.0
2018-11-11 19:22:20.201032|-1.19463440888,-6.35330418947|-55.0,-62.0,-25.0,0.0,-48.5,-68.5,-25.0,-17.0,-55.0,-66.5,-33.5,-13.0,-61.5,-66.5,-25.0,13.0
2018-11-11 19:22:20.256919|17.0147258296,-2.95527507517|-55.0,-63.0,-25.0,0.0,-49.0,-69.0,-25.0,-18.0,-55.0,-66.0,-34.0,-12.0,-61.0,-66.0,-25.0,12.0
2018-11-11 19:22:20.312829|2.55532220795,-4.70346140724|-55.0,-64.0,-25.0,0.0,-49.5,-69.5,-25.0,-19.0,-55.0,-65.5,-34.5,-11.0,-60.5,-65.5,-25.0,11.0
2018-11-11 19:22:20.368703|-0.859781290358,5.66795169715|-55.0,-65.0,-25.0,0.0,-50.0,-70.0,-25.0,-20.0,-55.0,-65.0,-35.0,-10.0,-60.0,-65.0,-25.0,10.0
2018-11-11 19:22:20.425115|3.75969654513,-10.8997615472|-55.0,-66.0,-25.0,0.0,-50.5,-70.5,-25.0,-21.0,-55.0,-64.5,-35.5,-9.0,-59.5,-64.5,-25.0,9.0
2018-11-11 19:22:20.481493|-2.4589659378,-7.88525569467|-55.0,-67.0,-25.0,0.0,-51.0,-71.0,-25.0,-22.0,-55.0,-64.0,-36.0,-8.0,-59.0,-64.0,-25.0,8.0
2018-11-11 19:22:20.537751|5.01686937593,-16.0655836226|-55.0,-68.0,-25.0,0.0,-51.5,-71.5,-25.0,-23.0,-55.0,-63.5,-36.5,-7.0,-58.5,-63.5,-25.0,7.0
2018-11-11 19:22:20.594136|-1.49769305689,1.34001071336|-55.0,-69.0,-25.0,0.0,-52.0,-72.0,-25.0,-24.0,-55.0,-63.0,-37.0,-6.0,-58.0,-63.0,-25.0,6.0
2018-11-11 19:22:20.650318|-0.239542450521,-7.55412378566|-55.0,-70.0,-25.0,0.0,-52.5,-72.5,-25.0,-25.0,-55.0,-62.5,-37.5,-5.0,-57.5,-62.5,-25.0,5.0
2018-11-11 19:22:20.706560|-4.84808050898,-7.4266453107|-55.0,-71.0,-25.0,0.0,-53.0,-73.0,-25.0,-26.0,-55.0,-62.0,-38.0,-4.0,-57.0,-62.0,-25.0,4.0
2018-11-11 19:22:20.762506|-4.5297925104,-13.2552393037|-55.0,-72.0,-25.0,0.0,-53.5,-73.5,-25.0,-27.0,-55.0,-61.5,-38.5,-3.0,-56.5,-61.5,-25.0,3.0
2018-11-11 19:22:20.818565|-6.31125387492,-0.304767502537|-55.0,-73.0,-25.0,0.0,-54.0,-74.0,-25.0,-28.0,-55.0,-61.0,-39.0,-2.0,-56.0,-61.0,-25.0,2.0
2018-11-11 19:22:20.875047|-3.09918738469,-5.87642810928|-55.0,-74.0,-25.0,0.0,-54.5,-74.5,-25.0,-29.0,-55.0,-60.5,-39.5,-1.0,-55.5,-60.5,-25.0,1.0
2018-11-11 19:22:20.930987|0.540482295613,-7.58880877789|-55.0,-75.0,-25.0,0.0,-55.0,-75.0,-25.0,-30.0,-55.0,-60.0,-40.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:20.987383|-11.8559598942,-9.3550024626|-54.5,-74.5,-25.5,1.0,-55.0,-75.0,-24.5,-29.0,-55.0,-60.0,-39.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.043223|-3.38604735093,-10.255955687|-54.0,-74.0,-26.0,2.0,-55.0,-75.0,-24.0,-28.0,-55.0,-60.0,-39.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.098996|-8.52925404061,-9.3058078499|-53.5,-73.5,-26.5,3.0,-55.0,-75.0,-23.5,-27.0,-55.0,-60.0,-38.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.154947|-2.72002442208,-8.23948775123|-53.0,-73.0,-27.0,4.0,-55.0,-75.0,-23.0,-26.0,-55.0,-60.0,-38.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.210696|-3.5376343747,-11.4836421781|-52.5,-72.5,-27.5,5.0,-55.0,-75.0,-22.5,-25.0,-55.0,-60.0,-37.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.266516|-5.83695498506,-9.14799756689|-52.0,-72.0,-28.0,6.0,-55.0,-75.0,-22.0,-24.0,-55.0,-60.0,-37.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.322303|-7.73923985209,-4.50210592033|-51.5,-71.5,-28.5,7.0,-55.0,-75.0,-21.5,-23.0,-55.0,-60.0,-36.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.378109|-7.85054271654,12.2093038793|-51.0,-71.0,-29.0,8.0,-55.0,-75.0,-21.0,-22.0,-55.0,-60.0,-36.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.433878|-5.69395507856,-4.96199441277|-50.5,-70.5,-29.5,9.0,-55.0,-75.0,-20.5,-21.0,-55.0,-60.0,-35.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.489670|-0.589715727138,-4.59842909071|-50.0,-70.0,-30.0,10.0,-55.0,-75.0,-20.0,-20.0,-55.0,-60.0,-35.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.545567|-4.6250920431,-2.59534154297|-49.5,-69.5,-30.5,11.0,-55.0,-75.0,-19.5,-19.0,-55.0,-60.0,-34.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.601487|-7.24195630208,3.2914963567|-49.0,-69.0,-31.0,12.0,-55.0,-75.0,-19.0,-18.0,-55.0,-60.0,-34.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.657209|-0.234751639463,5.71054504648|-48.5,-68.5,-31.5,13.0,-55.0,-75.0,-18.5,-17.0,-55.0,-60.0,-33.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.712999|0.37367470393,-8.27830146616|-48.0,-68.0,-32.0,14.0,-55.0,-75.0,-18.0,-16.0,-55.0,-60.0,-33.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.768824|1.78319577228,-3.18879106122|-47.5,-67.5,-32.5,15.0,-55.0,-75.0,-17.5,-15.0,-55.0,-60.0,-32.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.824789|0.436913399618,-1.6604872578|-47.0,-67.0,-33.0,16.0,-55.0,-75.0,-17.0,-14.0,-55.0,-60.0,-32.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.880555|2.34327099282,-9.44620096223|-46.5,-66.5,-33.5,17.0,-55.0,-75.0,-16.5,-13.0,-55.0,-60.0,-31.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.936887|-1.85569648211,-2.34345365696|-46.0,-66.0,-34.0,18.0,-55.0,-75.0,-16.0,-12.0,-55.0,-60.0,-31.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:21.992851|-2.5714384844,-1.8345260446|-45.5,-65.5,-34.5,19.0,-55.0,-75.0,-15.5,-11.0,-55.0,-60.0,-30.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.049092|3.15017948325,-13.2682765482|-45.0,-65.0,-35.0,20.0,-55.0,-75.0,-15.0,-10.0,-55.0,-60.0,-30.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.105482|2.46056138314,-5.22400284171|-44.5,-64.5,-35.5,21.0,-55.0,-75.0,-14.5,-9.0,-55.0,-60.0,-29.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.161384|1.591818253,-2.42604065077|-44.0,-64.0,-36.0,22.0,-55.0,-75.0,-14.0,-8.0,-55.0,-60.0,-29.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.217423|2.50219992116,-0.277934937399|-43.5,-63.5,-36.5,23.0,-55.0,-75.0,-13.5,-7.0,-55.0,-60.0,-28.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.273303|1.70801682735,-4.19422430908|-43.0,-63.0,-37.0,24.0,-55.0,-75.0,-13.0,-6.0,-55.0,-60.0,-28.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.329215|2.35287184308,-9.01835962302|-42.5,-62.5,-37.5,25.0,-55.0,-75.0,-12.5,-5.0,-55.0,-60.0,-27.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.385117|3.10227643783,-5.55290637089|-42.0,-62.0,-38.0,26.0,-55.0,-75.0,-12.0,-4.0,-55.0,-60.0,-27.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.440920|1.20086863401,-8.77705077067|-41.5,-61.5,-38.5,27.0,-55.0,-75.0,-11.5,-3.0,-55.0,-60.0,-26.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.496737|-1.3923944478,3.67871224289|-41.0,-61.0,-39.0,28.0,-55.0,-75.0,-11.0,-2.0,-55.0,-60.0,-26.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.552495|2.5962105666,1.90629144076|-40.5,-60.5,-39.5,29.0,-55.0,-75.0,-10.5,-1.0,-55.0,-60.0,-25.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.608232|2.7515343859,-3.09913545001|-40.0,-60.0,-40.0,30.0,-55.0,-75.0,-10.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.664675|-0.0175762941274,4.45127872285|-40.5,-60.0,-39.5,29.0,-55.5,-74.5,-10.0,0.0,-55.0,-59.5,-25.0,1.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.720410|4.65059128977,4.41506452053|-41.0,-60.0,-39.0,28.0,-56.0,-74.0,-10.0,0.0,-55.0,-59.0,-25.0,2.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.776352|5.29450365144,-5.28053111138|-41.5,-60.0,-38.5,27.0,-56.5,-73.5,-10.0,0.0,-55.0,-58.5,-25.0,3.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.832136|4.96787876575,5.86724184425|-42.0,-60.0,-38.0,26.0,-57.0,-73.0,-10.0,0.0,-55.0,-58.0,-25.0,4.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.887899|8.29875150774,0.412754796657|-42.5,-60.0,-37.5,25.0,-57.5,-72.5,-10.0,0.0,-55.0,-57.5,-25.0,5.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.943666|2.91101417346,-1.19261150848|-43.0,-60.0,-37.0,24.0,-58.0,-72.0,-10.0,0.0,-55.0,-57.0,-25.0,6.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:22.999447|1.43378183039,-2.78721456068|-43.5,-60.0,-36.5,23.0,-58.5,-71.5,-10.0,0.0,-55.0,-56.5,-25.0,7.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:23.055448|3.05095218916,-0.402476787283|-44.0,-60.0,-36.0,22.0,-59.0,-71.0,-10.0,0.0,-55.0,-56.0,-25.0,8.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:23.111193|7.23711704445,-1.44084810226|-44.5,-60.0,-35.5,21.0,-59.5,-70.5,-10.0,0.0,-55.0,-55.5,-25.0,9.0,-55.0,-60.0,-25.0,0.0
