[-0.0, -114.19, -16.66, 0.0, -0.0, -114.19, -16.66, 0.0, -0.0, -114.19, -16.66, 0.0, -0.0, -114.19, -16.66, 0.0]
[-0.01, -114.68, -17.25, 0.0, -0.01, -114.68, -17.25, 0.0, -0.01, -114.68, -17.25, 0.0, -0.01, -114.68, -17.25, 0.0]
[-0.03, -115.17, -17.84, 0.0, -0.03, -115.17, -17.84, 0.0, -0.03, -115.17, -17.84, 0.0, -0.03, -115.17, -17.84, 0.0]
[-0.03, -115.66, -18.44, 0.0, -0.03, -115.66, -18.44, 0.0, -0.03, -115.66, -18.44, 0.0, -0.03, -115.66, -18.44, 0.0]
[-0.0, -116.18, -19.03, 0.0, -0.0, -116.18, -19.03, 0.0, -0.0, -116.18, -19.03, 0.0, -0.0, -116.18, -19.03, 0.0]
[-0.02, -116.66, -19.63, 0.0, -0.02, -116.66, -19.63, 0.0, -0.02, -116.66, -19.63, 0.0, -0.02, -116.66, -19.63, 0.0]
[-0.02, -117.15, -20.24, 0.0, -0.02, -117.15, -20.24, 0.0, -0.02, -117.15, -20.24, 0.0, -0.02, -117.15, -20.24, 0.0]
[-0.0, -117.66, -20.85, 0.0, -0.0, -117.66, -20.85, 0.0, -0.0, -117.66, -20.85, 0.0, -0.0, -117.66, -20.85, 0.0]
[-0.03, -118.13, -21.45, 0.0, -0.03, -118.13, -21.45, 0.0, -0.03, -118.13, -21.45, 0.0, -0.03, -118.13, -21.45, 0.0]
[-0.0, -118.65, -22.07, 0.0, -0.0, -118.65, -22.07, 0.0, -0.0, -118.65, -22.07, 0.0, -0.0, -118.65, -22.07, 0.0]
[-0.02, -119.12, -22.68, 0.0, -0.02, -119.12, -22.68, 0.0, -0.02, -119.12, -22.68, 0.0, -0.02, -119.12, -22.68, 0.0]
[-0.02, -119.62, -23.3, 0.0, -0.02, -119.62, -23.3, 0.0, -0.02, -119.62, -23.3, 0.0, -0.02, -119.62, -23.3, 0.0]
[-0.03, -120.1, -23.92, 0.0, -0.03, -120.1, -23.92, 0.0, -0.03, -120.1, -23.92, 0.0, -0.03, -120.1, -23.92, 0.0]
[-0.02, -120.6, -24.55, 0.0, -0.02, -120.6, -24.55, 0.0, -0.02, -120.6, -24.55, 0.0, -0.02, -120.6, -24.55, 0.0]
[-0.02, -121.08, -25.18, 0.0, -0.02, -121.08, -25.18, 0.0, -0.02, -121.08, -25.18, 0.0, -0.02, -121.08, -25.18, 0.0]
[-0.0, -121.58, -25.81, 0.0, -0.0, -121.58, -25.81, 0.0, -0.0, -121.58, -25.81, 0.0, -0.0, -121.58, -25.81, 0.0]
[-0.0, -122.07, -26.44, 0.0, -0.0, -122.07, -26.44, 0.0, -0.0, -122.07, -26.44, 0.0, -0.0, -122.07, -26.44, 0.0]
