[-0.81, -95.83, 2.36, 0.0, -0.81, -95.83, 2.36, 0.0, -0.81, -95.83, 2.36, 0.0, -0.81, -95.83, 2.36, 0.0]
[-0.0, -96.97, 1.82, 0.0, -0.0, -96.97, 1.82, 0.0, -0.0, -96.97, 1.82, 0.0, -0.0, -96.97, 1.82, 0.0]
[-0.01, -97.51, 1.28, 0.0, -0.01, -97.51, 1.28, 0.0, -0.01, -97.51, 1.28, 0.0, -0.01, -97.51, 1.28, 0.0]
[-0.03, -98.04, 0.74, 0.0, -0.03, -98.04, 0.74, 0.0, -0.03, -98.04, 0.74, 0.0, -0.03, -98.04, 0.74, 0.0]
[-0.02, -98.59, 0.2, 0.0, -0.02, -98.59, 0.2, 0.0, -0.02, -98.59, 0.2, 0.0, -0.02, -98.59, 0.2, 0.0]
[-0.02, -99.12, -0.34, 0.0, -0.02, -99.12, -0.34, 0.0, -0.02, -99.12, -0.34, 0.0, -0.02, -99.12, -0.34, 0.0]
[-0.0, -99.68, -0.88, 0.0, -0.0, -99.68, -0.88, 0.0, -0.0, -99.68, -0.88, 0.0, -0.0, -99.68, -0.88, 0.0]
[-0.02, -100.2, -1.42, 0.0, -0.02, -100.2, -1.42, 0.0, -0.02, -100.2, -1.42, 0.0, -0.02, -100.2, -1.42, 0.0]
[-0.02, -100.74, -1.96, 0.0, -0.02, -100.74, -1.96, 0.0, -0.02, -100.74, -1.96, 0.0, -0.02, -100.74, -1.96, 0.0]
[-0.02, -101.27, -2.51, 0.0, -0.02, -101.27, -2.51, 0.0, -0.02, -101.27, -2.51, 0.0, -0.02, -101.27, -2.51, 0.0]
[-0.0, -101.81, -3.05, 0.0, -0.0, -101.81, -3.05, 0.0, -0.0, -101.81, -3.05, 0.0, -0.0, -101.81, -3.05, 0.0]
[-0.03, -102.33, -3.6, 0.0, -0.03, -102.33, -3.6, 0.0, -0.03, -102.33, -3.6, 0.0, -0.03, -102.33, -3.6, 0.0]
[-0.03, -102.85, -4.14, 0.0, -0.03, -102.85, -4.14, 0.0, -0.03, -102.85, -4.14, 0.0, -0.03, -102.85, -4.14, 0.0]
[-0.0, -103.4, -4.69, 0.0, -0.0, -103.4, -4.69, 0.0, -0.0, -103.4, -4.69, 0.0, -0.0, -103.4, -4.69, 0.0]
