2018-11-11 19:21:16.705784|-1.77150991012,-5.25780109582|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-51.0,-25.0,-18.0,-55.0,-51.0,-25.0,0.0
2018-11-11 19:21:16.761540|-2.88580046131,-3.77695232284|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-50.5,-25.0,-19.0,-55.0,-50.5,-25.0,0.0
2018-11-11 19:21:16.817245|-1.21252827822,-6.33030995816|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-50.0,-25.0,-20.0,-55.0,-50.0,-25.0,0.0
2018-11-11 19:21:16.872925|0.727485789468,-10.3841778692|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-49.5,-25.0,-21.0,-55.0,-49.5,-25.0,0.0
2018-11-11 19:21:16.928619|-2.10271446308,-7.29670071363|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-49.0,-25.0,-22.0,-55.0,-49.0,-25.0,0.0
2018-11-11 19:21:16.984313|-0.757410131131,-2.61734172615|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-48.5,-25.0,-23.0,-55.0,-48.5,-25.0,0.0
2018-11-11 19:21:17.040011|2.83363890582,-9.45542215034|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-48.0,-25.0,-24.0,-55.0,-48.0,-25.0,0.0
2018-11-11 19:21:17.095734|-1.54440701066,-6.47399020378|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-47.5,-25.0,-25.0,-55.0,-47.5,-25.0,0.0
2018-11-11 19:21:17.151434|-1.56090412238,-10.0874038333|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-47.0,-25.0,-26.0,-55.0,-47.0,-25.0,0.0
2018-11-11 19:21:17.207128|0.90205274013,-11.1855824804|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-46.5,-25.0,-27.0,-55.0,-46.5,-25.0,0.0
2018-11-11 19:21:17.262840|-4.72165842488,-11.494659881|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-46.0,-25.0,-28.0,-55.0,-46.0,-25.0,0.0
2018-11-11 19:21:17.318941|0.607957774717,-8.68849764837|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.5,-25.0,-29.0,-55.0,-45.5,-25.0,0.0
2018-11-11 19:21:17.375309|-3.23220491092,-8.38281748052|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-30.0,-55.0,-45.0,-25.0,0.0
2018-11-11 19:21:17.431978|-1.55018213699,-3.88534054614|-55.0,-60.0,-24.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-29.0,-54.5,-46.0,-24.5,0.0
2018-11-11 19:21:17.488128|-2.01078454519,-8.46489857495|-55.0,-60.0,-24.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-28.0,-54.0,-47.0,-24.0,0.0
2018-11-11 19:21:17.543928|0.255725720572,-7.16617940709|-55.0,-60.0,-23.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-27.0,-53.5,-48.0,-23.5,0.0
2018-11-11 19:21:17.599896|-3.58963765711,-9.5882346837|-55.0,-60.0,-23.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-26.0,-53.0,-49.0,-23.0,0.0
2018-11-11 19:21:17.655933|-1.66656224094,-5.14360080661|-55.0,-60.0,-22.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-25.0,-52.5,-50.0,-22.5,0.0
2018-11-11 19:21:17.711694|-1.29211454575,-9.56506442077|-55.0,-60.0,-22.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-24.0,-52.0,-51.0,-22.0,0.0
2018-11-11 19:21:17.767443|-0.448065147407,-9.29094717169|-55.0,-60.0,-21.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-23.0,-51.5,-52.0,-21.5,0.0
2018-11-11 19:21:17.823162|-0.497694950767,-3.22112023313|-55.0,-60.0,-21.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-22.0,-51.0,-53.0,-21.0,0.0
2018-11-11 19:21:17.878929|-0.456787061528,-4.3588605508|-55.0,-60.0,-20.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-21.0,-50.5,-54.0,-20.5,0.0
2018-11-11 19:21:17.934783|-2.76843228694,-7.49148858705|-55.0,-60.0,-20.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-20.0,-50.0,-55.0,-20.0,0.0
2018-11-11 19:21:17.990472|-2.33578741066,-8.38376800188|-55.0,-60.0,-19.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-19.0,-49.5,-56.0,-19.5,0.0
2018-11-11 19:21:18.046648|-0.177964984837,-2.2867689642|-55.0,-60.0,-19.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-18.0,-49.0,-57.0,-19.0,0.0
2018-11-11 19:21:18.102232|-0.438751417221,-5.92143425425|-55.0,-60.0,-18.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-17.0,-48.5,-58.0,-18.5,0.0
2018-11-11 19:21:18.158107|-8.22669699549,-5.70426224129|-55.0,-60.0,-18.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-16.0,-48.0,-59.0,-18.0,0.0
2018-11-11 19:21:18.213808|-5.24488247629,-0.909554694445|-55.0,-60.0,-17.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-15.0,-47.5,-60.0,-17.5,0.0
2018-11-11 19:21:18.269515|-2.09723608596,-3.05271067146|-55.0,-60.0,-17.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-14.0,-47.0,-61.0,-17.0,0.0
2018-11-11 19:21:18.325816|0.524675288435,-3.46207883572|-55.0,-60.0,-16.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-13.0,-46.5,-62.0,-16.5,0.0
2018-11-11 19:21:18.381738|-1.85004333714,-6.08682236161|-55.0,-60.0,-16.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-12.0,-46.0,-63.0,-16.0,0.0
2018-11-11 19:21:18.438539|-5.46801385448,-13.891564642|-55.0,-60.0,-15.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-11.0,-45.5,-64.0,-15.5,0.0
2018-11-11 19:21:18.494143|-3.31575570839,-3.02911522619|-55.0,-60.0,-15.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-10.0,-45.0,-65.0,-15.0,0.0
2018-11-11 19:21:18.550040|-1.60463715831,-8.89158046392|-55.0,-60.0,-14.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-9.0,-44.5,-66.0,-14.5,0.0
2018-11-11 19:21:18.605899|-2.79618375269,-12.2134979812|-55.0,-60.0,-14.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-8.0,-44.0,-67.0,-14.0,0.0
2018-11-11 19:21:18.661579|-3.7525039353,-4.66670132791|-55.0,-60.0,-13.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-7.0,-43.5,-68.0,-13.5,0.0
2018-11-11 19:21:18.717681|-0.949149697821,-5.05527461276|-55.0,-60.0,-13.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-6.0,-43.0,-69.0,-13.0,0.0
2018-11-11 19:21:18.773586|-0.105040791622,-0.630257106938|-55.0,-60.0,-12.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-5.0,-42.5,-70.0,-12.5,0.0
2018-11-11 19:21:19.142865|-5.89564579283,-3.66130909414|-55.0,-60.0,-12.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-4.0,-42.0,-71.0,-12.0,0.0
2018-11-11 19:21:19.198078|-5.24372384915,-6.05758298214|-55.0,-60.0,-11.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-3.0,-41.5,-72.0,-11.5,0.0
2018-11-11 19:21:19.253178|-9.24130438588,-8.60736104771|-55.0,-60.0,-11.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-2.0,-41.0,-73.0,-11.0,0.0
2018-11-11 19:21:19.308262|-15.8947752233,1.50605111575|-55.0,-60.0,-10.5,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,-1.0,-40.5,-74.0,-10.5,0.0
2018-11-11 19:21:19.363323|-2.77452744759,6.65045098625|-55.0,-60.0,-10.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-40.0,-75.0,-10.0,0.0
2018-11-11 19:21:19.419413|0.10884881882,-0.217698030492|-55.5,-60.0,-10.5,1.0,-55.5,-60.0,-24.5,0.0,-54.5,-45.5,-25.0,0.0,-40.5,-74.0,-10.5,0.0
2018-11-11 19:21:19.474666|-10.2037049294,-0.0665128235269|-56.0,-60.0,-11.0,2.0,-56.0,-60.0,-24.0,0.0,-54.0,-46.0,-25.0,0.0,-41.0,-73.0,-11.0,0.0
2018-11-11 19:21:19.529799|-8.01097657244,-5.76557182713|-56.5,-60.0,-11.5,3.0,-56.5,-60.0,-23.5,0.0,-53.5,-46.5,-25.0,0.0,-41.5,-72.0,-11.5,0.0
2018-11-11 19:21:19.585105|-8.19154293374,-4.06293170921|-57.0,-60.0,-12.0,4.0,-57.0,-60.0,-23.0,0.0,-53.0,-47.0,-25.0,0.0,-42.0,-71.0,-12.0,0.0
2018-11-11 19:21:19.640086|-4.95706996718,-9.77333108974|-57.5,-60.0,-12.5,5.0,-57.5,-60.0,-22.5,0.0,-52.5,-47.5,-25.0,0.0,-42.5,-70.0,-12.5,0.0
2018-11-11 19:21:19.695271|-5.69488900309,-7.11724484848|-58.0,-60.0,-13.0,6.0,-58.0,-60.0,-22.0,0.0,-52.0,-48.0,-25.0,0.0,-43.0,-69.0,-13.0,0.0
2018-11-11 19:21:19.750361|-2.31180495705,1.49233687779|-58.5,-60.0,-13.5,7.0,-58.5,-60.0,-21.5,0.0,-51.5,-48.5,-25.0,0.0,-43.5,-68.0,-13.5,0.0
2018-11-11 19:21:19.805750|-6.60204443572,-2.60423165683|-59.0,-60.0,-14.0,8.0,-59.0,-60.0,-21.0,0.0,-51.0,-49.0,-25.0,0.0,-44.0,-67.0,-14.0,0.0
2018-11-11 19:21:19.860791|-7.89676028138,-4.84377377157|-59.5,-60.0,-14.5,9.0,-59.5,-60.0,-20.5,0.0,-50.5,-49.5,-25.0,0.0,-44.5,-66.0,-14.5,0.0
2018-11-11 19:21:19.915896|-11.5165275511,-6.57414651343|-60.0,-60.0,-15.0,10.0,-60.0,-60.0,-20.0,0.0,-50.0,-50.0,-25.0,0.0,-45.0,-65.0,-15.0,0.0
2018-11-11 19:21:19.971105|-5.30758484761,-1.75209285579|-60.5,-60.0,-15.5,11.0,-60.5,-60.0,-19.5,0.0,-49.5,-50.5,-25.0,0.0,-45.5,-64.0,-15.5,0.0
2018-11-11 19:21:20.026180|-12.7543711026,-8.40329107955|-61.0,-60.0,-16.0,12.0,-61.0,-60.0,-19.0,0.0,-49.0,-51.0,-25.0,0.0,-46.0,-63.0,-16.0,0.0
2018-11-11 19:21:20.081321|-7.88524020739,8.54553813836|-61.5,-60.0,-16.5,13.0,-61.5,-60.0,-18.5,0.0,-48.5,-51.5,-25.0,0.0,-46.5,-62.0,-16.5,0.0
2018-11-11 19:21:20.136676|-3.69216420278,-11.3824466217|-62.0,-60.0,-17.0,14.0,-62.0,-60.0,-18.0,0.0,-48.0,-52.0,-25.0,0.0,-47.0,-61.0,-17.0,0.0
2018-11-11 19:21:20.191920|-9.73691067462,-8.12249573918|-62.5,-60.0,-17.5,15.0,-62.5,-60.0,-17.5,0.0,-47.5,-52.5,-25.0,0.0,-47.5,-60.0,-17.5,0.0
2018-11-11 19:21:20.247439|-2.63487275486,-4.9167756336|-63.0,-60.0,-18.0,16.0,-63.0,-60.0,-17.0,0.0,-47.0,-53.0,-25.0,0.0,-48.0,-59.0,-18.0,0.0
2018-11-11 19:21:20.302688|2.32010428821,-10.0220847302|-63.5,-60.0,-18.5,17.0,-63.5,-60.0,-16.5,0.0,-46.5,-53.5,-25.0,0.0,-48.5,-58.0,-18.5,0.0
2018-11-11 19:21:20.358064|-2.15559244058,-4.79059675681|-64.0,-60.0,-19.0,18.0,-64.0,-60.0,-16.0,0.0,-46.0,-54.0,-25.0,0.0,-49.0,-57.0,-19.0,0.0
2018-11-11 19:21:20.413307|0.22592140514,-4.5231129605|-64.5,-60.0,-19.5,19.0,-64.5,-60.0,-15.5,0.0,-45.5,-54.5,-25.0,0.0,-49.5,-56.0,-19.5,0.0
2018-11-11 19:21:20.468443|1.4252790059,-14.2778603553|-65.0,-60.0,-20.0,20.0,-65.0,-60.0,-15.0,0.0,-45.0,-55.0,-25.0,0.0,-50.0,-55.0,-20.0,0.0
2018-11-11 19:21:20.523556|-5.73499108435,-10.2476726011|-65.5,-60.0,-20.5,21.0,-65.5,-60.0,-14.5,0.0,-44.5,-55.5,-25.0,0.0,-50.5,-54.0,-20.5,0.0
2018-11-11 19:21:20.578680|-1.18721685912,-1.4558064751|-66.0,-60.0,-21.0,22.0,-66.0,-60.0,-14.0,0.0,-44.0,-56.0,-25.0,0.0,-51.0,-53.0,-21.0,0.0
2018-11-11 19:21:20.633826|-1.71759694055,-6.77393380093|-66.5,-60.0,-21.5,23.0,-66.5,-60.0,-13.5,0.0,-43.5,-56.5,-25.0,0.0,-51.5,-52.0,-21.5,0.0
2018-11-11 19:21:20.688969|-1.99167470162,-5.26712444649|-67.0,-60.0,-22.0,24.0,-67.0,-60.0,-13.0,0.0,-43.0,-57.0,-25.0,0.0,-52.0,-51.0,-22.0,0.0
2018-11-11 19:21:20.744045|2.18115042758,-5.15164338974|-67.5,-60.0,-22.5,25.0,-67.5,-60.0,-12.5,0.0,-42.5,-57.5,-25.0,0.0,-52.5,-50.0,-22.5,0.0
2018-11-11 19:21:20.799257|5.72084890236,-5.8258574389|-68.0,-60.0,-23.0,26.0,-68.0,-60.0,-12.0,0.0,-42.0,-58.0,-25.0,0.0,-53.0,-49.0,-23.0,0.0
2018-11-11 19:21:20.854507|1.92491617507,-7.30444606105|-68.5,-60.0,-23.5,27.0,-68.5,-60.0,-11.5,0.0,-41.5,-58.5,-25.0,0.0,-53.5,-48.0,-23.5,0.0
2018-11-11 19:21:20.909596|3.95176735444,-45.8825991255|-69.0,-60.0,-24.0,28.0,-69.0,-60.0,-11.0,0.0,-41.0,-59.0,-25.0,0.0,-54.0,-47.0,-24.0,0.0
2018-11-11 19:21:20.964776|4.85972204781,-8.73986148113|-69.5,-60.0,-24.5,29.0,-69.5,-60.0,-10.5,0.0,-40.5,-59.5,-25.0,0.0,-54.5,-46.0,-24.5,0.0
2018-11-11 19:21:21.019836|-0.4635126549,-0.347632832225|-70.0,-60.0,-25.0,30.0,-70.0,-60.0,-10.0,0.0,-40.0,-60.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0
2018-11-11 19:21:21.075919|3.96250221713,-4.09561411345|-69.5,-59.5,-25.0,29.0,-69.5,-60.0,-10.5,0.0,-40.5,-59.5,-24.5,-1.0,-55.0,-45.5,-24.5,0.0
2018-11-11 19:21:21.135293|1.59674029538,-5.09256741411|-69.0,-59.0,-25.0,28.0,-69.0,-60.0,-11.0,0.0,-41.0,-59.0,-24.0,-2.0,-55.0,-46.0,-24.0,0.0
2018-11-11 19:21:21.190615|4.02748263537,-6.91755107094|-68.5,-58.5,-25.0,27.0,-68.5,-60.0,-11.5,0.0,-41.5,-58.5,-23.5,-3.0,-55.0,-46.5,-23.5,0.0
2018-11-11 19:21:21.245816|2.22913124575,-4.38613110959|-68.0,-58.0,-25.0,26.0,-68.0,-60.0,-12.0,0.0,-42.0,-58.0,-23.0,-4.0,-55.0,-47.0,-23.0,0.0
2018-11-11 19:21:21.301058|3.53780830629,-9.66579633305|-67.5,-57.5,-25.0,25.0,-67.5,-60.0,-12.5,0.0,-42.5,-57.5,-22.5,-5.0,-55.0,-47.5,-22.5,0.0
2018-11-11 19:21:21.356288|0.109961393429,0.816883238469|-67.0,-57.0,-25.0,24.0,-67.0,-60.0,-13.0,0.0,-43.0,-57.0,-22.0,-6.0,-55.0,-48.0,-22.0,0.0
2018-11-11 19:21:21.411475|2.81005666795,-7.23642695671|-66.5,-56.5,-25.0,23.0,-66.5,-60.0,-13.5,0.0,-43.5,-56.5,-21.5,-7.0,-55.0,-48.5,-21.5,0.0
2018-11-11 19:21:21.466778|4.45589738793,3.21974976786|-66.0,-56.0,-25.0,22.0,-66.0,-60.0,-14.0,0.0,-44.0,-56.0,-21.0,-8.0,-55.0,-49.0,-21.0,0.0
2018-11-11 19:21:21.521982|3.34233599339,-3.52404357357|-65.5,-55.5,-25.0,21.0,-65.5,-60.0,-14.5,0.0,-44.5,-55.5,-20.5,-9.0,-55.0,-49.5,-20.5,0.0
2018-11-11 19:21:21.577704|6.20858199736,-15.8766442424|-65.0,-55.0,-25.0,20.0,-65.0,-60.0,-15.0,0.0,-45.0,-55.0,-20.0,-10.0,-55.0,-50.0,-20.0,0.0
2018-11-11 19:21:21.632799|4.15890139913,-0.279559232649|-64.5,-54.5,-25.0,19.0,-64.5,-60.0,-15.5,0.0,-45.5,-54.5,-19.5,-11.0,-55.0,-50.5,-19.5,0.0
2018-11-11 19:21:21.688190|-4.72939535842,-5.42175330132|-64.0,-54.0,-25.0,18.0,-64.0,-60.0,-16.0,0.0,-46.0,-54.0,-19.0,-12.0,-55.0,-51.0,-19.0,0.0
2018-11-11 19:21:21.743437|2.13923391988,-4.44761600281|-63.5,-53.5,-25.0,17.0,-63.5,-60.0,-16.5,0.0,-46.5,-53.5,-18.5,-13.0,-55.0,-51.5,-18.5,0.0
2018-11-11 19:21:21.798665|6.87623194629,-7.04275380237|-63.0,-53.0,-25.0,16.0,-63.0,-60.0,-17.0,0.0,-47.0,-53.0,-18.0,-14.0,-55.0,-52.0,-18.0,0.0
2018-11-11 19:21:21.853870|0.537555543354,-8.93398691051|-62.5,-52.5,-25.0,15.0,-62.5,-60.0,-17.5,0.0,-47.5,-52.5,-17.5,-15.0,-55.0,-52.5,-17.5,0.0
2018-11-11 19:21:21.909343|3.94446892823,-1.09173601828|-62.0,-52.0,-25.0,14.0,-62.0,-60.0,-18.0,0.0,-48.0,-52.0,-17.0,-16.0,-55.0,-53.0,-17.0,0.0
2018-11-11 19:21:21.964833|-7.16111392542,-0.565079114728|-61.5,-51.5,-25.0,13.0,-61.5,-60.0,-18.5,0.0,-48.5,-51.5,-16.5,-17.0,-55.0,-53.5,-16.5,0.0
2018-11-11 19:21:22.020907|1.6599170547,-2.85303174487|-61.0,-51.0,-25.0,12.0,-61.0,-60.0,-19.0,0.0,-49.0,-51.0,-16.0,-18.0,-55.0,-54.0,-16.0,0.0
2018-11-11 19:21:22.076453|5.03394418366,2.41882236618|-60.5,-50.5,-25.0,11.0,-60.5,-60.0,-19.5,0.0,-49.5,-50.5,-15.5,-19.0,-55.0,-54.5,-15.5,0.0
2018-11-11 19:21:22.131697|-1.33366012714,-6.41791245323|-60.0,-50.0,-25.0,10.0,-60.0,-60.0,-20.0,0.0,-50.0,-50.0,-15.0,-20.0,-55.0,-55.0,-15.0,0.0
2018-11-11 19:21:22.186964|-1.28630458303,-2.28565746882|-59.5,-49.5,-25.0,9.0,-59.5,-60.0,-20.5,0.0,-50.5,-49.5,-14.5,-21.0,-55.0,-55.5,-14.5,0.0
2018-11-11 19:21:22.242226|5.44717658736,-3.06340055743|-59.0,-49.0,-25.0,8.0,-59.0,-60.0,-21.0,0.0,-51.0,-49.0,-14.0,-22.0,-55.0,-56.0,-14.0,0.0
2018-11-11 19:21:22.297489|1.91681223338,-1.23005795008|-58.5,-48.5,-25.0,7.0,-58.5,-60.0,-21.5,0.0,-51.5,-48.5,-13.5,-23.0,-55.0,-56.5,-13.5,0.0
2018-11-11 19:21:22.352724|-0.885133656876,-2.84710348667|-58.0,-48.0,-25.0,6.0,-58.0,-60.0,-22.0,0.0,-52.0,-48.0,-13.0,-24.0,-55.0,-57.0,-13.0,0.0
2018-11-11 19:21:22.408149|1.65909796497,-3.90442852106|-57.5,-47.5,-25.0,5.0,-57.5,-60.0,-22.5,0.0,-52.5,-47.5,-12.5,-25.0,-55.0,-57.5,-12.5,0.0
2018-11-11 19:21:22.463241|0.410435930703,10.7756982017|-57.0,-47.0,-25.0,4.0,-57.0,-60.0,-23.0,0.0,-53.0,-47.0,-12.0,-26.0,-55.0,-58.0,-12.0,0.0
2018-11-11 19:21:22.518504|0.744246747173,-0.131334082904|-56.5,-46.5,-25.0,3.0,-56.5,-60.0,-23.5,0.0,-53.5,-46.5,-11.5,-27.0,-55.0,-58.5,-11.5,0.0
2018-11-11 19:21:22.573709|1.68924963319,-13.9771626414|-56.0,-46.0,-25.0,2.0,-56.0,-60.0,-24.0,0.0,-54.0,-46.0,-11.0,-28.0,-55.0,-59.0,-11.0,0.0
2018-11-11 19:21:22.629000|-3.17642236782,6.86112881929|-55.5,-45.5,-25.0,1.0,-55.5,-60.0,-24.5,0.0,-54.5,-45.5,-10.5,-29.0,-55.0,-59.5,-10.5,0.0
2018-11-11 19:21:22.684380|1.86183968709,-7.62080396337|-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-45.0,-10.0,-30.0,-55.0,-60.0,-10.0,0.0
2018-11-11 19:21:22.740835|-6.63661814136,2.37738187578|-55.0,-46.0,-25.0,0.0,-55.0,-60.5,-25.0,0.0,-55.5,-45.5,-10.5,-29.0,-55.0,-60.0,-10.5,0.0
2018-11-11 19:21:22.798018|-0.121329383669,-2.22998872007|-55.0,-47.0,-25.0,0.0,-55.0,-61.0,-25.0,0.0,-56.0,-46.0,-11.0,-28.0,-55.0,-60.0,-11.0,0.0
2018-11-11 19:21:22.854091|0.824608543815,-0.746810649634|-55.0,-48.0,-25.0,0.0,-55.0,-61.5,-25.0,0.0,-56.5,-46.5,-11.5,-27.0,-55.0,-60.0,-11.5,0.0
2018-11-11 19:21:22.910200|1.21988917818,-3.20363619983|-55.0,-49.0,-25.0,0.0,-55.0,-62.0,-25.0,0.0,-57.0,-47.0,-12.0,-26.0,-55.0,-60.0,-12.0,0.0
2018-11-11 19:21:22.966249|-1.39707150185,3.70373143854|-55.0,-50.0,-25.0,0.0,-55.0,-62.5,-25.0,0.0,-57.5,-47.5,-12.5,-25.0,-55.0,-60.0,-12.5,0.0
2018-11-11 19:21:23.022142|-0.172690484621,1.51121466586|-55.0,-51.0,-25.0,0.0,-55.0,-63.0,-25.0,0.0,-58.0,-48.0,-13.0,-24.0,-55.0,-60.0,-13.0,0.0
2018-11-11 19:21:23.078066|-1.54732625472,-0.342157592433|-55.0,-52.0,-25.0,0.0,-55.0,-63.5,-25.0,0.0,-58.5,-48.5,-13.5,-23.0,-55.0,-60.0,-13.5,0.0
2018-11-11 19:21:23.133979|3.07121877474,-4.69136038846|-55.0,-53.0,-25.0,0.0,-55.0,-64.0,-25.0,0.0,-59.0,-49.0,-14.0,-22.0,-55.0,-60.0,-14.0,0.0
2018-11-11 19:21:23.190896|1.50934473648,-1.66419084577|-55.0,-54.0,-25.0,0.0,-55.0,-64.5,-25.0,0.0,-59.5,-49.5,-14.5,-21.0,-55.0,-60.0,-14.5,0.0
