2018-11-11 18:50:00.464863|2.46409403909,5.02786308726|-55.0,-60.0,-19.5,0.0,-55.0,-60.0,-25.0,0.0,-60.5,-60.0,-19.5,0.0,-60.5,-60.0,-25.0,11.0
2018-11-11 18:50:00.520578|0.22431624142,-3.85077480818|-55.0,-60.0,-19.0,0.0,-55.0,-60.0,-25.0,0.0,-61.0,-60.0,-19.0,0.0,-61.0,-60.0,-25.0,12.0
2018-11-11 18:50:00.576843|-4.10490293256,-2.34232562826|-55.0,-60.0,-18.5,0.0,-55.0,-60.0,-25.0,0.0,-61.5,-60.0,-18.5,0.0,-61.5,-60.0,-25.0,13.0
2018-11-11 18:50:00.632646|-1.26574544769,-10.343109799|-55.0,-60.0,-18.0,0.0,-55.0,-60.0,-25.0,0.0,-62.0,-60.0,-18.0,0.0,-62.0,-60.0,-25.0,14.0
2018-11-11 18:50:00.688424|4.07323141638,-6.75183875302|-55.0,-60.0,-17.5,0.0,-55.0,-60.0,-25.0,0.0,-62.5,-60.0,-17.5,0.0,-62.5,-60.0,-25.0,15.0
2018-11-11 18:50:00.744071|0.106234572431,-1.51781339785|-55.0,-60.0,-17.0,0.0,-55.0,-60.0,-25.0,0.0,-63.0,-60.0,-17.0,0.0,-63.0,-60.0,-25.0,16.0
2018-11-11 18:50:00.799837|0.540526145671,-4.45581583713|-55.0,-60.0,-16.5,0.0,-55.0,-60.0,-25.0,0.0,-63.5,-60.0,-16.5,0.0,-63.5,-60.0,-25.0,17.0
2018-11-11 18:50:00.855794|2.99626384831,-0.802782530522|-55.0,-60.0,-16.0,0.0,-55.0,-60.0,-25.0,0.0,-64.0,-60.0,-16.0,0.0,-64.0,-60.0,-25.0,18.0
2018-11-11 18:50:00.911657|-3.27264949964,-8.09181242143|-55.0,-60.0,-15.5,0.0,-55.0,-60.0,-25.0,0.0,-64.5,-60.0,-15.5,0.0,-64.5,-60.0,-25.0,19.0
2018-11-11 18:50:00.967411|-0.43336906522,-6.1181260091|-55.0,-60.0,-15.0,0.0,-55.0,-60.0,-25.0,0.0,-65.0,-60.0,-15.0,0.0,-65.0,-60.0,-25.0,20.0
2018-11-11 18:50:01.023067|0.992761271751,-1.01996304586|-55.0,-60.0,-14.5,0.0,-55.0,-60.0,-25.0,0.0,-65.5,-60.0,-14.5,0.0,-65.5,-60.0,-25.0,21.0
2018-11-11 18:50:01.078778|-0.484929135028,-1.72095449937|-55.0,-60.0,-14.0,0.0,-55.0,-60.0,-25.0,0.0,-66.0,-60.0,-14.0,0.0,-66.0,-60.0,-25.0,22.0
2018-11-11 18:50:01.134946|1.73416820785,-2.41054297206|-55.0,-60.0,-13.5,0.0,-55.0,-60.0,-25.0,0.0,-66.5,-60.0,-13.5,0.0,-66.5,-60.0,-25.0,23.0
2018-11-11 18:50:01.190763|2.06255580851,-2.46664209826|-55.0,-60.0,-13.0,0.0,-55.0,-60.0,-25.0,0.0,-67.0,-60.0,-13.0,0.0,-67.0,-60.0,-25.0,24.0
2018-11-11 18:50:01.246644|-0.717280187196,-3.97436567262|-55.0,-60.0,-12.5,0.0,-55.0,-60.0,-25.0,0.0,-67.5,-60.0,-12.5,0.0,-67.5,-60.0,-25.0,25.0
2018-11-11 18:50:01.302303|0.317395794034,-5.40370820017|-55.0,-60.0,-12.0,0.0,-55.0,-60.0,-25.0,0.0,-68.0,-60.0,-12.0,0.0,-68.0,-60.0,-25.0,26.0
2018-11-11 18:50:01.358082|0.426723890297,-1.70713235367|-55.0,-60.0,-11.5,0.0,-55.0,-60.0,-25.0,0.0,-68.5,-60.0,-11.5,0.0,-68.5,-60.0,-25.0,27.0
2018-11-11 18:50:01.413769|0.598164025985,0.379319409042|-55.0,-60.0,-11.0,0.0,-55.0,-60.0,-25.0,0.0,-69.0,-60.0,-11.0,0.0,-69.0,-60.0,-25.0,28.0
2018-11-11 18:50:01.470022|3.13246126433,-2.85511815648|-55.0,-60.0,-10.5,0.0,-55.0,-60.0,-25.0,0.0,-69.5,-60.0,-10.5,0.0,-69.5,-60.0,-25.0,29.0
2018-11-11 18:50:01.526045|-1.67388596951,5.86802052848|-55.0,-60.0,-10.0,0.0,-55.0,-60.0,-25.0,0.0,-70.0,-60.0,-10.0,0.0,-70.0,-60.0,-25.0,30.0
2018-11-11 18:50:01.582138|1.31883715338,-6.62443434093|-54.5,-60.0,-10.0,1.0,-54.5,-60.0,-25.0,0.0,-70.0,-60.0,-10.5,0.0,-69.5,-60.5,-25.0,29.0
2018-11-11 18:50:01.637998|-1.65853246531,5.2131672722|-54.0,-60.0,-10.0,2.0,-54.0,-60.0,-25.0,0.0,-70.0,-60.0,-11.0,0.0,-69.0,-61.0,-25.0,28.0
2018-11-11 18:50:01.693740|-0.358727701101,-4.12109569343|-53.5,-60.0,-10.0,3.0,-53.5,-60.0,-25.0,0.0,-70.0,-60.0,-11.5,0.0,-68.5,-61.5,-25.0,27.0
2018-11-11 18:50:01.749474|2.13521819139,0.667116321437|-53.0,-60.0,-10.0,4.0,-53.0,-60.0,-25.0,0.0,-70.0,-60.0,-12.0,0.0,-68.0,-62.0,-25.0,26.0
2018-11-11 18:50:01.805358|0.255638122715,-0.681715483389|-52.5,-60.0,-10.0,5.0,-52.5,-60.0,-25.0,0.0,-70.0,-60.0,-12.5,0.0,-67.5,-62.5,-25.0,25.0
2018-11-11 18:50:01.860968|-1.02377193878,-1.49754828385|-52.0,-60.0,-10.0,6.0,-52.0,-60.0,-25.0,0.0,-70.0,-60.0,-13.0,0.0,-67.0,-63.0,-25.0,24.0
2018-11-11 18:50:01.916831|6.18716123588,6.85093813615|-51.5,-60.0,-10.0,7.0,-51.5,-60.0,-25.0,0.0,-70.0,-60.0,-13.5,0.0,-66.5,-63.5,-25.0,23.0
2018-11-11 18:50:01.972716|1.55304795012,1.79205114554|-51.0,-60.0,-10.0,8.0,-51.0,-60.0,-25.0,0.0,-70.0,-60.0,-14.0,0.0,-66.0,-64.0,-25.0,22.0
2018-11-11 18:50:02.028763|1.37107436477,-5.11846615687|-50.5,-60.0,-10.0,9.0,-50.5,-60.0,-25.0,0.0,-70.0,-60.0,-14.5,0.0,-65.5,-64.5,-25.0,21.0
2018-11-11 18:50:02.084805|-1.40830529735,-4.04809195881|-50.0,-60.0,-10.0,10.0,-50.0,-60.0,-25.0,0.0,-70.0,-60.0,-15.0,0.0,-65.0,-65.0,-25.0,20.0
2018-11-11 18:50:02.141146|-0.311634947459,-4.38354467459|-49.5,-60.0,-10.0,11.0,-49.5,-60.0,-25.0,0.0,-70.0,-60.0,-15.5,0.0,-64.5,-65.5,-25.0,19.0
2018-11-11 18:50:02.197401|0.138911785728,1.73034447013|-49.0,-60.0,-10.0,12.0,-49.0,-60.0,-25.0,0.0,-70.0,-60.0,-16.0,0.0,-64.0,-66.0,-25.0,18.0
2018-11-11 18:50:02.253495|3.85348199926,-6.39076220091|-48.5,-60.0,-10.0,13.0,-48.5,-60.0,-25.0,0.0,-70.0,-60.0,-16.5,0.0,-63.5,-66.5,-25.0,17.0
2018-11-11 18:50:02.309699|-3.82301572682,1.93433335282|-48.0,-60.0,-10.0,14.0,-48.0,-60.0,-25.0,0.0,-70.0,-60.0,-17.0,0.0,-63.0,-67.0,-25.0,16.0
2018-11-11 18:50:02.366230|-0.52128698829,-0.0473890778191|-47.5,-60.0,-10.0,15.0,-47.5,-60.0,-25.0,0.0,-70.0,-60.0,-17.5,0.0,-62.5,-67.5,-25.0,15.0
2018-11-11 18:50:02.422177|-0.331018949409,-6.02698484263|-47.0,-60.0,-10.0,16.0,-47.0,-60.0,-25.0,0.0,-70.0,-60.0,-18.0,0.0,-62.0,-68.0,-25.0,14.0
2018-11-11 18:50:02.478480|2.0445909868,-4.3992590213|-46.5,-60.0,-10.0,17.0,-46.5,-60.0,-25.0,0.0,-70.0,-60.0,-18.5,0.0,-61.5,-68.5,-25.0,13.0
2018-11-11 18:50:02.534166|2.56695908131,-9.77580592713|-46.0,-60.0,-10.0,18.0,-46.0,-60.0,-25.0,0.0,-70.0,-60.0,-19.0,0.0,-61.0,-69.0,-25.0,12.0
2018-11-11 18:50:02.590104|-2.44218467778,-1.74610820888|-45.5,-60.0,-10.0,19.0,-45.5,-60.0,-25.0,0.0,-70.0,-60.0,-19.5,0.0,-60.5,-69.5,-25.0,11.0
2018-11-11 18:50:02.646319|3.73210866987,-2.49645024534|-45.0,-60.0,-10.0,20.0,-45.0,-60.0,-25.0,0.0,-70.0,-60.0,-20.0,0.0,-60.0,-70.0,-25.0,10.0
2018-11-11 18:50:02.702186|1.94875599839,-4.63244856288|-44.5,-60.0,-10.0,21.0,-44.5,-60.0,-25.0,0.0,-70.0,-60.0,-20.5,0.0,-59.5,-70.5,-25.0,9.0
2018-11-11 18:50:02.758187|-1.40794565545,1.37401266867|-44.0,-60.0,-10.0,22.0,-44.0,-60.0,-25.0,0.0,-70.0,-60.0,-21.0,0.0,-59.0,-71.0,-25.0,8.0
2018-11-11 18:50:02.814098|-1.50408539038,-8.02642177915|-43.5,-60.0,-10.0,23.0,-43.5,-60.0,-25.0,0.0,-70.0,-60.0,-21.5,0.0,-58.5,-71.5,-25.0,7.0
2018-11-11 18:50:02.870150|0.800289608233,-3.55183068136|-43.0,-60.0,-10.0,24.0,-43.0,-60.0,-25.0,0.0,-70.0,-60.0,-22.0,0.0,-58.0,-72.0,-25.0,6.0
2018-11-11 18:50:02.926106|-8.24888984291,-6.16087216566|-42.5,-60.0,-10.0,25.0,-42.5,-60.0,-25.0,0.0,-70.0,-60.0,-22.5,0.0,-57.5,-72.5,-25.0,5.0
2018-11-11 18:50:02.981963|-0.701951009519,-1.78319882247|-42.0,-60.0,-10.0,26.0,-42.0,-60.0,-25.0,0.0,-70.0,-60.0,-23.0,0.0,-57.0,-73.0,-25.0,4.0
2018-11-11 18:50:03.037731|0.246939215073,-9.3307783254|-41.5,-60.0,-10.0,27.0,-41.5,-60.0,-25.0,0.0,-70.0,-60.0,-23.5,0.0,-56.5,-73.5,-25.0,3.0
2018-11-11 18:50:03.093556|1.50443741859,-2.85211723083|-41.0,-60.0,-10.0,28.0,-41.0,-60.0,-25.0,0.0,-70.0,-60.0,-24.0,0.0,-56.0,-74.0,-25.0,2.0
2018-11-11 18:50:03.149293|-3.26400329618,-4.84971826802|-40.5,-60.0,-10.0,29.0,-40.5,-60.0,-25.0,0.0,-70.0,-60.0,-24.5,0.0,-55.5,-74.5,-25.0,1.0
2018-11-11 18:50:03.205089|0.219388565308,-5.0818367242|-40.0,-60.0,-10.0,30.0,-40.0,-60.0,-25.0,0.0,-70.0,-60.0,-25.0,0.0,-55.0,-75.0,-25.0,0.0
2018-11-11 18:50:03.262683|0.684867070456,-2.80393421865|-40.5,-60.0,-10.0,29.0,-40.0,-60.0,-25.0,0.0,-69.5,-60.0,-24.5,0.0,-55.0,-74.5,-25.0,0.0
2018-11-11 18:50:03.318449|0.644273226724,-6.11511546415|-41.0,-60.0,-10.0,28.0,-40.0,-60.0,-25.0,0.0,-69.0,-60.0,-24.0,0.0,-55.0,-74.0,-25.0,0.0
2018-11-11 18:50:03.374136|0.97762854102,-5.23033743785|-41.5,-60.0,-10.0,27.0,-40.0,-60.0,-25.0,0.0,-68.5,-60.0,-23.5,0.0,-55.0,-73.5,-25.0,0.0
2018-11-11 18:50:03.430064|-1.96103906569,-2.95863779734|-42.0,-60.0,-10.0,26.0,-40.0,-60.0,-25.0,0.0,-68.0,-60.0,-23.0,0.0,-55.0,-73.0,-25.0,0.0
2018-11-11 18:50:03.486219|-2.84160126837,-4.29307505348|-42.5,-60.0,-10.0,25.0,-40.0,-60.0,-25.0,0.0,-67.5,-60.0,-22.5,0.0,-55.0,-72.5,-25.0,0.0
2018-11-11 18:50:03.545270|1.47147875489,-6.52354864762|-43.0,-60.0,-10.0,24.0,-40.0,-60.0,-25.0,0.0,-67.0,-60.0,-22.0,0.0,-55.0,-72.0,-25.0,0.0
2018-11-11 18:50:03.602333|-3.27146074564,-6.15764055959|-43.5,-60.0,-10.0,23.0,-40.0,-60.0,-25.0,0.0,-66.5,-60.0,-21.5,0.0,-55.0,-71.5,-25.0,0.0
2018-11-11 18:50:03.657989|-1.43937879768,-6.43813211828|-44.0,-60.0,-10.0,22.0,-40.0,-60.0,-25.0,0.0,-66.0,-60.0,-21.0,0.0,-55.0,-71.0,-25.0,0.0
2018-11-11 18:50:03.713694|-3.07683171017,-8.62669445105|-44.5,-60.0,-10.0,21.0,-40.0,-60.0,-25.0,0.0,-65.5,-60.0,-20.5,0.0,-55.0,-70.5,-25.0,0.0
2018-11-11 18:50:03.769449|1.89584170508,-4.971302499|-45.0,-60.0,-10.0,20.0,-40.0,-60.0,-25.0,0.0,-65.0,-60.0,-20.0,0.0,-55.0,-70.0,-25.0,0.0
2018-11-11 18:50:03.825490|-0.808704649948,-3.65500650288|-45.5,-60.0,-10.0,19.0,-40.0,-60.0,-25.0,0.0,-64.5,-60.0,-19.5,0.0,-55.0,-69.5,-25.0,0.0
2018-11-11 18:50:03.881148|-5.15932170306,-1.29178546209|-46.0,-60.0,-10.0,18.0,-40.0,-60.0,-25.0,0.0,-64.0,-60.0,-19.0,0.0,-55.0,-69.0,-25.0,0.0
2018-11-11 18:50:03.944140|-0.605292820682,-3.27318282247|-46.5,-60.0,-10.0,17.0,-40.0,-60.0,-25.0,0.0,-63.5,-60.0,-18.5,0.0,-55.0,-68.5,-25.0,0.0
2018-11-11 18:50:03.999925|-4.17541111424,-4.39254296705|-47.0,-60.0,-10.0,16.0,-40.0,-60.0,-25.0,0.0,-63.0,-60.0,-18.0,0.0,-55.0,-68.0,-25.0,0.0
2018-11-11 18:50:04.194677|-1.38779980189,-7.595329057|-47.5,-60.0,-10.0,15.0,-40.0,-60.0,-25.0,0.0,-62.5,-60.0,-17.5,0.0,-55.0,-67.5,-25.0,0.0
2018-11-11 18:50:04.250057|-5.50532725188,-5.43694314706|-48.0,-60.0,-10.0,14.0,-40.0,-60.0,-25.0,0.0,-62.0,-60.0,-17.0,0.0,-55.0,-67.0,-25.0,0.0
2018-11-11 18:50:04.305006|0.279980712093,-9.50056515452|-48.5,-60.0,-10.0,13.0,-40.0,-60.0,-25.0,0.0,-61.5,-60.0,-16.5,0.0,-55.0,-66.5,-25.0,0.0
2018-11-11 18:50:04.359952|-2.05205246669,-5.73832526737|-49.0,-60.0,-10.0,12.0,-40.0,-60.0,-25.0,0.0,-61.0,-60.0,-16.0,0.0,-55.0,-66.0,-25.0,0.0
2018-11-11 18:50:04.414982|-9.9230102058,-13.8175113041|-49.5,-60.0,-10.0,11.0,-40.0,-60.0,-25.0,0.0,-60.5,-60.0,-15.5,0.0,-55.0,-65.5,-25.0,0.0
2018-11-11 18:50:04.469934|-2.59351096166,1.03167632208|-50.0,-60.0,-10.0,10.0,-40.0,-60.0,-25.0,0.0,-60.0,-60.0,-15.0,0.0,-55.0,-65.0,-25.0,0.0
2018-11-11 18:50:04.524958|-1.33721527589,-7.47548945636|-50.5,-60.0,-10.0,9.0,-40.0,-60.0,-25.0,0.0,-59.5,-60.0,-14.5,0.0,-55.0,-64.5,-25.0,0.0
2018-11-11 18:50:04.579978|-4.61887770213,-3.49574265003|-51.0,-60.0,-10.0,8.0,-40.0,-60.0,-25.0,0.0,-59.0,-60.0,-14.0,0.0,-55.0,-64.0,-25.0,0.0
2018-11-11 18:50:04.635118|1.47641848425,-7.78147530315|-51.5,-60.0,-10.0,7.0,-40.0,-60.0,-25.0,0.0,-58.5,-60.0,-13.5,0.0,-55.0,-63.5,-25.0,0.0
2018-11-11 18:50:04.690002|0.550539676208,-6.98073353267|-52.0,-60.0,-10.0,6.0,-40.0,-60.0,-25.0,0.0,-58.0,-60.0,-13.0,0.0,-55.0,-63.0,-25.0,0.0
2018-11-11 18:50:04.745061|-4.02835966337,-5.08747274704|-52.5,-60.0,-10.0,5.0,-40.0,-60.0,-25.0,0.0,-57.5,-60.0,-12.5,0.0,-55.0,-62.5,-25.0,0.0
2018-11-11 18:50:04.800045|-3.95474879909,-5.20664902351|-53.0,-60.0,-10.0,4.0,-40.0,-60.0,-25.0,0.0,-57.0,-60.0,-12.0,0.0,-55.0,-62.0,-25.0,0.0
2018-11-11 18:50:04.855270|-1.66719904751,-5.85233382072|-53.5,-60.0,-10.0,3.0,-40.0,-60.0,-25.0,0.0,-56.5,-60.0,-11.5,0.0,-55.0,-61.5,-25.0,0.0
2018-11-11 18:50:04.910240|-0.900265913982,-3.4314943629|-54.0,-60.0,-10.0,2.0,-40.0,-60.0,-25.0,0.0,-56.0,-60.0,-11.0,0.0,-55.0,-61.0,-25.0,0.0
2018-11-11 18:50:04.965274|-0.869597184683,-3.85798082012|-54.5,-60.0,-10.0,1.0,-40.0,-60.0,-25.0,0.0,-55.5,-60.0,-10.5,0.0,-55.0,-60.5,-25.0,0.0
2018-11-11 18:50:05.020464|-2.02112194702,-2.34528714044|-55.0,-60.0,-10.0,0.0,-40.0,-60.0,-25.0,0.0,-55.0,-60.0,-10.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 18:50:05.076583|-5.04120046057,-6.24293460596|-55.0,-60.5,-10.0,1.0,-40.5,-60.0,-25.5,0.0,-55.5,-60.5,-11.0,0.0,-54.5,-60.0,-24.5,0.0
2018-11-11 18:50:05.131999|-2.88077208076,-2.91128256553|-55.0,-61.0,-10.0,2.0,-41.0,-60.0,-26.0,0.0,-56.0,-61.0,-12.0,0.0,-54.0,-60.0,-24.0,0.0
2018-11-11 18:50:05.187337|-3.98924022315,1.07961039991|-55.0,-61.5,-10.0,3.0,-41.5,-60.0,-26.5,0.0,-56.5,-61.5,-13.0,0.0,-53.5,-60.0,-23.5,0.0
2018-11-11 18:50:05.242677|-0.543141471155,-4.00693397544|-55.0,-62.0,-10.0,4.0,-42.0,-60.0,-27.0,0.0,-57.0,-62.0,-14.0,0.0,-53.0,-60.0,-23.0,0.0
2018-11-11 18:50:05.297976|-0.0898937400021,-0.629268572392|-55.0,-62.5,-10.0,5.0,-42.5,-60.0,-27.5,0.0,-57.5,-62.5,-15.0,0.0,-52.5,-60.0,-22.5,0.0
2018-11-11 18:50:05.353233|-3.08718459193,-7.34000503407|-55.0,-63.0,-10.0,6.0,-43.0,-60.0,-28.0,0.0,-58.0,-63.0,-16.0,0.0,-52.0,-60.0,-22.0,0.0
2018-11-11 18:50:05.408579|4.64361338832,-2.37490462408|-55.0,-63.5,-10.0,7.0,-43.5,-60.0,-28.5,0.0,-58.5,-63.5,-17.0,0.0,-51.5,-60.0,-21.5,0.0
2018-11-11 18:50:05.463735|5.52599902628,-24.912101038|-55.0,-64.0,-10.0,8.0,-44.0,-60.0,-29.0,0.0,-59.0,-64.0,-18.0,0.0,-51.0,-60.0,-21.0,0.0
2018-11-11 18:50:05.518849|-3.20948539826,0.0433487501705|-55.0,-64.5,-10.0,9.0,-44.5,-60.0,-29.5,0.0,-59.5,-64.5,-19.0,0.0,-50.5,-60.0,-20.5,0.0
2018-11-11 18:50:05.573944|-10.3949897268,-11.838067136|-55.0,-65.0,-10.0,10.0,-45.0,-60.0,-30.0,0.0,-60.0,-65.0,-20.0,0.0,-50.0,-60.0,-20.0,0.0
2018-11-11 18:50:05.629080|-5.21980595398,-4.87788353299|-55.0,-65.5,-10.0,11.0,-45.5,-60.0,-30.5,0.0,-60.5,-65.5,-21.0,0.0,-49.5,-60.0,-19.5,0.0
2018-11-11 18:50:05.684259|0.875952794024,-2.7798669721|-55.0,-66.0,-10.0,12.0,-46.0,-60.0,-31.0,0.0,-61.0,-66.0,-22.0,0.0,-49.0,-60.0,-19.0,0.0
2018-11-11 18:50:05.739465|0.112571178337,-5.32351394293|-55.0,-66.5,-10.0,13.0,-46.5,-60.0,-31.5,0.0,-61.5,-66.5,-23.0,0.0,-48.5,-60.0,-18.5,0.0
2018-11-11 18:50:05.794701|-2.08457190874,-5.3288162031|-55.0,-67.0,-10.0,14.0,-47.0,-60.0,-32.0,0.0,-62.0,-67.0,-24.0,0.0,-48.0,-60.0,-18.0,0.0
2018-11-11 18:50:05.849815|-3.58047827592,-5.04188261795|-55.0,-67.5,-10.0,15.0,-47.5,-60.0,-32.5,0.0,-62.5,-67.5,-25.0,0.0,-47.5,-60.0,-17.5,0.0
2018-11-11 18:50:05.905011|-7.93545222892,-6.80099613471|-55.0,-68.0,-10.0,16.0,-48.0,-60.0,-33.0,0.0,-63.0,-68.0,-26.0,0.0,-47.0,-60.0,-17.0,0.0
2018-11-11 18:50:05.961406|-9.34349419349,-8.20997607203|-55.0,-68.5,-10.0,17.0,-48.5,-60.0,-33.5,0.0,-63.5,-68.5,-27.0,0.0,-46.5,-60.0,-16.5,0.0
2018-11-11 18:50:06.016495|-2.02355463262,-2.33744649004|-55.0,-69.0,-10.0,18.0,-49.0,-60.0,-34.0,0.0,-64.0,-69.0,-28.0,0.0,-46.0,-60.0,-16.0,0.0
2018-11-11 18:50:06.071614|-7.85835544344,-7.08071304956|-55.0,-69.5,-10.0,19.0,-49.5,-60.0,-34.5,0.0,-64.5,-69.5,-29.0,0.0,-45.5,-60.0,-15.5,0.0
2018-11-11 18:50:06.126824|-9.34753875021,-4.93820833434|-55.0,-70.0,-10.0,20.0,-50.0,-60.0,-35.0,0.0,-65.0,-70.0,-30.0,0.0,-45.0,-60.0,-15.0,0.0
2018-11-11 18:50:06.182041|-3.85889955095,-1.99927914334|-55.0,-70.5,-10.0,21.0,-50.5,-60.0,-35.5,0.0,-65.5,-70.5,-31.0,0.0,-44.5,-60.0,-14.5,0.0
2018-11-11 18:50:06.237107|-4.28909404802,-17.1469996273|-55.0,-71.0,-10.0,22.0,-51.0,-60.0,-36.0,0.0,-66.0,-71.0,-32.0,0.0,-44.0,-60.0,-14.0,0.0
2018-11-11 18:50:06.292162|-10.3777898131,-4.73071400635|-55.0,-71.5,-10.0,23.0,-51.5,-60.0,-36.5,0.0,-66.5,-71.5,-33.0,0.0,-43.5,-60.0,-13.5,0.0
2018-11-11 18:50:06.347368|-4.53432770275,-4.39453131669|-55.0,-72.0,-10.0,24.0,-52.0,-60.0,-37.0,0.0,-67.0,-72.0,-34.0,0.0,-43.0,-60.0,-13.0,0.0
2018-11-11 18:50:06.402461|-4.20510381152,-6.09351011115|-55.0,-72.5,-10.0,25.0,-52.5,-60.0,-37.5,0.0,-67.5,-72.5,-35.0,0.0,-42.5,-60.0,-12.5,0.0
2018-11-11 18:50:06.457604|-12.3794115834,-11.1651403356|-55.0,-73.0,-10.0,26.0,-53.0,-60.0,-38.0,0.0,-68.0,-73.0,-36.0,0.0,-42.0,-60.0,-12.0,0.0
2018-11-11 18:50:06.512715|-9.74138235091,4.93195182035|-55.0,-73.5,-10.0,27.0,-53.5,-60.0,-38.5,0.0,-68.5,-73.5,-37.0,0.0,-41.5,-60.0,-11.5,0.0
2018-11-11 18:50:06.567817|-8.76939480915,-13.3465471305|-55.0,-74.0,-10.0,28.0,-54.0,-60.0,-39.0,0.0,-69.0,-74.0,-38.0,0.0,-41.0,-60.0,-11.0,0.0
2018-11-11 18:50:06.622913|-16.5229463409,-3.809458702|-55.0,-74.5,-10.0,29.0,-54.5,-60.0,-39.5,0.0,-69.5,-74.5,-39.0,0.0,-40.5,-60.0,-10.5,0.0
2018-11-11 18:50:06.678045|-12.657787225,-6.4508276717|-55.0,-75.0,-10.0,30.0,-55.0,-60.0,-40.0,0.0,-70.0,-75.0,-40.0,0.0,-40.0,-60.0,-10.0,0.0
2018-11-11 18:50:06.733436|-8.25419884246,1.08376492818|-55.0,-74.5,-10.5,29.0,-55.0,-60.5,-39.5,0.0,-69.5,-74.5,-39.5,0.0,-40.5,-60.0,-10.0,-1.0
2018-11-11 18:50:06.788634|-12.3246164912,-9.15751781065|-55.0,-74.0,-11.0,28.0,-55.0,-61.0,-39.0,0.0,-69.0,-74.0,-39.0,0.0,-41.0,-60.0,-10.0,-2.0
2018-11-11 18:50:06.843895|-11.9140179723,-6.33494626655|-55.0,-73.5,-11.5,27.0,-55.0,-61.5,-38.5,0.0,-68.5,-73.5,-38.5,0.0,-41.5,-60.0,-10.0,-3.0
2018-11-11 18:50:06.899136|-12.4895237574,-5.43956518449|-55.0,-73.0,-12.0,26.0,-55.0,-62.0,-38.0,0.0,-68.0,-73.0,-38.0,0.0,-42.0,-60.0,-10.0,-4.0
2018-11-11 18:50:06.954351|-12.3882319098,-6.15781472422|-55.0,-72.5,-12.5,25.0,-55.0,-62.5,-37.5,0.0,-67.5,-72.5,-37.5,0.0,-42.5,-60.0,-10.0,-5.0
2018-11-11 18:50:07.009539|-13.0405089316,-6.64763998043|-55.0,-72.0,-13.0,24.0,-55.0,-63.0,-37.0,0.0,-67.0,-72.0,-37.0,0.0,-43.0,-60.0,-10.0,-6.0
2018-11-11 18:50:07.065302|-12.6184393811,-7.46864536609|-55.0,-71.5,-13.5,23.0,-55.0,-63.5,-36.5,0.0,-66.5,-71.5,-36.5,0.0,-43.5,-60.0,-10.0,-7.0
2018-11-11 18:50:07.120672|-9.42738232195,-5.31701489119|-55.0,-71.0,-14.0,22.0,-55.0,-64.0,-36.0,0.0,-66.0,-71.0,-36.0,0.0,-44.0,-60.0,-10.0,-8.0
2018-11-11 18:50:07.176328|-6.59537676017,2.95977378464|-55.0,-70.5,-14.5,21.0,-55.0,-64.5,-35.5,0.0,-65.5,-70.5,-35.5,0.0,-44.5,-60.0,-10.0,-9.0
2018-11-11 18:50:07.231731|-3.18733055463,-4.07403204975|-55.0,-70.0,-15.0,20.0,-55.0,-65.0,-35.0,0.0,-65.0,-70.0,-35.0,0.0,-45.0,-60.0,-10.0,-10.0
