[4.97, -106.88, -4.55, 0.0, 4.97, -106.88, -4.55, 0.0, 4.97, -106.88, -4.55, 0.0, 4.97, -106.88, -4.55, 0.0]
[4.97, -106.36, -4.01, 0.0, 4.97, -106.36, -4.01, 0.0, 4.97, -106.36, -4.01, 0.0, 4.97, -106.36, -4.01, 0.0]
[4.97, -105.84, -3.47, 0.0, 4.97, -105.84, -3.47, 0.0, 4.97, -105.84, -3.47, 0.0, 4.97, -105.84, -3.47, 0.0]
[4.99, -105.33, -2.92, 0.0, 4.99, -105.33, -2.92, 0.0, 4.99, -105.33, -2.92, 0.0, 4.99, -105.33, -2.92, 0.0]
[4.97, -104.78, -2.39, 0.0, 4.97, -104.78, -2.39, 0.0, 4.97, -104.78, -2.39, 0.0, 4.97, -104.78, -2.39, 0.0]
[4.97, -104.26, -1.85, 0.0, 4.97, -104.26, -1.85, 0.0, 4.97, -104.26, -1.85, 0.0, 4.97, -104.26, -1.85, 0.0]
[4.96, -103.72, -1.31, 0.0, 4.96, -103.72, -1.31, 0.0, 4.96, -103.72, -1.31, 0.0, 4.96, -103.72, -1.31, 0.0]
[4.98, -103.21, -0.77, 0.0, 4.98, -103.21, -0.77, 0.0, 4.98, -103.21, -0.77, 0.0, 4.98, -103.21, -0.77, 0.0]
[4.99, -102.68, -0.24, 0.0, 4.99, -102.68, -0.24, 0.0, 4.99, -102.68, -0.24, 0.0, 4.99, -102.68, -0.24, 0.0]
[4.99, -102.14, 0.3, 0.0, 4.99, -102.14, 0.3, 0.0, 4.99, -102.14, 0.3, 0.0, 4.99, -102.14, 0.3, 0.0]
[4.98, -101.6, 0.83, 0.0, 4.98, -101.6, 0.83, 0.0, 4.98, -101.6, 0.83, 0.0, 4.98, -101.6, 0.83, 0.0]
[5.0, -101.07, 1.36, 0.0, 5.0, -101.07, 1.36, 0.0, 5.0, -101.07, 1.36, 0.0, 5.0, -101.07, 1.36, 0.0]
[4.97, -100.51, 1.9, 0.0, 4.97, -100.51, 1.9, 0.0, 4.97, -100.51, 1.9, 0.0, 4.97, -100.51, 1.9, 0.0]
[4.96, -99.97, 2.43, 0.0, 4.96, -99.97, 2.43, 0.0, 4.96, -99.97, 2.43, 0.0, 4.96, -99.97, 2.43, 0.0]
