[-53.15, -82.11, -45.26, 0.0, -53.15, -82.11, -45.26, 0.0, -110.19, -61.96, 69.98, 0.0, -53.15, -82.11, -45.26, 0.0]
[-52.4, -82.53, -44.93, 0.0, -52.4, -82.53, -44.93, 0.0, -109.69, -62.5, 69.99, 0.0, -52.4, -82.53, -44.93, 0.0]
[-51.66, -82.94, -44.6, 0.0, -51.66, -82.94, -44.6, 0.0, -109.19, -63.04, 69.99, 0.0, -51.66, -82.94, -44.6, 0.0]
[-50.92, -83.34, -44.26, 0.0, -50.92, -83.34, -44.26, 0.0, -108.69, -63.56, 69.99, 0.0, -50.92, -83.34, -44.26, 0.0]
[-50.19, -83.72, -43.92, 0.0, -50.19, -83.72, -43.92, 0.0, -108.19, -64.08, 69.98, 0.0, -50.19, -83.72, -43.92, 0.0]
[-49.47, -84.1, -43.57, 0.0, -49.47, -84.1, -43.57, 0.0, -107.68, -64.62, 69.99, 0.0, -49.47, -84.1, -43.57, 0.0]
[-48.74, -84.47, -43.21, 0.0, -48.74, -84.47, -43.21, 0.0, -107.18, -65.15, 69.99, 0.0, -48.74, -84.47, -43.21, 0.0]
[-48.03, -84.83, -42.86, 0.0, -48.03, -84.83, -42.86, 0.0, -106.67, -65.67, 69.99, 0.0, -48.03, -84.83, -42.86, 0.0]
[-47.32, -85.17, -42.49, 0.0, -47.32, -85.17, -42.49, 0.0, -106.17, -66.19, 69.99, 0.0, -47.32, -85.17, -42.49, 0.0]
[-46.61, -85.51, -42.13, 0.0, -46.61, -85.51, -42.13, 0.0, -105.66, -66.72, 70.0, 0.0, -46.61, -85.51, -42.13, 0.0]
[-45.91, -85.84, -41.75, 0.0, -45.91, -85.84, -41.75, 0.0, -105.16, -67.22, 69.98, 0.0, -45.91, -85.84, -41.75, 0.0]
[-45.22, -86.16, -41.38, 0.0, -45.22, -86.16, -41.38, 0.0, -104.66, -67.74, 69.99, 0.0, -45.22, -86.16, -41.38, 0.0]
[-44.53, -86.46, -41.0, 0.0, -44.53, -86.46, -41.0, 0.0, -104.15, -68.25, 69.98, 0.0, -44.53, -86.46, -41.0, 0.0]
[-43.85, -86.76, -40.61, 0.0, -43.85, -86.76, -40.61, 0.0, -103.63, -68.78, 70.0, 0.0, -43.85, -86.76, -40.61, 0.0]
[-43.17, -87.05, -40.22, 0.0, -43.17, -87.05, -40.22, 0.0, -103.13, -69.28, 69.98, 0.0, -43.17, -87.05, -40.22, 0.0]
[-42.5, -87.33, -39.83, 0.0, -42.5, -87.33, -39.83, 0.0, -102.61, -69.8, 69.99, 0.0, -42.5, -87.33, -39.83, 0.0]
[-41.83, -87.6, -39.43, 0.0, -41.83, -87.6, -39.43, 0.0, -102.1, -70.31, 69.99, 0.0, -41.83, -87.6, -39.43, 0.0]
[-41.17, -87.85, -39.02, 0.0, -41.17, -87.85, -39.02, 0.0, -101.59, -70.82, 69.98, 0.0, -41.17, -87.85, -39.02, 0.0]
[-40.51, -88.1, -38.62, 0.0, -40.51, -88.1, -38.62, 0.0, -101.07, -71.34, 69.99, 0.0, -40.51, -88.1, -38.62, 0.0]
[-39.87, -88.34, -38.21, 0.0, -39.87, -88.34, -38.21, 0.0, -100.55, -71.86, 70.0, 0.0, -39.87, -88.34, -38.21, 0.0]
[-39.22, -88.57, -37.79, 0.0, -39.22, -88.57, -37.79, 0.0, -100.04, -72.35, 69.98, 0.0, -39.22, -88.57, -37.79, 0.0]
[-38.59, -88.79, -37.38, 0.0, -38.59, -88.79, -37.38, 0.0, -99.51, -72.88, 70.0, 0.0, -38.59, -88.79, -37.38, 0.0]
[-37.95, -89.0, -36.95, 0.0, -37.95, -89.0, -36.95, 0.0, -99.0, -73.38, 69.99, 0.0, -37.95, -89.0, -36.95, 0.0]
[-37.33, -89.2, -36.53, 0.0, -37.33, -89.2, -36.53, 0.0, -98.48, -73.87, 69.98, 0.0, -37.33, -89.2, -36.53, 0.0]
[-36.71, -89.39, -36.1, 0.0, -36.71, -89.39, -36.1, 0.0, -97.95, -74.38, 69.99, 0.0, -36.71, -89.39, -36.1, 0.0]
[-36.1, -89.57, -35.67, 0.0, -36.1, -89.57, -35.67, 0.0, -97.43, -74.89, 69.99, 0.0, -36.1, -89.57, -35.67, 0.0]
[-35.49, -89.74, -35.23, 0.0, -35.49, -89.74, -35.23, 0.0, -96.9, -75.39, 69.99, 0.0, -35.49, -89.74, -35.23, 0.0]
[-34.9, -89.9, -34.79, 0.0, -34.9, -89.9, -34.79, 0.0, -96.38, -75.89, 69.98, 0.0, -34.9, -89.9, -34.79, 0.0]
[-34.3, -90.05, -34.35, 0.0, -34.3, -90.05, -34.35, 0.0, -95.85, -76.4, 69.99, 0.0, -34.3, -90.05, -34.35, 0.0]
[-33.72, -90.19, -33.91, 0.0, -33.72, -90.19, -33.91, 0.0, -95.31, -76.91, 70.0, 0.0, -33.72, -90.19, -33.91, 0.0]
[-33.14, -90.32, -33.46, 0.0, -33.14, -90.32, -33.46, 0.0, -94.78, -77.42, 70.0, 0.0, -33.14, -90.32, -33.46, 0.0]
[-32.57, -90.44, -33.01, 0.0, -32.57, -90.44, -33.01, 0.0, -94.25, -77.92, 69.99, 0.0, -32.57, -90.44, -33.01, 0.0]
[-32.0, -90.55, -32.55, 0.0, -32.0, -90.55, -32.55, 0.0, -93.72, -78.41, 69.99, 0.0, -32.0, -90.55, -32.55, 0.0]
[-31.44, -90.65, -32.1, 0.0, -31.44, -90.65, -32.1, 0.0, -93.17, -78.92, 70.0, 0.0, -31.44, -90.65, -32.1, 0.0]
[-30.89, -90.75, -31.64, 0.0, -30.89, -90.75, -31.64, 0.0, -92.64, -79.41, 69.98, 0.0, -30.89, -90.75, -31.64, 0.0]
[-30.35, -90.83, -31.17, 0.0, -30.35, -90.83, -31.17, 0.0, -92.1, -79.91, 69.98, 0.0, -30.35, -90.83, -31.17, 0.0]
[-29.81, -90.9, -30.71, 0.0, -29.81, -90.9, -30.71, 0.0, -91.55, -80.43, 70.0, 0.0, -29.81, -90.9, -30.71, 0.0]
[-29.28, -90.96, -30.24, 0.0, -29.28, -90.96, -30.24, 0.0, -91.01, -80.93, 69.99, 0.0, -29.28, -90.96, -30.24, 0.0]
[-28.76, -91.02, -29.77, 0.0, -28.76, -91.02, -29.77, 0.0, -90.47, -81.41, 69.98, 0.0, -28.76, -91.02, -29.77, 0.0]
[-28.24, -91.06, -29.3, 0.0, -28.24, -91.06, -29.3, 0.0, -89.91, -81.92, 69.99, 0.0, -28.24, -91.06, -29.3, 0.0]
[-27.74, -91.09, -28.83, 0.0, -27.74, -91.09, -28.83, 0.0, -89.36, -82.42, 69.99, 0.0, -27.74, -91.09, -28.83, 0.0]
[-27.24, -91.11, -28.35, 0.0, -27.24, -91.11, -28.35, 0.0, -88.81, -82.92, 69.98, 0.0, -27.24, -91.11, -28.35, 0.0]
[-26.74, -91.13, -27.87, 0.0, -26.74, -91.13, -27.87, 0.0, -88.25, -83.44, 70.0, 0.0, -26.74, -91.13, -27.87, 0.0]
[-26.26, -91.13, -27.39, 0.0, -26.26, -91.13, -27.39, 0.0, -87.7, -83.93, 69.98, 0.0, -26.26, -91.13, -27.39, 0.0]
[-25.78, -91.13, -26.91, 0.0, -25.78, -91.13, -26.91, 0.0, -87.13, -84.44, 69.99, 0.0, -25.78, -91.13, -26.91, 0.0]
[-25.31, -91.11, -26.42, 0.0, -25.31, -91.11, -26.42, 0.0, -86.57, -84.94, 69.99, 0.0, -25.31, -91.11, -26.42, 0.0]
[-24.85, -91.08, -25.94, 0.0, -24.85, -91.08, -25.94, 0.0, -86.01, -85.44, 69.99, 0.0, -24.85, -91.08, -25.94, 0.0]
[-24.4, -91.05, -25.45, 0.0, -24.4, -91.05, -25.45, 0.0, -85.43, -85.96, 70.0, 0.0, -24.4, -91.05, -25.45, 0.0]
[-23.96, -91.0, -24.96, 0.0, -23.96, -91.0, -24.96, 0.0, -84.87, -86.45, 69.99, 0.0, -23.96, -91.0, -24.96, 0.0]
[-23.52, -90.95, -24.47, 0.0, -23.52, -90.95, -24.47, 0.0, -84.29, -86.96, 69.99, 0.0, -23.52, -90.95, -24.47, 0.0]
