[-17.31, -124.99, -49.49, 0.0, -17.31, -124.99, -49.49, 0.0, -17.31, -124.99, -49.49, 0.0, -17.31, -124.99, -49.49, 0.0]
[-17.87, -124.99, -50.2, 0.0, -17.87, -124.99, -50.2, 0.0, -17.87, -124.99, -50.2, 0.0, -17.87, -124.99, -50.2, 0.0]
[-18.45, -124.98, -50.91, 0.0, -18.45, -124.98, -50.91, 0.0, -18.45, -124.98, -50.91, 0.0, -18.45, -124.98, -50.91, 0.0]
[-19.01, -124.98, -51.63, 0.0, -19.01, -124.98, -51.63, 0.0, -19.01, -124.98, -51.63, 0.0, -19.01, -124.98, -51.63, 0.0]
[-19.56, -125.0, -52.35, 0.0, -19.56, -125.0, -52.35, 0.0, -19.56, -125.0, -52.35, 0.0, -19.56, -125.0, -52.35, 0.0]
[-20.12, -124.99, -53.07, 0.0, -20.12, -124.99, -53.07, 0.0, -20.12, -124.99, -53.07, 0.0, -20.12, -124.99, -53.07, 0.0]
[-20.7, -124.98, -53.79, 0.0, -20.7, -124.98, -53.79, 0.0, -20.7, -124.98, -53.79, 0.0, -20.7, -124.98, -53.79, 0.0]
[-21.23, -125.0, -54.52, 0.0, -21.23, -125.0, -54.52, 0.0, -21.23, -125.0, -54.52, 0.0, -21.23, -125.0, -54.52, 0.0]
[-21.81, -124.98, -55.25, 0.0, -21.81, -124.98, -55.25, 0.0, -21.81, -124.98, -55.25, 0.0, -21.81, -124.98, -55.25, 0.0]
[-22.34, -124.99, -55.98, 0.0, -22.34, -124.99, -55.98, 0.0, -22.34, -124.99, -55.98, 0.0, -22.34, -124.99, -55.98, 0.0]
[-22.89, -124.99, -56.72, 0.0, -22.89, -124.99, -56.72, 0.0, -22.89, -124.99, -56.72, 0.0, -22.89, -124.99, -56.72, 0.0]
[-23.43, -125.0, -57.46, 0.0, -23.43, -125.0, -57.46, 0.0, -23.43, -125.0, -57.46, 0.0, -23.43, -125.0, -57.46, 0.0]
[-23.98, -124.99, -58.21, 0.0, -23.98, -124.99, -58.21, 0.0, -23.98, -124.99, -58.21, 0.0, -23.98, -124.99, -58.21, 0.0]
[-24.51, -125.0, -58.96, 0.0, -24.51, -125.0, -58.96, 0.0, -24.51, -125.0, -58.96, 0.0, -24.51, -125.0, -58.96, 0.0]
[-25.06, -124.98, -59.71, 0.0, -25.06, -124.98, -59.71, 0.0, -25.06, -124.98, -59.71, 0.0, -25.06, -124.98, -59.71, 0.0]
[-25.6, -124.98, -60.46, 0.0, -25.6, -124.98, -60.46, 0.0, -25.6, -124.98, -60.46, 0.0, -25.6, -124.98, -60.46, 0.0]
[-26.41, -124.73, -61.14, 0.0, -26.41, -124.73, -61.14, 0.0, -26.41, -124.73, -61.14, 0.0, -26.41, -124.73, -61.14, 0.0]
[-27.53, -124.2, -61.73, 0.0, -27.53, -124.2, -61.73, 0.0, -27.53, -124.2, -61.73, 0.0, -27.53, -124.2, -61.73, 0.0]
[-28.65, -123.65, -62.31, 0.0, -28.65, -123.65, -62.31, 0.0, -28.65, -123.65, -62.31, 0.0, -28.65, -123.65, -62.31, 0.0]
[-29.77, -123.1, -62.87, 0.0, -29.77, -123.1, -62.87, 0.0, -29.77, -123.1, -62.87, 0.0, -29.77, -123.1, -62.87, 0.0]
[-30.89, -122.54, -63.43, 0.0, -30.89, -122.54, -63.43, 0.0, -30.89, -122.54, -63.43, 0.0, -30.89, -122.54, -63.43, 0.0]
[-32.01, -121.97, -63.97, 0.0, -32.01, -121.97, -63.97, 0.0, -32.01, -121.97, -63.97, 0.0, -32.01, -121.97, -63.97, 0.0]
[-33.12, -121.39, -64.51, 0.0, -33.12, -121.39, -64.51, 0.0, -33.12, -121.39, -64.51, 0.0, -33.12, -121.39, -64.51, 0.0]
[-34.23, -120.8, -65.04, 0.0, -34.23, -120.8, -65.04, 0.0, -34.23, -120.8, -65.04, 0.0, -34.23, -120.8, -65.04, 0.0]
[-35.34, -120.21, -65.55, 0.0, -35.34, -120.21, -65.55, 0.0, -35.34, -120.21, -65.55, 0.0, -35.34, -120.21, -65.55, 0.0]
[-36.45, -119.61, -66.06, 0.0, -36.45, -119.61, -66.06, 0.0, -36.45, -119.61, -66.06, 0.0, -36.45, -119.61, -66.06, 0.0]
[-37.55, -119.0, -66.55, 0.0, -37.55, -119.0, -66.55, 0.0, -37.55, -119.0, -66.55, 0.0, -37.55, -119.0, -66.55, 0.0]
[-38.66, -118.38, -67.04, 0.0, -38.66, -118.38, -67.04, 0.0, -38.66, -118.38, -67.04, 0.0, -38.66, -118.38, -67.04, 0.0]
[-39.76, -117.76, -67.51, 0.0, -39.76, -117.76, -67.51, 0.0, -39.76, -117.76, -67.51, 0.0, -39.76, -117.76, -67.51, 0.0]
[-40.86, -117.12, -67.98, 0.0, -40.86, -117.12, -67.98, 0.0, -40.86, -117.12, -67.98, 0.0, -40.86, -117.12, -67.98, 0.0]
[-41.95, -116.48, -68.43, 0.0, -41.95, -116.48, -68.43, 0.0, -41.95, -116.48, -68.43, 0.0, -41.95, -116.48, -68.43, 0.0]
[-43.04, -115.84, -68.88, 0.0, -43.04, -115.84, -68.88, 0.0, -43.04, -115.84, -68.88, 0.0, -43.04, -115.84, -68.88, 0.0]
[-44.13, -115.18, -69.31, 0.0, -44.13, -115.18, -69.31, 0.0, -44.13, -115.18, -69.31, 0.0, -44.13, -115.18, -69.31, 0.0]
[-45.22, -114.52, -69.74, 0.0, -45.22, -114.52, -69.74, 0.0, -45.22, -114.52, -69.74, 0.0, -45.22, -114.52, -69.74, 0.0]
[-46.58, -113.56, -70.0, 0.0, -46.58, -113.56, -70.0, 0.0, -46.58, -113.56, -70.0, 0.0, -46.58, -113.56, -70.0, 0.0]
[-48.38, -112.12, -69.99, 0.0, -48.38, -112.12, -69.99, 0.0, -48.38, -112.12, -69.99, 0.0, -48.38, -112.12, -69.99, 0.0]
[-50.11, -110.74, -70.0, 0.0, -50.11, -110.74, -70.0, 0.0, -50.11, -110.74, -70.0, 0.0, -50.11, -110.74, -70.0, 0.0]
[-51.8, -109.38, -69.99, 0.0, -51.8, -109.38, -69.99, 0.0, -51.8, -109.38, -69.99, 0.0, -51.8, -109.38, -69.99, 0.0]
[-53.43, -108.05, -70.0, 0.0, -53.43, -108.05, -70.0, 0.0, -53.43, -108.05, -70.0, 0.0, -53.43, -108.05, -70.0, 0.0]
[-55.03, -106.75, -69.99, 0.0, -55.03, -106.75, -69.99, 0.0, -55.03, -106.75, -69.99, 0.0, -55.03, -106.75, -69.99, 0.0]
[-56.58, -105.48, -69.99, 0.0, -56.58, -105.48, -69.99, 0.0, -56.58, -105.48, -69.99, 0.0, -56.58, -105.48, -69.99, 0.0]
[-58.1, -104.23, -69.99, 0.0, -58.1, -104.23, -69.99, 0.0, -58.1, -104.23, -69.99, 0.0, -58.1, -104.23, -69.99, 0.0]
[-59.58, -103.01, -70.0, 0.0, -59.58, -103.01, -70.0, 0.0, -59.58, -103.01, -70.0, 0.0, -59.58, -103.01, -70.0, 0.0]
[-61.04, -101.79, -69.99, 0.0, -61.04, -101.79, -69.99, 0.0, -61.04, -101.79, -69.99, 0.0, -61.04, -101.79, -69.99, 0.0]
[-62.46, -100.6, -69.99, 0.0, -62.46, -100.6, -69.99, 0.0, -62.46, -100.6, -69.99, 0.0, -62.46, -100.6, -69.99, 0.0]
[-63.86, -99.42, -69.99, 0.0, -63.86, -99.42, -69.99, 0.0, -63.86, -99.42, -69.99, 0.0, -63.86, -99.42, -69.99, 0.0]
[-65.23, -98.26, -69.99, 0.0, -65.23, -98.26, -69.99, 0.0, -65.23, -98.26, -69.99, 0.0, -65.23, -98.26, -69.99, 0.0]
[-66.58, -97.11, -69.99, 0.0, -66.58, -97.11, -69.99, 0.0, -66.58, -97.11, -69.99, 0.0, -66.58, -97.11, -69.99, 0.0]
[-67.91, -95.97, -70.0, 0.0, -67.91, -95.97, -70.0, 0.0, -67.91, -95.97, -70.0, 0.0, -67.91, -95.97, -70.0, 0.0]
[-69.22, -94.85, -70.0, 0.0, -69.22, -94.85, -70.0, 0.0, -69.22, -94.85, -70.0, 0.0, -69.22, -94.85, -70.0, 0.0]
[-70.52, -93.72, -69.99, 0.0, -70.52, -93.72, -69.99, 0.0, -70.52, -93.72, -69.99, 0.0, -70.52, -93.72, -69.99, 0.0]
[-71.79, -92.62, -70.0, 0.0, -71.79, -92.62, -70.0, 0.0, -71.79, -92.62, -70.0, 0.0, -71.79, -92.62, -70.0, 0.0]
[-73.05, -91.51, -69.99, 0.0, -73.05, -91.51, -69.99, 0.0, -73.05, -91.51, -69.99, 0.0, -73.05, -91.51, -69.99, 0.0]
[-74.28, -90.43, -70.0, 0.0, -74.28, -90.43, -70.0, 0.0, -74.28, -90.43, -70.0, 0.0, -74.28, -90.43, -70.0, 0.0]
[-75.51, -89.34, -70.0, 0.0, -75.51, -89.34, -70.0, 0.0, -75.51, -89.34, -70.0, 0.0, -75.51, -89.34, -70.0, 0.0]
[-76.72, -88.26, -70.0, 0.0, -76.72, -88.26, -70.0, 0.0, -76.72, -88.26, -70.0, 0.0, -76.72, -88.26, -70.0, 0.0]
[-77.93, -87.17, -69.99, 0.0, -77.93, -87.17, -69.99, 0.0, -77.93, -87.17, -69.99, 0.0, -77.93, -87.17, -69.99, 0.0]
[-79.1, -86.11, -70.0, 0.0, -79.1, -86.11, -70.0, 0.0, -79.1, -86.11, -70.0, 0.0, -79.1, -86.11, -70.0, 0.0]
[-80.28, -85.05, -69.99, 0.0, -80.28, -85.05, -69.99, 0.0, -80.28, -85.05, -69.99, 0.0, -80.28, -85.05, -69.99, 0.0]
[-81.44, -83.98, -69.99, 0.0, -81.44, -83.98, -69.99, 0.0, -81.44, -83.98, -69.99, 0.0, -81.44, -83.98, -69.99, 0.0]
[-82.59, -82.93, -70.0, 0.0, -82.59, -82.93, -70.0, 0.0, -82.59, -82.93, -70.0, 0.0, -82.59, -82.93, -70.0, 0.0]
[-83.73, -81.87, -69.99, 0.0, -83.73, -81.87, -69.99, 0.0, -83.73, -81.87, -69.99, 0.0, -83.73, -81.87, -69.99, 0.0]
[-84.87, -80.81, -69.99, 0.0, -84.87, -80.81, -69.99, 0.0, -84.87, -80.81, -69.99, 0.0, -84.87, -80.81, -69.99, 0.0]
[-85.99, -79.76, -69.99, 0.0, -85.99, -79.76, -69.99, 0.0, -85.99, -79.76, -69.99, 0.0, -85.99, -79.76, -69.99, 0.0]
[-87.1, -78.72, -70.0, 0.0, -87.1, -78.72, -70.0, 0.0, -87.1, -78.72, -70.0, 0.0, -87.1, -78.72, -70.0, 0.0]
[-88.21, -77.66, -69.99, 0.0, -88.21, -77.66, -69.99, 0.0, -88.21, -77.66, -69.99, 0.0, -88.21, -77.66, -69.99, 0.0]
[-89.3, -76.62, -69.99, 0.0, -89.3, -76.62, -69.99, 0.0, -89.3, -76.62, -69.99, 0.0, -89.3, -76.62, -69.99, 0.0]
[-90.39, -75.57, -69.99, 0.0, -90.39, -75.57, -69.99, 0.0, -90.39, -75.57, -69.99, 0.0, -90.39, -75.57, -69.99, 0.0]
[-91.46, -74.54, -70.0, 0.0, -91.46, -74.54, -70.0, 0.0, -91.46, -74.54, -70.0, 0.0, -91.46, -74.54, -70.0, 0.0]
[-92.54, -73.48, -70.0, 0.0, -92.54, -73.48, -70.0, 0.0, -92.54, -73.48, -70.0, 0.0, -92.54, -73.48, -70.0, 0.0]
[-93.61, -72.44, -70.0, 0.0, -93.61, -72.44, -70.0, 0.0, -93.61, -72.44, -70.0, 0.0, -93.61, -72.44, -70.0, 0.0]
[-94.68, -71.37, -69.99, 0.0, -94.68, -71.37, -69.99, 0.0, -94.68, -71.37, -69.99, 0.0, -94.68, -71.37, -69.99, 0.0]
[-95.73, -70.33, -69.99, 0.0, -95.73, -70.33, -69.99, 0.0, -95.73, -70.33, -69.99, 0.0, -95.73, -70.33, -69.99, 0.0]
[-96.78, -69.28, -69.99, 0.0, -96.78, -69.28, -69.99, 0.0, -96.78, -69.28, -69.99, 0.0, -96.78, -69.28, -69.99, 0.0]
[-97.83, -68.23, -69.99, 0.0, -97.83, -68.23, -69.99, 0.0, -97.83, -68.23, -69.99, 0.0, -97.83, -68.23, -69.99, 0.0]
[-98.88, -67.15, -69.99, 0.0, -98.88, -67.15, -69.99, 0.0, -98.88, -67.15, -69.99, 0.0, -98.88, -67.15, -69.99, 0.0]
[-99.91, -66.11, -70.0, 0.0, -99.91, -66.11, -70.0, 0.0, -99.91, -66.11, -70.0, 0.0, -99.91, -66.11, -70.0, 0.0]
[-100.94, -65.04, -69.99, 0.0, -100.94, -65.04, -69.99, 0.0, -100.94, -65.04, -69.99, 0.0, -100.94, -65.04, -69.99, 0.0]
[-101.97, -63.98, -70.0, 0.0, -101.97, -63.98, -70.0, 0.0, -101.97, -63.98, -70.0, 0.0, -101.97, -63.98, -70.0, 0.0]
[-103.01, -62.89, -69.99, 0.0, -103.01, -62.89, -69.99, 0.0, -103.01, -62.89, -69.99, 0.0, -103.01, -62.89, -69.99, 0.0]
[-104.02, -61.83, -70.0, 0.0, -104.02, -61.83, -70.0, 0.0, -104.02, -61.83, -70.0, 0.0, -104.02, -61.83, -70.0, 0.0]
[-105.04, -60.74, -69.99, 0.0, -105.04, -60.74, -69.99, 0.0, -105.04, -60.74, -69.99, 0.0, -105.04, -60.74, -69.99, 0.0]
[-106.06, -59.66, -69.99, 0.0, -106.06, -59.66, -69.99, 0.0, -106.06, -59.66, -69.99, 0.0, -106.06, -59.66, -69.99, 0.0]
[-107.07, -58.57, -70.0, 0.0, -107.07, -58.57, -70.0, 0.0, -107.07, -58.57, -70.0, 0.0, -107.07, -58.57, -70.0, 0.0]
[-108.09, -57.46, -69.99, 0.0, -108.09, -57.46, -69.99, 0.0, -108.09, -57.46, -69.99, 0.0, -108.09, -57.46, -69.99, 0.0]
[-109.09, -56.36, -70.0, 0.0, -109.09, -56.36, -70.0, 0.0, -109.09, -56.36, -70.0, 0.0, -109.09, -56.36, -70.0, 0.0]
[-110.11, -55.24, -69.99, 0.0, -110.11, -55.24, -69.99, 0.0, -110.11, -55.24, -69.99, 0.0, -110.11, -55.24, -69.99, 0.0]
[-111.12, -54.12, -69.99, 0.0, -111.12, -54.12, -69.99, 0.0, -111.12, -54.12, -69.99, 0.0, -111.12, -54.12, -69.99, 0.0]
