[4.99, -109.08, -6.85, 0.0, 4.99, -109.08, -6.85, 0.0, 4.99, -109.08, -6.85, 0.0, 4.99, -109.08, -6.85, 0.0]
[4.97, -109.58, -7.41, 0.0, 4.97, -109.58, -7.41, 0.0, 4.97, -109.58, -7.41, 0.0, 4.97, -109.58, -7.41, 0.0]
[4.97, -110.1, -7.97, 0.0, 4.97, -110.1, -7.97, 0.0, 4.97, -110.1, -7.97, 0.0, 4.97, -110.1, -7.97, 0.0]
[4.99, -110.63, -8.53, 0.0, 4.99, -110.63, -8.53, 0.0, 4.99, -110.63, -8.53, 0.0, 4.99, -110.63, -8.53, 0.0]
[4.97, -111.13, -9.09, 0.0, 4.97, -111.13, -9.09, 0.0, 4.97, -111.13, -9.09, 0.0, 4.97, -111.13, -9.09, 0.0]
[4.97, -111.65, -9.65, 0.0, 4.97, -111.65, -9.65, 0.0, 4.97, -111.65, -9.65, 0.0, 4.97, -111.65, -9.65, 0.0]
[4.96, -112.15, -10.22, 0.0, 4.96, -112.15, -10.22, 0.0, 4.96, -112.15, -10.22, 0.0, 4.96, -112.15, -10.22, 0.0]
[4.98, -112.68, -10.79, 0.0, 4.98, -112.68, -10.79, 0.0, 4.98, -112.68, -10.79, 0.0, 4.98, -112.68, -10.79, 0.0]
[4.99, -113.19, -11.36, 0.0, 4.99, -113.19, -11.36, 0.0, 4.99, -113.19, -11.36, 0.0, 4.99, -113.19, -11.36, 0.0]
[4.98, -113.7, -11.93, 0.0, 4.98, -113.7, -11.93, 0.0, 4.98, -113.7, -11.93, 0.0, 4.98, -113.7, -11.93, 0.0]
[5.0, -114.22, -12.5, 0.0, 5.0, -114.22, -12.5, 0.0, 5.0, -114.22, -12.5, 0.0, 5.0, -114.22, -12.5, 0.0]
[4.97, -114.7, -13.07, 0.0, 4.97, -114.7, -13.07, 0.0, 4.97, -114.7, -13.07, 0.0, 4.97, -114.7, -13.07, 0.0]
[4.96, -115.2, -13.65, 0.0, 4.96, -115.2, -13.65, 0.0, 4.96, -115.2, -13.65, 0.0, 4.96, -115.2, -13.65, 0.0]
[4.98, -115.72, -14.23, 0.0, 4.98, -115.72, -14.23, 0.0, 4.98, -115.72, -14.23, 0.0, 4.98, -115.72, -14.23, 0.0]
[4.99, -116.23, -14.81, 0.0, 4.99, -116.23, -14.81, 0.0, 4.99, -116.23, -14.81, 0.0, 4.99, -116.23, -14.81, 0.0]
[4.98, -116.73, -15.39, 0.0, 4.98, -116.73, -15.39, 0.0, 4.98, -116.73, -15.39, 0.0, 4.98, -116.73, -15.39, 0.0]
[4.97, -117.22, -15.98, 0.0, 4.97, -117.22, -15.98, 0.0, 4.97, -117.22, -15.98, 0.0, 4.97, -117.22, -15.98, 0.0]
[4.97, -117.72, -16.57, 0.0, 4.97, -117.72, -16.57, 0.0, 4.97, -117.72, -16.57, 0.0, 4.97, -117.72, -16.57, 0.0]
[4.97, -118.21, -17.16, 0.0, 4.97, -118.21, -17.16, 0.0, 4.97, -118.21, -17.16, 0.0, 4.97, -118.21, -17.16, 0.0]
[4.99, -118.73, -17.75, 0.0, 4.99, -118.73, -17.75, 0.0, 4.99, -118.73, -17.75, 0.0, 4.99, -118.73, -17.75, 0.0]
[4.99, -119.23, -18.34, 0.0, 4.99, -119.23, -18.34, 0.0, 4.99, -119.23, -18.34, 0.0, 4.99, -119.23, -18.34, 0.0]
[4.98, -119.72, -18.94, 0.0, 4.98, -119.72, -18.94, 0.0, 4.98, -119.72, -18.94, 0.0, 4.98, -119.72, -18.94, 0.0]
[5.0, -120.22, -19.54, 0.0, 5.0, -120.22, -19.54, 0.0, 5.0, -120.22, -19.54, 0.0, 5.0, -120.22, -19.54, 0.0]
[5.0, -120.72, -20.15, 0.0, 5.0, -120.72, -20.15, 0.0, 5.0, -120.72, -20.15, 0.0, 5.0, -120.72, -20.15, 0.0]
[4.99, -121.2, -20.75, 0.0, 4.99, -121.2, -20.75, 0.0, 4.99, -121.2, -20.75, 0.0, 4.99, -121.2, -20.75, 0.0]
[5.0, -121.7, -21.36, 0.0, 5.0, -121.7, -21.36, 0.0, 5.0, -121.7, -21.36, 0.0, 5.0, -121.7, -21.36, 0.0]
[5.0, -122.19, -21.97, 0.0, 5.0, -122.19, -21.97, 0.0, 5.0, -122.19, -21.97, 0.0, 5.0, -122.19, -21.97, 0.0]
[4.98, -122.67, -22.59, 0.0, 4.98, -122.67, -22.59, 0.0, 4.98, -122.67, -22.59, 0.0, 4.98, -122.67, -22.59, 0.0]
[4.99, -123.16, -23.21, 0.0, 4.99, -123.16, -23.21, 0.0, 4.99, -123.16, -23.21, 0.0, 4.99, -123.16, -23.21, 0.0]
[4.98, -123.64, -23.83, 0.0, 4.98, -123.64, -23.83, 0.0, 4.98, -123.64, -23.83, 0.0, 4.98, -123.64, -23.83, 0.0]
[4.99, -124.14, -24.45, 0.0, 4.99, -124.14, -24.45, 0.0, 4.99, -124.14, -24.45, 0.0, 4.99, -124.14, -24.45, 0.0]
[4.99, -124.63, -25.08, 0.0, 4.99, -124.63, -25.08, 0.0, 4.99, -124.63, -25.08, 0.0, 4.99, -124.63, -25.08, 0.0]
[4.82, -125.0, -25.72, 0.0, 4.82, -125.0, -25.72, 0.0, 4.82, -125.0, -25.72, 0.0, 4.82, -125.0, -25.72, 0.0]
[4.1, -124.98, -26.38, 0.0, 4.1, -124.98, -26.38, 0.0, 4.1, -124.98, -26.38, 0.0, 4.1, -124.98, -26.38, 0.0]
[3.41, -124.98, -27.04, 0.0, 3.41, -124.98, -27.04, 0.0, 3.41, -124.98, -27.04, 0.0, 3.41, -124.98, -27.04, 0.0]
[2.74, -124.99, -27.69, 0.0, 2.74, -124.99, -27.69, 0.0, 2.74, -124.99, -27.69, 0.0, 2.74, -124.99, -27.69, 0.0]
[2.06, -124.99, -28.35, 0.0, 2.06, -124.99, -28.35, 0.0, 2.06, -124.99, -28.35, 0.0, 2.06, -124.99, -28.35, 0.0]
[1.41, -125.0, -29.01, 0.0, 1.41, -125.0, -29.01, 0.0, 1.41, -125.0, -29.01, 0.0, 1.41, -125.0, -29.01, 0.0]
[0.7, -124.97, -29.67, 0.0, 0.7, -124.97, -29.67, 0.0, 0.7, -124.97, -29.67, 0.0, 0.7, -124.97, -29.67, 0.0]
[0.01, -124.94, -30.33, 0.0, 0.01, -124.94, -30.33, 0.0, 0.01, -124.94, -30.33, 0.0, 0.01, -124.94, -30.33, 0.0]
[-0.57, -124.99, -30.99, 0.0, -0.57, -124.99, -30.99, 0.0, -0.57, -124.99, -30.99, 0.0, -0.57, -124.99, -30.99, 0.0]
[-1.24, -124.98, -31.65, 0.0, -1.24, -124.98, -31.65, 0.0, -1.24, -124.98, -31.65, 0.0, -1.24, -124.98, -31.65, 0.0]
[-1.88, -124.99, -32.31, 0.0, -1.88, -124.99, -32.31, 0.0, -1.88, -124.99, -32.31, 0.0, -1.88, -124.99, -32.31, 0.0]
[-2.54, -124.98, -32.97, 0.0, -2.54, -124.98, -32.97, 0.0, -2.54, -124.98, -32.97, 0.0, -2.54, -124.98, -32.97, 0.0]
[-3.18, -124.99, -33.64, 0.0, -3.18, -124.99, -33.64, 0.0, -3.18, -124.99, -33.64, 0.0, -3.18, -124.99, -33.64, 0.0]
[-3.83, -124.99, -34.3, 0.0, -3.83, -124.99, -34.3, 0.0, -3.83, -124.99, -34.3, 0.0, -3.83, -124.99, -34.3, 0.0]
[-4.45, -125.0, -34.97, 0.0, -4.45, -125.0, -34.97, 0.0, -4.45, -125.0, -34.97, 0.0, -4.45, -125.0, -34.97, 0.0]
[-5.09, -125.0, -35.63, 0.0, -5.09, -125.0, -35.63, 0.0, -5.09, -125.0, -35.63, 0.0, -5.09, -125.0, -35.63, 0.0]
[-5.74, -124.98, -36.3, 0.0, -5.74, -124.98, -36.3, 0.0, -5.74, -124.98, -36.3, 0.0, -5.74, -124.98, -36.3, 0.0]
[-6.37, -124.98, -36.97, 0.0, -6.37, -124.98, -36.97, 0.0, -6.37, -124.98, -36.97, 0.0, -6.37, -124.98, -36.97, 0.0]
[-6.98, -124.99, -37.64, 0.0, -6.98, -124.99, -37.64, 0.0, -6.98, -124.99, -37.64, 0.0, -6.98, -124.99, -37.64, 0.0]
[-7.6, -124.99, -38.31, 0.0, -7.6, -124.99, -38.31, 0.0, -7.6, -124.99, -38.31, 0.0, -7.6, -124.99, -38.31, 0.0]
[-8.24, -124.98, -38.98, 0.0, -8.24, -124.98, -38.98, 0.0, -8.24, -124.98, -38.98, 0.0, -8.24, -124.98, -38.98, 0.0]
[-8.85, -124.98, -39.66, 0.0, -8.85, -124.98, -39.66, 0.0, -8.85, -124.98, -39.66, 0.0, -8.85, -124.98, -39.66, 0.0]
[-9.45, -124.99, -40.34, 0.0, -9.45, -124.99, -40.34, 0.0, -9.45, -124.99, -40.34, 0.0, -9.45, -124.99, -40.34, 0.0]
[-10.05, -125.0, -41.02, 0.0, -10.05, -125.0, -41.02, 0.0, -10.05, -125.0, -41.02, 0.0, -10.05, -125.0, -41.02, 0.0]
[-10.67, -124.98, -41.69, 0.0, -10.67, -124.98, -41.69, 0.0, -10.67, -124.98, -41.69, 0.0, -10.67, -124.98, -41.69, 0.0]
[-11.28, -124.99, -42.38, 0.0, -11.28, -124.99, -42.38, 0.0, -11.28, -124.99, -42.38, 0.0, -11.28, -124.99, -42.38, 0.0]
[-11.89, -124.97, -43.06, 0.0, -11.89, -124.97, -43.06, 0.0, -11.89, -124.97, -43.06, 0.0, -11.89, -124.97, -43.06, 0.0]
[-12.49, -124.98, -43.75, 0.0, -12.49, -124.98, -43.75, 0.0, -12.49, -124.98, -43.75, 0.0, -12.49, -124.98, -43.75, 0.0]
[-13.06, -124.99, -44.44, 0.0, -13.06, -124.99, -44.44, 0.0, -13.06, -124.99, -44.44, 0.0, -13.06, -124.99, -44.44, 0.0]
[-13.65, -124.99, -45.13, 0.0, -13.65, -124.99, -45.13, 0.0, -13.65, -124.99, -45.13, 0.0, -13.65, -124.99, -45.13, 0.0]
[-14.26, -124.98, -45.82, 0.0, -14.26, -124.98, -45.82, 0.0, -14.26, -124.98, -45.82, 0.0, -14.26, -124.98, -45.82, 0.0]
[-14.84, -124.98, -46.52, 0.0, -14.84, -124.98, -46.52, 0.0, -14.84, -124.98, -46.52, 0.0, -14.84, -124.98, -46.52, 0.0]
[-15.41, -124.99, -47.22, 0.0, -15.41, -124.99, -47.22, 0.0, -15.41, -124.99, -47.22, 0.0, -15.41, -124.99, -47.22, 0.0]
[-15.99, -124.99, -47.92, 0.0, -15.99, -124.99, -47.92, 0.0, -15.99, -124.99, -47.92, 0.0, -15.99, -124.99, -47.92, 0.0]
[-16.56, -125.0, -48.62, 0.0, -16.56, -125.0, -48.62, 0.0, -16.56, -125.0, -48.62, 0.0, -16.56, -125.0, -48.62, 0.0]
[-17.14, -124.99, -49.33, 0.0, -17.14, -124.99, -49.33, 0.0, -17.14, -124.99, -49.33, 0.0, -17.14, -124.99, -49.33, 0.0]
[-17.7, -125.0, -50.04, 0.0, -17.7, -125.0, -50.04, 0.0, -17.7, -125.0, -50.04, 0.0, -17.7, -125.0, -50.04, 0.0]
[-18.28, -124.99, -50.75, 0.0, -18.28, -124.99, -50.75, 0.0, -18.28, -124.99, -50.75, 0.0, -18.28, -124.99, -50.75, 0.0]
[-18.84, -125.0, -51.46, 0.0, -18.84, -125.0, -51.46, 0.0, -18.84, -125.0, -51.46, 0.0, -18.84, -125.0, -51.46, 0.0]
[-19.42, -124.99, -52.18, 0.0, -19.42, -124.99, -52.18, 0.0, -19.42, -124.99, -52.18, 0.0, -19.42, -124.99, -52.18, 0.0]
[-19.98, -124.99, -52.9, 0.0, -19.98, -124.99, -52.9, 0.0, -19.98, -124.99, -52.9, 0.0, -19.98, -124.99, -52.9, 0.0]
[-20.53, -125.0, -53.63, 0.0, -20.53, -125.0, -53.63, 0.0, -20.53, -125.0, -53.63, 0.0, -20.53, -125.0, -53.63, 0.0]
[-21.09, -124.99, -54.36, 0.0, -21.09, -124.99, -54.36, 0.0, -21.09, -124.99, -54.36, 0.0, -21.09, -124.99, -54.36, 0.0]
[-21.66, -124.98, -55.08, 0.0, -21.66, -124.98, -55.08, 0.0, -21.66, -124.98, -55.08, 0.0, -21.66, -124.98, -55.08, 0.0]
[-22.19, -124.99, -55.82, 0.0, -22.19, -124.99, -55.82, 0.0, -22.19, -124.99, -55.82, 0.0, -22.19, -124.99, -55.82, 0.0]
[-22.74, -124.99, -56.56, 0.0, -22.74, -124.99, -56.56, 0.0, -22.74, -124.99, -56.56, 0.0, -22.74, -124.99, -56.56, 0.0]
[-23.3, -124.98, -57.3, 0.0, -23.3, -124.98, -57.3, 0.0, -23.3, -124.98, -57.3, 0.0, -23.3, -124.98, -57.3, 0.0]
[-23.85, -124.98, -58.04, 0.0, -23.85, -124.98, -58.04, 0.0, -23.85, -124.98, -58.04, 0.0, -23.85, -124.98, -58.04, 0.0]
[-24.39, -124.98, -58.8, 0.0, -24.39, -124.98, -58.8, 0.0, -24.39, -124.98, -58.8, 0.0, -24.39, -124.98, -58.8, 0.0]
[-24.91, -125.0, -59.55, 0.0, -24.91, -125.0, -59.55, 0.0, -24.91, -125.0, -59.55, 0.0, -24.91, -125.0, -59.55, 0.0]
[-25.45, -125.0, -60.31, 0.0, -25.45, -125.0, -60.31, 0.0, -25.45, -125.0, -60.31, 0.0, -25.45, -125.0, -60.31, 0.0]
[-26.23, -124.77, -61.0, 0.0, -26.23, -124.77, -61.0, 0.0, -26.23, -124.77, -61.0, 0.0, -26.23, -124.77, -61.0, 0.0]
[-27.35, -124.24, -61.59, 0.0, -27.35, -124.24, -61.59, 0.0, -27.35, -124.24, -61.59, 0.0, -27.35, -124.24, -61.59, 0.0]
[-28.48, -123.69, -62.17, 0.0, -28.48, -123.69, -62.17, 0.0, -28.48, -123.69, -62.17, 0.0, -28.48, -123.69, -62.17, 0.0]
[-29.6, -123.14, -62.73, 0.0, -29.6, -123.14, -62.73, 0.0, -29.6, -123.14, -62.73, 0.0, -29.6, -123.14, -62.73, 0.0]
[-30.71, -122.58, -63.29, 0.0, -30.71, -122.58, -63.29, 0.0, -30.71, -122.58, -63.29, 0.0, -30.71, -122.58, -63.29, 0.0]
[-31.83, -122.01, -63.84, 0.0, -31.83, -122.01, -63.84, 0.0, -31.83, -122.01, -63.84, 0.0, -31.83, -122.01, -63.84, 0.0]
[-32.95, -121.44, -64.38, 0.0, -32.95, -121.44, -64.38, 0.0, -32.95, -121.44, -64.38, 0.0, -32.95, -121.44, -64.38, 0.0]
[-34.06, -120.85, -64.91, 0.0, -34.06, -120.85, -64.91, 0.0, -34.06, -120.85, -64.91, 0.0, -34.06, -120.85, -64.91, 0.0]
[-35.17, -120.26, -65.43, 0.0, -35.17, -120.26, -65.43, 0.0, -35.17, -120.26, -65.43, 0.0, -35.17, -120.26, -65.43, 0.0]
[-36.28, -119.66, -65.93, 0.0, -36.28, -119.66, -65.93, 0.0, -36.28, -119.66, -65.93, 0.0, -36.28, -119.66, -65.93, 0.0]
[-37.39, -119.05, -66.43, 0.0, -37.39, -119.05, -66.43, 0.0, -37.39, -119.05, -66.43, 0.0, -37.39, -119.05, -66.43, 0.0]
[-38.49, -118.43, -66.92, 0.0, -38.49, -118.43, -66.92, 0.0, -38.49, -118.43, -66.92, 0.0, -38.49, -118.43, -66.92, 0.0]
[-39.6, -117.81, -67.4, 0.0, -39.6, -117.81, -67.4, 0.0, -39.6, -117.81, -67.4, 0.0, -39.6, -117.81, -67.4, 0.0]
[-40.69, -117.17, -67.87, 0.0, -40.69, -117.17, -67.87, 0.0, -40.69, -117.17, -67.87, 0.0, -40.69, -117.17, -67.87, 0.0]
[-41.79, -116.54, -68.32, 0.0, -41.79, -116.54, -68.32, 0.0, -41.79, -116.54, -68.32, 0.0, -41.79, -116.54, -68.32, 0.0]
[-42.89, -115.89, -68.77, 0.0, -42.89, -115.89, -68.77, 0.0, -42.89, -115.89, -68.77, 0.0, -42.89, -115.89, -68.77, 0.0]
[-43.98, -115.23, -69.21, 0.0, -43.98, -115.23, -69.21, 0.0, -43.98, -115.23, -69.21, 0.0, -43.98, -115.23, -69.21, 0.0]
[-45.07, -114.57, -69.63, 0.0, -45.07, -114.57, -69.63, 0.0, -45.07, -114.57, -69.63, 0.0, -45.07, -114.57, -69.63, 0.0]
[-46.25, -113.8, -69.99, 0.0, -46.25, -113.8, -69.99, 0.0, -46.25, -113.8, -69.99, 0.0, -46.25, -113.8, -69.99, 0.0]
[-48.06, -112.36, -69.99, 0.0, -48.06, -112.36, -69.99, 0.0, -48.06, -112.36, -69.99, 0.0, -48.06, -112.36, -69.99, 0.0]
[-49.81, -110.95, -69.99, 0.0, -49.81, -110.95, -69.99, 0.0, -49.81, -110.95, -69.99, 0.0, -49.81, -110.95, -69.99, 0.0]
[-51.5, -109.59, -69.99, 0.0, -51.5, -109.59, -69.99, 0.0, -51.5, -109.59, -69.99, 0.0, -51.5, -109.59, -69.99, 0.0]
[-53.14, -108.27, -70.0, 0.0, -53.14, -108.27, -70.0, 0.0, -53.14, -108.27, -70.0, 0.0, -53.14, -108.27, -70.0, 0.0]
[-54.75, -106.96, -70.0, 0.0, -54.75, -106.96, -70.0, 0.0, -54.75, -106.96, -70.0, 0.0, -54.75, -106.96, -70.0, 0.0]
[-56.32, -105.67, -69.99, 0.0, -56.32, -105.67, -69.99, 0.0, -56.32, -105.67, -69.99, 0.0, -56.32, -105.67, -69.99, 0.0]
[-57.85, -104.42, -69.99, 0.0, -57.85, -104.42, -69.99, 0.0, -57.85, -104.42, -69.99, 0.0, -57.85, -104.42, -69.99, 0.0]
[-59.32, -103.2, -70.0, 0.0, -59.32, -103.2, -70.0, 0.0, -59.32, -103.2, -70.0, 0.0, -59.32, -103.2, -70.0, 0.0]
[-60.79, -101.97, -69.99, 0.0, -60.79, -101.97, -69.99, 0.0, -60.79, -101.97, -69.99, 0.0, -60.79, -101.97, -69.99, 0.0]
[-62.22, -100.78, -70.0, 0.0, -62.22, -100.78, -70.0, 0.0, -62.22, -100.78, -70.0, 0.0, -62.22, -100.78, -70.0, 0.0]
[-63.64, -99.59, -69.99, 0.0, -63.64, -99.59, -69.99, 0.0, -63.64, -99.59, -69.99, 0.0, -63.64, -99.59, -69.99, 0.0]
[-65.01, -98.43, -69.99, 0.0, -65.01, -98.43, -69.99, 0.0, -65.01, -98.43, -69.99, 0.0, -65.01, -98.43, -69.99, 0.0]
[-66.37, -97.28, -70.0, 0.0, -66.37, -97.28, -70.0, 0.0, -66.37, -97.28, -70.0, 0.0, -66.37, -97.28, -70.0, 0.0]
[-67.71, -96.12, -69.99, 0.0, -67.71, -96.12, -69.99, 0.0, -67.71, -96.12, -69.99, 0.0, -67.71, -96.12, -69.99, 0.0]
[-69.02, -94.99, -69.99, 0.0, -69.02, -94.99, -69.99, 0.0, -69.02, -94.99, -69.99, 0.0, -69.02, -94.99, -69.99, 0.0]
[-70.31, -93.88, -70.0, 0.0, -70.31, -93.88, -70.0, 0.0, -70.31, -93.88, -70.0, 0.0, -70.31, -93.88, -70.0, 0.0]
[-71.6, -92.76, -69.99, 0.0, -71.6, -92.76, -69.99, 0.0, -71.6, -92.76, -69.99, 0.0, -71.6, -92.76, -69.99, 0.0]
[-72.86, -91.65, -69.99, 0.0, -72.86, -91.65, -69.99, 0.0, -72.86, -91.65, -69.99, 0.0, -72.86, -91.65, -69.99, 0.0]
[-74.11, -90.55, -69.99, 0.0, -74.11, -90.55, -69.99, 0.0, -74.11, -90.55, -69.99, 0.0, -74.11, -90.55, -69.99, 0.0]
[-75.34, -89.46, -69.99, 0.0, -75.34, -89.46, -69.99, 0.0, -75.34, -89.46, -69.99, 0.0, -75.34, -89.46, -69.99, 0.0]
[-76.55, -88.38, -69.99, 0.0, -76.55, -88.38, -69.99, 0.0, -76.55, -88.38, -69.99, 0.0, -76.55, -88.38, -69.99, 0.0]
[-77.75, -87.31, -70.0, 0.0, -77.75, -87.31, -70.0, 0.0, -77.75, -87.31, -70.0, 0.0, -77.75, -87.31, -70.0, 0.0]
[-78.94, -86.23, -69.99, 0.0, -78.94, -86.23, -69.99, 0.0, -78.94, -86.23, -69.99, 0.0, -78.94, -86.23, -69.99, 0.0]
[-80.12, -85.16, -69.99, 0.0, -80.12, -85.16, -69.99, 0.0, -80.12, -85.16, -69.99, 0.0, -80.12, -85.16, -69.99, 0.0]
[-81.28, -84.1, -69.99, 0.0, -81.28, -84.1, -69.99, 0.0, -81.28, -84.1, -69.99, 0.0, -81.28, -84.1, -69.99, 0.0]
[-82.43, -83.05, -70.0, 0.0, -82.43, -83.05, -70.0, 0.0, -82.43, -83.05, -70.0, 0.0, -82.43, -83.05, -70.0, 0.0]
[-83.58, -81.98, -69.99, 0.0, -83.58, -81.98, -69.99, 0.0, -83.58, -81.98, -69.99, 0.0, -83.58, -81.98, -69.99, 0.0]
[-84.72, -80.93, -69.99, 0.0, -84.72, -80.93, -69.99, 0.0, -84.72, -80.93, -69.99, 0.0, -84.72, -80.93, -69.99, 0.0]
[-85.84, -79.88, -69.99, 0.0, -85.84, -79.88, -69.99, 0.0, -85.84, -79.88, -69.99, 0.0, -85.84, -79.88, -69.99, 0.0]
[-86.97, -78.82, -69.99, 0.0, -86.97, -78.82, -69.99, 0.0, -86.97, -78.82, -69.99, 0.0, -86.97, -78.82, -69.99, 0.0]
[-88.06, -77.78, -70.0, 0.0, -88.06, -77.78, -70.0, 0.0, -88.06, -77.78, -70.0, 0.0, -88.06, -77.78, -70.0, 0.0]
[-89.16, -76.73, -70.0, 0.0, -89.16, -76.73, -70.0, 0.0, -89.16, -76.73, -70.0, 0.0, -89.16, -76.73, -70.0, 0.0]
[-90.26, -75.67, -69.99, 0.0, -90.26, -75.67, -69.99, 0.0, -90.26, -75.67, -69.99, 0.0, -90.26, -75.67, -69.99, 0.0]
[-91.34, -74.63, -69.99, 0.0, -91.34, -74.63, -69.99, 0.0, -91.34, -74.63, -69.99, 0.0, -91.34, -74.63, -69.99, 0.0]
[-92.42, -73.58, -69.99, 0.0, -92.42, -73.58, -69.99, 0.0, -92.42, -73.58, -69.99, 0.0, -92.42, -73.58, -69.99, 0.0]
[-93.49, -72.53, -69.99, 0.0, -93.49, -72.53, -69.99, 0.0, -93.49, -72.53, -69.99, 0.0, -93.49, -72.53, -69.99, 0.0]
[-94.55, -71.48, -70.0, 0.0, -94.55, -71.48, -70.0, 0.0, -94.55, -71.48, -70.0, 0.0, -94.55, -71.48, -70.0, 0.0]
[-95.61, -70.42, -69.99, 0.0, -95.61, -70.42, -69.99, 0.0, -95.61, -70.42, -69.99, 0.0, -95.61, -70.42, -69.99, 0.0]
[-96.67, -69.37, -69.99, 0.0, -96.67, -69.37, -69.99, 0.0, -96.67, -69.37, -69.99, 0.0, -96.67, -69.37, -69.99, 0.0]
[-97.71, -68.32, -70.0, 0.0, -97.71, -68.32, -70.0, 0.0, -97.71, -68.32, -70.0, 0.0, -97.71, -68.32, -70.0, 0.0]
[-98.77, -67.24, -69.99, 0.0, -98.77, -67.24, -69.99, 0.0, -98.77, -67.24, -69.99, 0.0, -98.77, -67.24, -69.99, 0.0]
[-99.8, -66.2, -70.0, 0.0, -99.8, -66.2, -70.0, 0.0, -99.8, -66.2, -70.0, 0.0, -99.8, -66.2, -70.0, 0.0]
[-100.83, -65.13, -70.0, 0.0, -100.83, -65.13, -70.0, 0.0, -100.83, -65.13, -70.0, 0.0, -100.83, -65.13, -70.0, 0.0]
[-101.88, -64.04, -69.99, 0.0, -101.88, -64.04, -69.99, 0.0, -101.88, -64.04, -69.99, 0.0, -101.88, -64.04, -69.99, 0.0]
[-102.9, -62.98, -69.99, 0.0, -102.9, -62.98, -69.99, 0.0, -102.9, -62.98, -69.99, 0.0, -102.9, -62.98, -69.99, 0.0]
[-103.93, -61.89, -69.99, 0.0, -103.93, -61.89, -69.99, 0.0, -103.93, -61.89, -69.99, 0.0, -103.93, -61.89, -69.99, 0.0]
[-104.95, -60.8, -69.99, 0.0, -104.95, -60.8, -69.99, 0.0, -104.95, -60.8, -69.99, 0.0, -104.95, -60.8, -69.99, 0.0]
[-105.97, -59.72, -69.99, 0.0, -105.97, -59.72, -69.99, 0.0, -105.97, -59.72, -69.99, 0.0, -105.97, -59.72, -69.99, 0.0]
[-106.99, -58.63, -69.99, 0.0, -106.99, -58.63, -69.99, 0.0, -106.99, -58.63, -69.99, 0.0, -106.99, -58.63, -69.99, 0.0]
[-107.99, -57.54, -70.0, 0.0, -107.99, -57.54, -70.0, 0.0, -107.99, -57.54, -70.0, 0.0, -107.99, -57.54, -70.0, 0.0]
[-109.01, -56.42, -69.99, 0.0, -109.01, -56.42, -69.99, 0.0, -109.01, -56.42, -69.99, 0.0, -109.01, -56.42, -69.99, 0.0]
[-110.03, -55.3, -69.99, 0.0, -110.03, -55.3, -69.99, 0.0, -110.03, -55.3, -69.99, 0.0, -110.03, -55.3, -69.99, 0.0]
