[-25.3, -109.51, -42.31, -21.04, -24.1, -108.0, -56.6, -1.17, -25.15, -110.3, -42.45, -6.95, -24.38, -105.6, -41.48, 1.27]
[-25.3, -109.51, -42.31, -21.04, -21.57, -107.46, -57.53, -1.12, -25.15, -110.3, -42.45, -6.95, -24.38, -105.6, -41.48, 1.27]
[-25.3, -109.51, -42.31, -21.04, -20.04, -105.94, -57.98, -1.08, -25.15, -110.3, -42.45, -6.95, -24.38, -105.6, -41.48, 1.27]
[-25.3, -109.51, -42.31, -21.04, -18.23, -104.44, -58.17, -1.04, -25.15, -110.3, -42.45, -6.95, -24.38, -105.6, -41.48, 1.27]
[-25.3, -109.51, -42.31, -21.04, -19.23, -102.69, -55.43, -1.04, -25.15, -110.3, -42.45, -6.95, -24.38, -105.6, -41.48, 1.27]
[-25.3, -109.51, -42.31, -21.04, -19.03, -101.79, -52.82, -1.04, -25.15, -110.3, -42.45, -6.95, -24.38, -105.6, -41.48, 1.27]
[-25.3, -109.51, -42.31, -21.04, -19.01, -100.66, -50.17, -1.04, -25.15, -110.3, -42.45, -6.95, -24.38, -105.6, -41.48, 1.27]
[-25.3, -109.51, -42.31, -21.04, -19.19, -99.29, -47.48, -1.04, -25.15, -110.3, -42.45, -6.95, -24.38, -105.6, -41.48, 1.27]
[-25.3, -109.51, -42.31, -21.04, -19.58, -97.68, -44.77, -1.04, -25.15, -110.3, -42.45, -6.95, -24.38, -105.6, -41.48, 1.27]
[-25.3, -109.51, -42.31, -21.04, -18.76, -96.94, -42.19, -1.04, -25.15, -110.3, -42.45, -6.95, -24.38, -105.6, -41.48, 1.27]
[-25.26, -107.71, -41.97, -21.8, -18.13, -94.21, -38.85, 0.0, -25.66, -111.4, -42.56, -5.71, -24.05, -107.35, -41.89, -0.0]
[-25.26, -107.71, -41.97, -21.8, -17.81, -92.94, -36.25, 0.0, -25.66, -111.4, -42.56, -5.71, -24.05, -107.35, -41.89, -0.0]
[-25.58, -109.15, -42.23, -20.74, -18.68, -94.3, -36.98, -0.87, -25.99, -109.83, -42.32, -7.21, -24.85, -104.98, -41.34, 1.06]
[-25.88, -110.55, -42.43, -19.62, -19.57, -95.58, -37.64, -1.78, -25.08, -109.18, -42.26, -8.64, -24.34, -103.61, -40.95, 2.06]
[-26.16, -111.9, -42.56, -18.44, -20.48, -96.78, -38.26, -2.73, -25.48, -107.43, -41.91, -10.01, -23.82, -102.18, -40.5, 3.01]
[-26.42, -113.2, -42.62, -17.18, -21.41, -97.9, -38.81, -3.72, -24.61, -106.62, -41.73, -11.31, -21.92, -101.78, -40.2, 3.92]
[-26.66, -114.46, -42.62, -15.84, -22.35, -98.96, -39.31, -4.75, -23.75, -105.75, -41.5, -12.55, -21.37, -100.26, -39.63, 4.78]
[-26.88, -115.66, -42.54, -14.42, -21.94, -101.02, -39.96, -5.83, -24.23, -103.75, -40.98, -13.74, -20.82, -98.69, -39.01, 5.6]
