[-26.61, -113.21, -44.32, 1.47, -25.22, -111.95, -42.67, -2.86, -25.93, -108.71, -42.14, -0.0, -17.18, -90.35, -35.03, -14.04]
[-26.74, -112.66, -45.9, 2.86, -25.22, -111.95, -42.67, -2.86, -25.93, -108.71, -42.14, -0.0, -17.18, -90.35, -35.03, -14.04]
[-26.41, -113.87, -47.78, 2.86, -25.84, -110.01, -42.35, -4.18, -25.05, -107.98, -42.03, 1.33, -17.91, -91.95, -35.86, -13.3]
[-26.6, -111.75, -48.85, 2.73, -24.79, -109.55, -42.34, -2.73, -24.79, -109.55, -42.34, 2.73, -18.62, -92.7, -36.32, -14.53]
[-25.33, -112.04, -50.38, 3.99, -24.79, -109.55, -42.34, -2.73, -24.79, -109.55, -42.34, 2.73, -18.62, -92.7, -36.32, -14.53]
[-26.32, -112.09, -51.91, 3.99, -25.32, -107.63, -41.95, -3.99, -25.32, -107.63, -41.95, 3.99, -19.32, -94.27, -37.09, -13.78]
[-26.27, -111.27, -53.04, 5.19, -25.32, -107.63, -41.95, -3.99, -25.32, -107.63, -41.95, 3.99, -19.32, -94.27, -37.09, -13.78]
[-24.48, -110.26, -53.75, 4.97, -24.18, -107.18, -41.86, -2.6, -25.21, -109.01, -42.22, 5.44, -20.04, -94.94, -37.48, -15.07]
[-25.51, -110.17, -55.19, 4.97, -24.63, -105.27, -41.4, -3.81, -24.57, -107.96, -42.03, 6.63, -20.69, -96.49, -38.18, -14.3]
[-25.21, -109.3, -56.01, 6.07, -24.63, -105.27, -41.4, -3.81, -24.57, -107.96, -42.03, 6.63, -20.69, -96.49, -38.18, -14.3]
[-23.55, -109.4, -56.95, 7.13, -24.63, -105.27, -41.4, -3.81, -24.57, -107.96, -42.03, 6.63, -20.69, -96.49, -38.18, -14.3]
[-24.64, -109.18, -58.31, 7.13, -23.79, -104.33, -41.12, -4.97, -23.93, -106.85, -41.78, 7.76, -21.34, -97.99, -38.83, -13.5]
[-22.01, -108.38, -58.39, 6.84, -23.8, -102.92, -40.72, -3.65, -25.38, -106.92, -41.8, 9.25, -22.01, -98.65, -39.16, -14.86]
