[-41.41, -116.8, -68.21, 0.0, -19.17, -124.99, -51.84, 0.0, -19.17, -124.99, -51.84, 0.0, -41.41, -116.8, -68.21, 0.0]
[-42.51, -116.15, -68.66, 0.0, -18.59, -125.0, -51.12, 0.0, -18.59, -125.0, -51.12, 0.0, -42.51, -116.15, -68.66, 0.0]
[-43.61, -115.49, -69.11, 0.0, -18.03, -124.99, -50.4, 0.0, -18.03, -124.99, -50.4, 0.0, -43.61, -115.49, -69.11, 0.0]
[-44.71, -114.83, -69.54, 0.0, -17.46, -124.99, -49.69, 0.0, -17.46, -124.99, -49.69, 0.0, -44.71, -114.83, -69.54, 0.0]
[-45.8, -114.16, -69.96, 0.0, -16.89, -124.98, -48.97, 0.0, -16.89, -124.98, -48.97, 0.0, -45.8, -114.16, -69.96, 0.0]
[-47.59, -112.75, -69.99, 0.0, -16.31, -124.98, -48.26, 0.0, -16.31, -124.98, -48.26, 0.0, -47.59, -112.75, -69.99, 0.0]
[-49.35, -111.35, -70.0, 0.0, -15.72, -124.99, -47.56, 0.0, -15.72, -124.99, -47.56, 0.0, -49.35, -111.35, -70.0, 0.0]
[-51.07, -109.96, -69.99, 0.0, -15.14, -124.99, -46.86, 0.0, -15.14, -124.99, -46.86, 0.0, -51.07, -109.96, -69.99, 0.0]
[-52.74, -108.62, -69.99, 0.0, -14.54, -125.0, -46.16, 0.0, -14.54, -125.0, -46.16, 0.0, -52.74, -108.62, -69.99, 0.0]
[-54.35, -107.31, -70.0, 0.0, -13.95, -124.99, -45.46, 0.0, -13.95, -124.99, -45.46, 0.0, -54.35, -107.31, -70.0, 0.0]
[-55.94, -106.01, -70.0, 0.0, -13.38, -124.97, -44.76, 0.0, -13.38, -124.97, -44.76, 0.0, -55.94, -106.01, -70.0, 0.0]
[-57.49, -104.73, -69.99, 0.0, -12.76, -124.99, -44.07, 0.0, -12.76, -124.99, -44.07, 0.0, -57.49, -104.73, -69.99, 0.0]
[-58.99, -103.49, -70.0, 0.0, -12.19, -124.97, -43.37, 0.0, -12.19, -124.97, -43.37, 0.0, -58.99, -103.49, -70.0, 0.0]
[-60.47, -102.27, -70.0, 0.0, -11.56, -124.99, -42.68, 0.0, -11.56, -124.99, -42.68, 0.0, -60.47, -102.27, -70.0, 0.0]
[-61.92, -101.05, -69.99, 0.0, -10.95, -125.0, -42.0, 0.0, -10.95, -125.0, -42.0, 0.0, -61.92, -101.05, -69.99, 0.0]
[-63.35, -99.85, -69.99, 0.0, -10.35, -124.99, -41.31, 0.0, -10.35, -124.99, -41.31, 0.0, -63.35, -99.85, -69.99, 0.0]
[-64.73, -98.69, -70.0, 0.0, -9.73, -125.0, -40.63, 0.0, -9.73, -125.0, -40.63, 0.0, -64.73, -98.69, -70.0, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-66.11, -97.52, -69.99, 0.0, -9.13, -124.99, -39.95, 0.0, -9.13, -124.99, -39.95, 0.0, -66.11, -97.52, -69.99, 0.0]
[-64.73, -98.69, -70.0, 0.0, -9.73, -125.0, -40.63, 0.0, -9.73, -125.0, -40.63, 0.0, -64.73, -98.69, -70.0, 0.0]
[-63.35, -99.85, -69.99, 0.0, -10.35, -124.99, -41.31, 0.0, -10.35, -124.99, -41.31, 0.0, -63.35, -99.85, -69.99, 0.0]
[-61.92, -101.05, -69.99, 0.0, -10.95, -125.0, -42.0, 0.0, -10.95, -125.0, -42.0, 0.0, -61.92, -101.05, -69.99, 0.0]
[-60.47, -102.27, -70.0, 0.0, -11.56, -124.99, -42.68, 0.0, -11.56, -124.99, -42.68, 0.0, -60.47, -102.27, -70.0, 0.0]
[-58.99, -103.49, -70.0, 0.0, -12.19, -124.97, -43.37, 0.0, -12.19, -124.97, -43.37, 0.0, -58.99, -103.49, -70.0, 0.0]
[-57.49, -104.73, -69.99, 0.0, -12.76, -124.99, -44.07, 0.0, -12.76, -124.99, -44.07, 0.0, -57.49, -104.73, -69.99, 0.0]
[-55.94, -106.01, -70.0, 0.0, -13.38, -124.97, -44.76, 0.0, -13.38, -124.97, -44.76, 0.0, -55.94, -106.01, -70.0, 0.0]
[-54.35, -107.31, -70.0, 0.0, -13.95, -124.99, -45.46, 0.0, -13.95, -124.99, -45.46, 0.0, -54.35, -107.31, -70.0, 0.0]
[-52.74, -108.62, -69.99, 0.0, -14.54, -125.0, -46.16, 0.0, -14.54, -125.0, -46.16, 0.0, -52.74, -108.62, -69.99, 0.0]
[-51.07, -109.96, -69.99, 0.0, -15.14, -124.99, -46.86, 0.0, -15.14, -124.99, -46.86, 0.0, -51.07, -109.96, -69.99, 0.0]
[-49.35, -111.35, -70.0, 0.0, -15.72, -124.99, -47.56, 0.0, -15.72, -124.99, -47.56, 0.0, -49.35, -111.35, -70.0, 0.0]
[-47.59, -112.75, -69.99, 0.0, -16.31, -124.98, -48.26, 0.0, -16.31, -124.98, -48.26, 0.0, -47.59, -112.75, -69.99, 0.0]
[-45.8, -114.16, -69.96, 0.0, -16.89, -124.98, -48.97, 0.0, -16.89, -124.98, -48.97, 0.0, -45.8, -114.16, -69.96, 0.0]
[-44.71, -114.83, -69.54, 0.0, -17.46, -124.99, -49.69, 0.0, -17.46, -124.99, -49.69, 0.0, -44.71, -114.83, -69.54, 0.0]
[-43.61, -115.49, -69.11, 0.0, -18.03, -124.99, -50.4, 0.0, -18.03, -124.99, -50.4, 0.0, -43.61, -115.49, -69.11, 0.0]
[-42.51, -116.15, -68.66, 0.0, -18.59, -125.0, -51.12, 0.0, -18.59, -125.0, -51.12, 0.0, -42.51, -116.15, -68.66, 0.0]
[-41.41, -116.8, -68.21, 0.0, -19.17, -124.99, -51.84, 0.0, -19.17, -124.99, -51.84, 0.0, -41.41, -116.8, -68.21, 0.0]
[-40.31, -117.44, -67.75, 0.0, -19.73, -125.0, -52.57, 0.0, -19.73, -125.0, -52.57, 0.0, -40.31, -117.44, -67.75, 0.0]
[-39.2, -118.07, -67.27, 0.0, -20.3, -124.99, -53.29, 0.0, -20.3, -124.99, -53.29, 0.0, -39.2, -118.07, -67.27, 0.0]
[-38.09, -118.7, -66.79, 0.0, -20.86, -124.99, -54.03, 0.0, -20.86, -124.99, -54.03, 0.0, -38.09, -118.7, -66.79, 0.0]
[-36.98, -119.32, -66.29, 0.0, -21.44, -124.98, -54.76, 0.0, -21.44, -124.98, -54.76, 0.0, -36.98, -119.32, -66.29, 0.0]
[-35.86, -119.93, -65.79, 0.0, -21.97, -125.0, -55.5, 0.0, -21.97, -125.0, -55.5, 0.0, -35.86, -119.93, -65.79, 0.0]
[-34.74, -120.53, -65.27, 0.0, -22.55, -124.98, -56.24, 0.0, -22.55, -124.98, -56.24, 0.0, -34.74, -120.53, -65.27, 0.0]
[-33.62, -121.13, -64.75, 0.0, -23.08, -124.99, -56.98, 0.0, -23.08, -124.99, -56.98, 0.0, -33.62, -121.13, -64.75, 0.0]
[-32.5, -121.71, -64.21, 0.0, -23.63, -124.99, -57.73, 0.0, -23.63, -124.99, -57.73, 0.0, -32.5, -121.71, -64.21, 0.0]
[-31.38, -122.29, -63.67, 0.0, -24.19, -124.98, -58.48, 0.0, -24.19, -124.98, -58.48, 0.0, -31.38, -122.29, -63.67, 0.0]
[-30.25, -122.86, -63.11, 0.0, -24.72, -124.99, -59.24, 0.0, -24.72, -124.99, -59.24, 0.0, -30.25, -122.86, -63.11, 0.0]
[-29.12, -123.42, -62.54, 0.0, -25.26, -125.0, -60.0, 0.0, -25.26, -125.0, -60.0, 0.0, -29.12, -123.42, -62.54, 0.0]
[-27.99, -123.97, -61.97, 0.0, -25.81, -124.98, -60.76, 0.0, -25.81, -124.98, -60.76, 0.0, -27.99, -123.97, -61.97, 0.0]
[-26.86, -124.52, -61.38, 0.0, -26.86, -124.52, -61.38, 0.0, -26.86, -124.52, -61.38, 0.0, -26.86, -124.52, -61.38, 0.0]
