[-74.5, -90.23, -69.99, 0.0, -74.5, -90.23, -69.99, 0.0, -74.5, -90.23, -69.99, 0.0, -74.5, -90.23, -69.99, 0.0]
[-73.26, -91.32, -70.0, 0.0, -73.26, -91.32, -70.0, 0.0, -73.26, -91.32, -70.0, 0.0, -73.26, -91.32, -70.0, 0.0]
[-72.02, -92.41, -69.99, 0.0, -72.02, -92.41, -69.99, 0.0, -72.02, -92.41, -69.99, 0.0, -72.02, -92.41, -69.99, 0.0]
[-70.76, -93.51, -69.99, 0.0, -70.76, -93.51, -69.99, 0.0, -70.76, -93.51, -69.99, 0.0, -70.76, -93.51, -69.99, 0.0]
[-69.48, -94.62, -69.99, 0.0, -69.48, -94.62, -69.99, 0.0, -69.48, -94.62, -69.99, 0.0, -69.48, -94.62, -69.99, 0.0]
[-68.18, -95.74, -69.99, 0.0, -68.18, -95.74, -69.99, 0.0, -68.18, -95.74, -69.99, 0.0, -68.18, -95.74, -69.99, 0.0]
[-66.86, -96.87, -70.0, 0.0, -66.86, -96.87, -70.0, 0.0, -66.86, -96.87, -70.0, 0.0, -66.86, -96.87, -70.0, 0.0]
[-65.52, -98.02, -70.0, 0.0, -65.52, -98.02, -70.0, 0.0, -65.52, -98.02, -70.0, 0.0, -65.52, -98.02, -70.0, 0.0]
[-64.17, -99.16, -69.99, 0.0, -64.17, -99.16, -69.99, 0.0, -64.17, -99.16, -69.99, 0.0, -64.17, -99.16, -69.99, 0.0]
[-62.78, -100.33, -69.99, 0.0, -62.78, -100.33, -69.99, 0.0, -62.78, -100.33, -69.99, 0.0, -62.78, -100.33, -69.99, 0.0]
[-61.37, -101.52, -69.99, 0.0, -61.37, -101.52, -69.99, 0.0, -61.37, -101.52, -69.99, 0.0, -61.37, -101.52, -69.99, 0.0]
[-59.93, -102.72, -70.0, 0.0, -59.93, -102.72, -70.0, 0.0, -59.93, -102.72, -70.0, 0.0, -59.93, -102.72, -70.0, 0.0]
[-58.46, -103.93, -69.99, 0.0, -58.46, -103.93, -69.99, 0.0, -58.46, -103.93, -69.99, 0.0, -58.46, -103.93, -69.99, 0.0]
[-56.97, -105.16, -69.99, 0.0, -56.97, -105.16, -69.99, 0.0, -56.97, -105.16, -69.99, 0.0, -56.97, -105.16, -69.99, 0.0]
[-55.43, -106.43, -70.0, 0.0, -55.43, -106.43, -70.0, 0.0, -55.43, -106.43, -70.0, 0.0, -55.43, -106.43, -70.0, 0.0]
[-53.86, -107.71, -70.0, 0.0, -53.86, -107.71, -70.0, 0.0, -53.86, -107.71, -70.0, 0.0, -53.86, -107.71, -70.0, 0.0]
[-52.25, -109.01, -69.99, 0.0, -52.25, -109.01, -69.99, 0.0, -52.25, -109.01, -69.99, 0.0, -52.25, -109.01, -69.99, 0.0]
