2018-11-11 18:48:40.261619|-6.07017562328,-2.0452882827|-55.0,-60.0,-30.5,0.0,-60.5,-60.0,-19.5,0.0,-49.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,11.0
2018-11-11 18:48:40.317527|-0.594102390117,-1.13299297745|-55.0,-60.0,-31.0,0.0,-61.0,-60.0,-19.0,0.0,-49.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,12.0
2018-11-11 18:48:40.373583|2.06614823465,-9.69163866014|-55.0,-60.0,-31.5,0.0,-61.5,-60.0,-18.5,0.0,-48.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,13.0
2018-11-11 18:48:40.429542|0.122951082114,-2.02032772568|-55.0,-60.0,-32.0,0.0,-62.0,-60.0,-18.0,0.0,-48.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,14.0
2018-11-11 18:48:40.485532|0.704155644802,0.741880323319|-55.0,-60.0,-32.5,0.0,-62.5,-60.0,-17.5,0.0,-47.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,15.0
2018-11-11 18:48:40.541387|0.200699887167,-2.73363756327|-55.0,-60.0,-33.0,0.0,-63.0,-60.0,-17.0,0.0,-47.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,16.0
2018-11-11 18:48:40.597223|2.61274227793,-8.27491372902|-55.0,-60.0,-33.5,0.0,-63.5,-60.0,-16.5,0.0,-46.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,17.0
2018-11-11 18:48:40.653096|0.831936760116,-5.25260181277|-55.0,-60.0,-34.0,0.0,-64.0,-60.0,-16.0,0.0,-46.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,18.0
2018-11-11 18:48:40.709158|3.05061371824,0.16939872384|-55.0,-60.0,-34.5,0.0,-64.5,-60.0,-15.5,0.0,-45.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,19.0
2018-11-11 18:48:40.765207|1.17992489818,0.516187638899|-55.0,-60.0,-35.0,0.0,-65.0,-60.0,-15.0,0.0,-45.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,20.0
2018-11-11 18:48:40.821085|2.33550299968,-4.68972495379|-55.0,-60.0,-35.5,0.0,-65.5,-60.0,-14.5,0.0,-44.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,21.0
2018-11-11 18:48:40.876961|0.521162566117,-1.05684722583|-55.0,-60.0,-36.0,0.0,-66.0,-60.0,-14.0,0.0,-44.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,22.0
2018-11-11 18:48:40.932827|-1.12681378832,-3.18468334514|-55.0,-60.0,-36.5,0.0,-66.5,-60.0,-13.5,0.0,-43.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,23.0
2018-11-11 18:48:40.988715|0.828765664886,-2.05121046741|-55.0,-60.0,-37.0,0.0,-67.0,-60.0,-13.0,0.0,-43.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,24.0
2018-11-11 18:48:41.044848|1.57241117097,-5.59526580585|-55.0,-60.0,-37.5,0.0,-67.5,-60.0,-12.5,0.0,-42.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,25.0
2018-11-11 18:48:41.100695|3.10688206809,-3.00371399428|-55.0,-60.0,-38.0,0.0,-68.0,-60.0,-12.0,0.0,-42.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,26.0
2018-11-11 18:48:41.156682|0.428803598604,-2.7024393497|-55.0,-60.0,-38.5,0.0,-68.5,-60.0,-11.5,0.0,-41.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,27.0
2018-11-11 18:48:41.212509|1.03254724695,-7.80753667396|-55.0,-60.0,-39.0,0.0,-69.0,-60.0,-11.0,0.0,-41.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,28.0
2018-11-11 18:48:41.268361|2.89814198288,-5.35095788013|-55.0,-60.0,-39.5,0.0,-69.5,-60.0,-10.5,0.0,-40.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,29.0
2018-11-11 18:48:41.324240|-2.17192118203,-5.32272401066|-55.0,-60.0,-40.0,0.0,-70.0,-60.0,-10.0,0.0,-40.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,30.0
2018-11-11 18:48:41.380727|-0.583956862882,-1.27181070062|-55.0,-60.0,-39.5,0.0,-70.0,-60.0,-10.5,0.0,-40.5,-60.0,-25.0,0.0,-55.0,-60.0,-24.5,29.0
2018-11-11 18:48:41.436333|0.904894995174,-3.80944741828|-55.0,-60.0,-39.0,0.0,-70.0,-60.0,-11.0,0.0,-41.0,-60.0,-25.0,0.0,-55.0,-60.0,-24.0,28.0
2018-11-11 18:48:41.492120|2.65634288398,-8.58148754098|-55.0,-60.0,-38.5,0.0,-70.0,-60.0,-11.5,0.0,-41.5,-60.0,-25.0,0.0,-55.0,-60.0,-23.5,27.0
2018-11-11 18:48:41.548510|1.85091595112,-2.13579540905|-55.0,-60.0,-38.0,0.0,-70.0,-60.0,-12.0,0.0,-42.0,-60.0,-25.0,0.0,-55.0,-60.0,-23.0,26.0
2018-11-11 18:48:41.604995|1.25935719138,-5.96360761739|-55.0,-60.0,-37.5,0.0,-70.0,-60.0,-12.5,0.0,-42.5,-60.0,-25.0,0.0,-55.0,-60.0,-22.5,25.0
2018-11-11 18:48:41.660834|1.17201766134,-3.42653026152|-55.0,-60.0,-37.0,0.0,-70.0,-60.0,-13.0,0.0,-43.0,-60.0,-25.0,0.0,-55.0,-60.0,-22.0,24.0
2018-11-11 18:48:41.716781|0.353410508383,-0.127227080814|-55.0,-60.0,-36.5,0.0,-70.0,-60.0,-13.5,0.0,-43.5,-60.0,-25.0,0.0,-55.0,-60.0,-21.5,23.0
2018-11-11 18:48:41.772700|1.04922153617,-2.86891058602|-55.0,-60.0,-36.0,0.0,-70.0,-60.0,-14.0,0.0,-44.0,-60.0,-25.0,0.0,-55.0,-60.0,-21.0,22.0
2018-11-11 18:48:41.828551|1.96338379766,-4.13017361099|-55.0,-60.0,-35.5,0.0,-70.0,-60.0,-14.5,0.0,-44.5,-60.0,-25.0,0.0,-55.0,-60.0,-20.5,21.0
2018-11-11 18:48:41.884387|1.14461808552,-7.14419470816|-55.0,-60.0,-35.0,0.0,-70.0,-60.0,-15.0,0.0,-45.0,-60.0,-25.0,0.0,-55.0,-60.0,-20.0,20.0
2018-11-11 18:48:41.940234|1.53673641482,-4.72884205798|-55.0,-60.0,-34.5,0.0,-70.0,-60.0,-15.5,0.0,-45.5,-60.0,-25.0,0.0,-55.0,-60.0,-19.5,19.0
2018-11-11 18:48:41.996175|0.428103260806,2.63538625179|-55.0,-60.0,-34.0,0.0,-70.0,-60.0,-16.0,0.0,-46.0,-60.0,-25.0,0.0,-55.0,-60.0,-19.0,18.0
2018-11-11 18:48:42.051989|-0.412998083263,-4.80491097291|-55.0,-60.0,-33.5,0.0,-70.0,-60.0,-16.5,0.0,-46.5,-60.0,-25.0,0.0,-55.0,-60.0,-18.5,17.0
2018-11-11 18:48:42.107858|-0.230317359454,-0.270961879638|-55.0,-60.0,-33.0,0.0,-70.0,-60.0,-17.0,0.0,-47.0,-60.0,-25.0,0.0,-55.0,-60.0,-18.0,16.0
2018-11-11 18:48:42.163717|2.55748065257,-2.90258721059|-55.0,-60.0,-32.5,0.0,-70.0,-60.0,-17.5,0.0,-47.5,-60.0,-25.0,0.0,-55.0,-60.0,-17.5,15.0
2018-11-11 18:48:42.219528|0.795787995253,-3.06876939294|-55.0,-60.0,-32.0,0.0,-70.0,-60.0,-18.0,0.0,-48.0,-60.0,-25.0,0.0,-55.0,-60.0,-17.0,14.0
2018-11-11 18:48:42.275521|-3.25041635296,-1.52506746776|-55.0,-60.0,-31.5,0.0,-70.0,-60.0,-18.5,0.0,-48.5,-60.0,-25.0,0.0,-55.0,-60.0,-16.5,13.0
2018-11-11 18:48:42.331363|1.19936551645,-1.4242892237|-55.0,-60.0,-31.0,0.0,-70.0,-60.0,-19.0,0.0,-49.0,-60.0,-25.0,0.0,-55.0,-60.0,-16.0,12.0
2018-11-11 18:48:42.387204|-1.73425199806,-2.34387963333|-55.0,-60.0,-30.5,0.0,-70.0,-60.0,-19.5,0.0,-49.5,-60.0,-25.0,0.0,-55.0,-60.0,-15.5,11.0
2018-11-11 18:48:42.443083|-1.97549855134,-1.73381189401|-55.0,-60.0,-30.0,0.0,-70.0,-60.0,-20.0,0.0,-50.0,-60.0,-25.0,0.0,-55.0,-60.0,-15.0,10.0
2018-11-11 18:48:42.498904|-0.493377796701,-4.07374795787|-55.0,-60.0,-29.5,0.0,-70.0,-60.0,-20.5,0.0,-50.5,-60.0,-25.0,0.0,-55.0,-60.0,-14.5,9.0
2018-11-11 18:48:42.554804|0.844046056604,-5.08507155881|-55.0,-60.0,-29.0,0.0,-70.0,-60.0,-21.0,0.0,-51.0,-60.0,-25.0,0.0,-55.0,-60.0,-14.0,8.0
2018-11-11 18:48:42.610629|2.93834024488,-2.15126035009|-55.0,-60.0,-28.5,0.0,-70.0,-60.0,-21.5,0.0,-51.5,-60.0,-25.0,0.0,-55.0,-60.0,-13.5,7.0
2018-11-11 18:48:42.666572|-2.51129454305,-4.91089977195|-55.0,-60.0,-28.0,0.0,-70.0,-60.0,-22.0,0.0,-52.0,-60.0,-25.0,0.0,-55.0,-60.0,-13.0,6.0
2018-11-11 18:48:42.722429|-0.0638373406084,0.446865822174|-55.0,-60.0,-27.5,0.0,-70.0,-60.0,-22.5,0.0,-52.5,-60.0,-25.0,0.0,-55.0,-60.0,-12.5,5.0
2018-11-11 18:48:42.778257|-3.44908687681,-4.27561340506|-55.0,-60.0,-27.0,0.0,-70.0,-60.0,-23.0,0.0,-53.0,-60.0,-25.0,0.0,-55.0,-60.0,-12.0,4.0
2018-11-11 18:48:42.834107|-5.25105579264,-4.7205029461|-55.0,-60.0,-26.5,0.0,-70.0,-60.0,-23.5,0.0,-53.5,-60.0,-25.0,0.0,-55.0,-60.0,-11.5,3.0
2018-11-11 18:48:42.890149|-2.14357300915,-8.60459963077|-55.0,-60.0,-26.0,0.0,-70.0,-60.0,-24.0,0.0,-54.0,-60.0,-25.0,0.0,-55.0,-60.0,-11.0,2.0
2018-11-11 18:48:42.945919|-7.20080272744,-1.42328026095|-55.0,-60.0,-25.5,0.0,-70.0,-60.0,-24.5,0.0,-54.5,-60.0,-25.0,0.0,-55.0,-60.0,-10.5,1.0
2018-11-11 18:48:43.001624|0.465404701025,5.60980181177|-55.0,-60.0,-25.0,0.0,-70.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-10.0,0.0
2018-11-11 18:48:43.057921|-4.43592382489,-4.58509369592|-55.0,-60.0,-25.0,0.0,-69.5,-60.0,-25.5,0.0,-55.5,-60.0,-25.5,1.0,-55.0,-60.0,-10.5,0.0
2018-11-11 18:48:43.113683|-2.98218292571,-6.58688080043|-55.0,-60.0,-25.0,0.0,-69.0,-60.0,-26.0,0.0,-56.0,-60.0,-26.0,2.0,-55.0,-60.0,-11.0,0.0
2018-11-11 18:48:43.169455|-4.08949460389,-3.08320229487|-55.0,-60.0,-25.0,0.0,-68.5,-60.0,-26.5,0.0,-56.5,-60.0,-26.5,3.0,-55.0,-60.0,-11.5,0.0
2018-11-11 18:48:43.225423|-5.30980223006,-0.0944013196882|-55.0,-60.0,-25.0,0.0,-68.0,-60.0,-27.0,0.0,-57.0,-60.0,-27.0,4.0,-55.0,-60.0,-12.0,0.0
2018-11-11 18:48:43.281288|1.68711651806,-5.29190765212|-55.0,-60.0,-25.0,0.0,-67.5,-60.0,-27.5,0.0,-57.5,-60.0,-27.5,5.0,-55.0,-60.0,-12.5,0.0
2018-11-11 18:48:43.337061|-8.38937599239,-1.77993073129|-55.0,-60.0,-25.0,0.0,-67.0,-60.0,-28.0,0.0,-58.0,-60.0,-28.0,6.0,-55.0,-60.0,-13.0,0.0
2018-11-11 18:48:43.392815|-6.42606598307,5.63281962067|-55.0,-60.0,-25.0,0.0,-66.5,-60.0,-28.5,0.0,-58.5,-60.0,-28.5,7.0,-55.0,-60.0,-13.5,0.0
2018-11-11 18:48:43.448646|-1.00086537926,-8.57741863338|-55.0,-60.0,-25.0,0.0,-66.0,-60.0,-29.0,0.0,-59.0,-60.0,-29.0,8.0,-55.0,-60.0,-14.0,0.0
2018-11-11 18:48:43.504528|1.29433506063,-2.45531603212|-55.0,-60.0,-25.0,0.0,-65.5,-60.0,-29.5,0.0,-59.5,-60.0,-29.5,9.0,-55.0,-60.0,-14.5,0.0
2018-11-11 18:48:43.560276|-3.7296676092,-0.126877862971|-55.0,-60.0,-25.0,0.0,-65.0,-60.0,-30.0,0.0,-60.0,-60.0,-30.0,10.0,-55.0,-60.0,-15.0,0.0
2018-11-11 18:48:43.616155|-2.98984531543,-3.05817079473|-55.0,-60.0,-25.0,0.0,-64.5,-60.0,-30.5,0.0,-60.5,-60.0,-30.5,11.0,-55.0,-60.0,-15.5,0.0
2018-11-11 18:48:43.671930|-5.73878663065,-4.68996694763|-55.0,-60.0,-25.0,0.0,-64.0,-60.0,-31.0,0.0,-61.0,-60.0,-31.0,12.0,-55.0,-60.0,-16.0,0.0
2018-11-11 18:48:43.727772|-4.21240598162,-1.49406599919|-55.0,-60.0,-25.0,0.0,-63.5,-60.0,-31.5,0.0,-61.5,-60.0,-31.5,13.0,-55.0,-60.0,-16.5,0.0
2018-11-11 18:48:43.783521|-6.60609781906,-8.81849911246|-55.0,-60.0,-25.0,0.0,-63.0,-60.0,-32.0,0.0,-62.0,-60.0,-32.0,14.0,-55.0,-60.0,-17.0,0.0
2018-11-11 18:48:43.839308|-7.56290925133,1.91528714202|-55.0,-60.0,-25.0,0.0,-62.5,-60.0,-32.5,0.0,-62.5,-60.0,-32.5,15.0,-55.0,-60.0,-17.5,0.0
2018-11-11 18:48:43.895230|-7.06204381804,-10.788279386|-55.0,-60.0,-25.0,0.0,-62.0,-60.0,-33.0,0.0,-63.0,-60.0,-33.0,16.0,-55.0,-60.0,-18.0,0.0
2018-11-11 18:48:43.950987|-6.35288978262,0.303968303304|-55.0,-60.0,-25.0,0.0,-61.5,-60.0,-33.5,0.0,-63.5,-60.0,-33.5,17.0,-55.0,-60.0,-18.5,0.0
2018-11-11 18:48:44.006792|-3.80625553663,-1.56551625352|-55.0,-60.0,-25.0,0.0,-61.0,-60.0,-34.0,0.0,-64.0,-60.0,-34.0,18.0,-55.0,-60.0,-19.0,0.0
2018-11-11 18:48:44.062430|0.910366377785,-7.72385290297|-55.0,-60.0,-25.0,0.0,-60.5,-60.0,-34.5,0.0,-64.5,-60.0,-34.5,19.0,-55.0,-60.0,-19.5,0.0
2018-11-11 18:48:44.118259|-7.53242035645,0.188196600358|-55.0,-60.0,-25.0,0.0,-60.0,-60.0,-35.0,0.0,-65.0,-60.0,-35.0,20.0,-55.0,-60.0,-20.0,0.0
2018-11-11 18:48:44.174026|-4.14008950266,-5.16358398007|-55.0,-60.0,-25.0,0.0,-59.5,-60.0,-35.5,0.0,-65.5,-60.0,-35.5,21.0,-55.0,-60.0,-20.5,0.0
2018-11-11 18:48:44.229897|-7.03655643095,-7.91458678907|-55.0,-60.0,-25.0,0.0,-59.0,-60.0,-36.0,0.0,-66.0,-60.0,-36.0,22.0,-55.0,-60.0,-21.0,0.0
2018-11-11 18:48:44.285802|-0.414045637932,-4.61861154601|-55.0,-60.0,-25.0,0.0,-58.5,-60.0,-36.5,0.0,-66.5,-60.0,-36.5,23.0,-55.0,-60.0,-21.5,0.0
2018-11-11 18:48:44.341532|-7.1954048364,0.160125096876|-55.0,-60.0,-25.0,0.0,-58.0,-60.0,-37.0,0.0,-67.0,-60.0,-37.0,24.0,-55.0,-60.0,-22.0,0.0
2018-11-11 18:48:44.397395|-3.82230206213,-4.4114351856|-55.0,-60.0,-25.0,0.0,-57.5,-60.0,-37.5,0.0,-67.5,-60.0,-37.5,25.0,-55.0,-60.0,-22.5,0.0
2018-11-11 18:48:44.453236|0.10457542773,-3.75245595953|-55.0,-60.0,-25.0,0.0,-57.0,-60.0,-38.0,0.0,-68.0,-60.0,-38.0,26.0,-55.0,-60.0,-23.0,0.0
2018-11-11 18:48:44.509146|-14.4190115838,-9.24872754003|-55.0,-60.0,-25.0,0.0,-56.5,-60.0,-38.5,0.0,-68.5,-60.0,-38.5,27.0,-55.0,-60.0,-23.5,0.0
2018-11-11 18:48:44.564982|-6.9618856695,-1.47232467557|-55.0,-60.0,-25.0,0.0,-56.0,-60.0,-39.0,0.0,-69.0,-60.0,-39.0,28.0,-55.0,-60.0,-24.0,0.0
2018-11-11 18:48:44.620722|-6.93468292431,-21.6633434386|-55.0,-60.0,-25.0,0.0,-55.5,-60.0,-39.5,0.0,-69.5,-60.0,-39.5,29.0,-55.0,-60.0,-24.5,0.0
2018-11-11 18:48:44.676544|-11.3824349822,-1.2122006439|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-40.0,0.0,-70.0,-60.0,-40.0,30.0,-55.0,-60.0,-25.0,0.0
2018-11-11 18:48:44.732953|-6.18691576255,-1.12149012367|-55.0,-60.5,-25.0,0.0,-55.0,-60.0,-39.0,-1.0,-69.5,-60.0,-40.0,29.0,-55.0,-60.5,-24.5,1.0
2018-11-11 18:48:44.795723|-4.07968707804,-11.0492518913|-55.0,-61.0,-25.0,0.0,-55.0,-60.0,-38.0,-2.0,-69.0,-60.0,-40.0,28.0,-55.0,-61.0,-24.0,2.0
2018-11-11 18:48:44.851438|-7.56160663219,-1.3348278375|-55.0,-61.5,-25.0,0.0,-55.0,-60.0,-37.0,-3.0,-68.5,-60.0,-40.0,27.0,-55.0,-61.5,-23.5,3.0
2018-11-11 18:48:44.907305|-7.78273302825,-6.58080786009|-55.0,-62.0,-25.0,0.0,-55.0,-60.0,-36.0,-4.0,-68.0,-60.0,-40.0,26.0,-55.0,-62.0,-23.0,4.0
2018-11-11 18:48:44.963096|-4.21550195289,-5.94653427803|-55.0,-62.5,-25.0,0.0,-55.0,-60.0,-35.0,-5.0,-67.5,-60.0,-40.0,25.0,-55.0,-62.5,-22.5,5.0
2018-11-11 18:48:45.018877|-3.67797803419,-4.3992240525|-55.0,-63.0,-25.0,0.0,-55.0,-60.0,-34.0,-6.0,-67.0,-60.0,-40.0,24.0,-55.0,-63.0,-22.0,6.0
2018-11-11 18:48:45.074847|-10.7197852615,0.133402327305|-55.0,-63.5,-25.0,0.0,-55.0,-60.0,-33.0,-7.0,-66.5,-60.0,-40.0,23.0,-55.0,-63.5,-21.5,7.0
2018-11-11 18:48:45.130812|-4.25544686201,-0.329456602088|-55.0,-64.0,-25.0,0.0,-55.0,-60.0,-32.0,-8.0,-66.0,-60.0,-40.0,22.0,-55.0,-64.0,-21.0,8.0
2018-11-11 18:48:45.187555|-6.39796950511,7.73931855569|-55.0,-64.5,-25.0,0.0,-55.0,-60.0,-31.0,-9.0,-65.5,-60.0,-40.0,21.0,-55.0,-64.5,-20.5,9.0
2018-11-11 18:48:45.243311|-4.44085197322,5.3113853802|-55.0,-65.0,-25.0,0.0,-55.0,-60.0,-30.0,-10.0,-65.0,-60.0,-40.0,20.0,-55.0,-65.0,-20.0,10.0
2018-11-11 18:48:45.299238|4.14865689483,-35.1116866198|-55.0,-65.5,-25.0,0.0,-55.0,-60.0,-29.0,-11.0,-64.5,-60.0,-40.0,19.0,-55.0,-65.5,-19.5,11.0
2018-11-11 18:48:45.355099|-3.40790756538,-5.30256629098|-55.0,-66.0,-25.0,0.0,-55.0,-60.0,-28.0,-12.0,-64.0,-60.0,-40.0,18.0,-55.0,-66.0,-19.0,12.0
2018-11-11 18:48:45.412829|-5.60345658484,-9.70709817488|-55.0,-66.5,-25.0,0.0,-55.0,-60.0,-27.0,-13.0,-63.5,-60.0,-40.0,17.0,-55.0,-66.5,-18.5,13.0
2018-11-11 18:48:45.468604|-6.29096244726,-3.14073757429|-55.0,-67.0,-25.0,0.0,-55.0,-60.0,-26.0,-14.0,-63.0,-60.0,-40.0,16.0,-55.0,-67.0,-18.0,14.0
2018-11-11 18:48:45.524529|-8.01134681037,-6.00700339988|-55.0,-67.5,-25.0,0.0,-55.0,-60.0,-25.0,-15.0,-62.5,-60.0,-40.0,15.0,-55.0,-67.5,-17.5,15.0
2018-11-11 18:48:45.581094|-3.09270868041,-2.66324253501|-55.0,-68.0,-25.0,0.0,-55.0,-60.0,-24.0,-16.0,-62.0,-60.0,-40.0,14.0,-55.0,-68.0,-17.0,16.0
2018-11-11 18:48:45.636825|-11.7628581663,-3.71089608833|-55.0,-68.5,-25.0,0.0,-55.0,-60.0,-23.0,-17.0,-61.5,-60.0,-40.0,13.0,-55.0,-68.5,-16.5,17.0
2018-11-11 18:48:45.692636|-14.8079862591,10.7980307711|-55.0,-69.0,-25.0,0.0,-55.0,-60.0,-22.0,-18.0,-61.0,-60.0,-40.0,12.0,-55.0,-69.0,-16.0,18.0
2018-11-11 18:48:45.748451|-14.955828056,-3.07037960427|-55.0,-69.5,-25.0,0.0,-55.0,-60.0,-21.0,-19.0,-60.5,-60.0,-40.0,11.0,-55.0,-69.5,-15.5,19.0
2018-11-11 18:48:45.804249|-1.78344180353,-12.6699969006|-55.0,-70.0,-25.0,0.0,-55.0,-60.0,-20.0,-20.0,-60.0,-60.0,-40.0,10.0,-55.0,-70.0,-15.0,20.0
2018-11-11 18:48:45.860064|-8.04464188227,-1.75618277327|-55.0,-70.5,-25.0,0.0,-55.0,-60.0,-19.0,-21.0,-59.5,-60.0,-40.0,9.0,-55.0,-70.5,-14.5,21.0
2018-11-11 18:48:45.916825|-1.02029201958,-0.503827775546|-55.0,-71.0,-25.0,0.0,-55.0,-60.0,-18.0,-22.0,-59.0,-60.0,-40.0,8.0,-55.0,-71.0,-14.0,22.0
2018-11-11 18:48:45.972876|-9.19540881283,-8.81234136582|-55.0,-71.5,-25.0,0.0,-55.0,-60.0,-17.0,-23.0,-58.5,-60.0,-40.0,7.0,-55.0,-71.5,-13.5,23.0
2018-11-11 18:48:46.028568|-12.2014942571,-13.17145309|-55.0,-72.0,-25.0,0.0,-55.0,-60.0,-16.0,-24.0,-58.0,-60.0,-40.0,6.0,-55.0,-72.0,-13.0,24.0
2018-11-11 18:48:46.084387|-16.1997047357,-26.4303596527|-55.0,-72.5,-25.0,0.0,-55.0,-60.0,-15.0,-25.0,-57.5,-60.0,-40.0,5.0,-55.0,-72.5,-12.5,25.0
2018-11-11 18:48:46.140197|-5.34120545629,-7.70064592549|-55.0,-73.0,-25.0,0.0,-55.0,-60.0,-14.0,-26.0,-57.0,-60.0,-40.0,4.0,-55.0,-73.0,-12.0,26.0
2018-11-11 18:48:46.196455|-15.1869302396,3.86933638093|-55.0,-73.5,-25.0,0.0,-55.0,-60.0,-13.0,-27.0,-56.5,-60.0,-40.0,3.0,-55.0,-73.5,-11.5,27.0
2018-11-11 18:48:46.252701|-5.52304774344,-3.71133798579|-55.0,-74.0,-25.0,0.0,-55.0,-60.0,-12.0,-28.0,-56.0,-60.0,-40.0,2.0,-55.0,-74.0,-11.0,28.0
2018-11-11 18:48:46.308790|-18.4512421952,8.9274007624|-55.0,-74.5,-25.0,0.0,-55.0,-60.0,-11.0,-29.0,-55.5,-60.0,-40.0,1.0,-55.0,-74.5,-10.5,29.0
2018-11-11 18:48:46.365234|-11.6217660268,-4.44039813575|-55.0,-75.0,-25.0,0.0,-55.0,-60.0,-10.0,-30.0,-55.0,-60.0,-40.0,0.0,-55.0,-75.0,-10.0,30.0
2018-11-11 18:48:46.422197|-7.71504226882,2.85049162739|-55.5,-74.5,-25.5,0.0,-54.5,-60.5,-10.0,-29.0,-55.5,-60.0,-39.5,0.0,-55.5,-74.5,-10.5,30.0
2018-11-11 18:48:46.478209|-8.59473075244,1.27046079259|-56.0,-74.0,-26.0,0.0,-54.0,-61.0,-10.0,-28.0,-56.0,-60.0,-39.0,0.0,-56.0,-74.0,-11.0,30.0
2018-11-11 18:48:46.534147|-9.28999995421,-2.84491253307|-56.5,-73.5,-26.5,0.0,-53.5,-61.5,-10.0,-27.0,-56.5,-60.0,-38.5,0.0,-56.5,-73.5,-11.5,30.0
2018-11-11 18:48:46.590131|-11.3603170127,-8.59457212521|-57.0,-73.0,-27.0,0.0,-53.0,-62.0,-10.0,-26.0,-57.0,-60.0,-38.0,0.0,-57.0,-73.0,-12.0,30.0
2018-11-11 18:48:46.646284|-11.9853633059,-4.10114608536|-57.5,-72.5,-27.5,0.0,-52.5,-62.5,-10.0,-25.0,-57.5,-60.0,-37.5,0.0,-57.5,-72.5,-12.5,30.0
2018-11-11 18:48:46.702982|-7.77329546752,-1.06843562267|-58.0,-72.0,-28.0,0.0,-52.0,-63.0,-10.0,-24.0,-58.0,-60.0,-37.0,0.0,-58.0,-72.0,-13.0,30.0
2018-11-11 18:48:46.759262|-5.01604808187,-11.5429461427|-58.5,-71.5,-28.5,0.0,-51.5,-63.5,-10.0,-23.0,-58.5,-60.0,-36.5,0.0,-58.5,-71.5,-13.5,30.0
2018-11-11 18:48:46.815277|-6.56892908063,-0.460707995001|-59.0,-71.0,-29.0,0.0,-51.0,-64.0,-10.0,-22.0,-59.0,-60.0,-36.0,0.0,-59.0,-71.0,-14.0,30.0
2018-11-11 18:48:46.871156|-8.51425631047,-4.03169870748|-59.5,-70.5,-29.5,0.0,-50.5,-64.5,-10.0,-21.0,-59.5,-60.0,-35.5,0.0,-59.5,-70.5,-14.5,30.0
