2018-11-11 19:24:38.307620|0.205914212355,-0.911942338038|-55.0,-60.0,-25.0,3.0,-41.5,-46.5,-25.0,-3.0,-53.5,-60.0,-25.0,0.0,-68.5,-60.0,-25.0,30.0
2018-11-11 19:24:38.363010|1.23132831647,-0.135135513477|-55.0,-60.0,-25.0,2.0,-41.0,-46.0,-25.0,-2.0,-54.0,-60.0,-25.0,0.0,-69.0,-60.0,-25.0,30.0
2018-11-11 19:24:38.424762|1.4832051517,0.913830759105|-55.0,-60.0,-25.0,1.0,-40.5,-45.5,-25.0,-1.0,-54.5,-60.0,-25.0,0.0,-69.5,-60.0,-25.0,30.0
2018-11-11 19:24:38.480285|0.933268037206,-0.105364372001|-55.0,-60.0,-25.0,0.0,-40.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-70.0,-60.0,-25.0,30.0
2018-11-11 19:24:38.536407|1.44753078793,-0.25630716403|-55.0,-60.0,-24.5,-1.0,-41.0,-46.0,-25.0,0.0,-55.0,-59.5,-25.0,0.0,-69.5,-60.0,-25.0,29.0
2018-11-11 19:24:38.591899|1.7621589112,-0.0451764436606|-55.0,-60.0,-24.0,-2.0,-42.0,-47.0,-25.0,0.0,-55.0,-59.0,-25.0,0.0,-69.0,-60.0,-25.0,28.0
2018-11-11 19:24:38.647349|1.33815903651,-0.120273111768|-55.0,-60.0,-23.5,-3.0,-43.0,-48.0,-25.0,0.0,-55.0,-58.5,-25.0,0.0,-68.5,-60.0,-25.0,27.0
2018-11-11 19:24:38.702803|1.52911623065,-0.179874968049|-55.0,-60.0,-23.0,-4.0,-44.0,-49.0,-25.0,0.0,-55.0,-58.0,-25.0,0.0,-68.0,-60.0,-25.0,26.0
2018-11-11 19:24:38.758268|1.34925621922,-0.449715123195|-55.0,-60.0,-22.5,-5.0,-45.0,-50.0,-25.0,0.0,-55.0,-57.5,-25.0,0.0,-67.5,-60.0,-25.0,25.0
2018-11-11 19:24:38.813682|1.20240445072,0.946867101867|-55.0,-60.0,-22.0,-6.0,-46.0,-51.0,-25.0,0.0,-55.0,-57.0,-25.0,0.0,-67.0,-60.0,-25.0,24.0
2018-11-11 19:24:38.869149|1.08738623643,0.0595792414982|-55.0,-60.0,-21.5,-7.0,-47.0,-52.0,-25.0,0.0,-55.0,-56.5,-25.0,0.0,-66.5,-60.0,-25.0,23.0
2018-11-11 19:24:38.924749|1.06777238249,0.148293301162|-55.0,-60.0,-21.0,-8.0,-48.0,-53.0,-25.0,0.0,-55.0,-56.0,-25.0,0.0,-66.0,-60.0,-25.0,22.0
2018-11-11 19:24:38.980142|1.34402349268,0.0149322250082|-55.0,-60.0,-20.5,-9.0,-49.0,-54.0,-25.0,0.0,-55.0,-55.5,-25.0,0.0,-65.5,-60.0,-25.0,21.0
2018-11-11 19:24:39.035745|1.39207180201,-0.0149670415438|-55.0,-60.0,-20.0,-10.0,-50.0,-55.0,-25.0,0.0,-55.0,-55.0,-25.0,0.0,-65.0,-60.0,-25.0,20.0
2018-11-11 19:24:39.091171|0.969776822283,0.0293857745885|-55.0,-60.0,-19.5,-11.0,-51.0,-56.0,-25.0,0.0,-55.0,-54.5,-25.0,0.0,-64.5,-60.0,-25.0,19.0
2018-11-11 19:24:39.146622|0.999495382639,0.790630592695|-55.0,-60.0,-19.0,-12.0,-52.0,-57.0,-25.0,0.0,-55.0,-54.0,-25.0,0.0,-64.0,-60.0,-25.0,18.0
2018-11-11 19:24:39.202021|1.72774037447,0.931377276845|-55.0,-60.0,-18.5,-13.0,-53.0,-58.0,-25.0,0.0,-55.0,-53.5,-25.0,0.0,-63.5,-60.0,-25.0,17.0
2018-11-11 19:24:39.257489|1.24765062839,-0.0450922466838|-55.0,-60.0,-18.0,-14.0,-54.0,-59.0,-25.0,0.0,-55.0,-53.0,-25.0,0.0,-63.0,-60.0,-25.0,16.0
2018-11-11 19:24:39.312905|1.1681851181,-0.379257374842|-55.0,-60.0,-17.5,-15.0,-55.0,-60.0,-25.0,0.0,-55.0,-52.5,-25.0,0.0,-62.5,-60.0,-25.0,15.0
2018-11-11 19:24:39.368307|1.11683660167,-0.866996070749|-55.0,-60.0,-17.0,-16.0,-56.0,-61.0,-25.0,0.0,-55.0,-52.0,-25.0,0.0,-62.0,-60.0,-25.0,14.0
2018-11-11 19:24:39.423733|1.20192470975,0.270414229691|-55.0,-60.0,-16.5,-17.0,-57.0,-62.0,-25.0,0.0,-55.0,-51.5,-25.0,0.0,-61.5,-60.0,-25.0,13.0
2018-11-11 19:24:39.479236|1.16789949869,-0.106165390235|-55.0,-60.0,-16.0,-18.0,-58.0,-63.0,-25.0,0.0,-55.0,-51.0,-25.0,0.0,-61.0,-60.0,-25.0,12.0
2018-11-11 19:24:39.534874|1.45610386388,0.0450292972751|-55.0,-60.0,-15.5,-19.0,-59.0,-64.0,-25.0,0.0,-55.0,-50.5,-25.0,0.0,-60.5,-60.0,-25.0,11.0
2018-11-11 19:24:39.590321|1.57363799756,-0.32967499618|-55.0,-60.0,-15.0,-20.0,-60.0,-65.0,-25.0,0.0,-55.0,-50.0,-25.0,0.0,-60.0,-60.0,-25.0,10.0
2018-11-11 19:24:39.645864|1.36178141597,-0.209485575725|-55.0,-60.0,-14.5,-21.0,-61.0,-66.0,-25.0,0.0,-55.0,-49.5,-25.0,0.0,-59.5,-60.0,-25.0,9.0
2018-11-11 19:24:39.701293|1.01464288177,0.910185058525|-55.0,-60.0,-14.0,-22.0,-62.0,-67.0,-25.0,0.0,-55.0,-49.0,-25.0,0.0,-59.0,-60.0,-25.0,8.0
2018-11-11 19:24:39.756753|1.17558888155,-0.210988804921|-55.0,-60.0,-13.5,-23.0,-63.0,-68.0,-25.0,0.0,-55.0,-48.5,-25.0,0.0,-58.5,-60.0,-25.0,7.0
2018-11-11 19:24:39.812140|1.61182120999,0.387982818764|-55.0,-60.0,-13.0,-24.0,-64.0,-69.0,-25.0,0.0,-55.0,-48.0,-25.0,0.0,-58.0,-60.0,-25.0,6.0
2018-11-11 19:24:39.867570|1.54936774265,-0.195527816182|-55.0,-60.0,-12.5,-25.0,-65.0,-70.0,-25.0,0.0,-55.0,-47.5,-25.0,0.0,-57.5,-60.0,-25.0,5.0
2018-11-11 19:24:39.922953|1.70445678628,-0.134542655195|-55.0,-60.0,-12.0,-26.0,-66.0,-71.0,-25.0,0.0,-55.0,-47.0,-25.0,0.0,-57.0,-60.0,-25.0,4.0
2018-11-11 19:24:39.978387|1.09520561671,0.960166736261|-55.0,-60.0,-11.5,-27.0,-67.0,-72.0,-25.0,0.0,-55.0,-46.5,-25.0,0.0,-56.5,-60.0,-25.0,3.0
2018-11-11 19:24:40.033845|0.958833563393,0.119848688634|-55.0,-60.0,-11.0,-28.0,-68.0,-73.0,-25.0,0.0,-55.0,-46.0,-25.0,0.0,-56.0,-60.0,-25.0,2.0
2018-11-11 19:24:40.089280|1.40444122746,-0.343607523137|-55.0,-60.0,-10.5,-29.0,-69.0,-74.0,-25.0,0.0,-55.0,-45.5,-25.0,0.0,-55.5,-60.0,-25.0,1.0
2018-11-11 19:24:40.144830|1.03128966169,-0.283964141583|-55.0,-60.0,-10.0,-30.0,-70.0,-75.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.200564|1.32336050417,-0.766902275147|-55.0,-60.0,-11.0,-30.0,-69.5,-74.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.256069|1.52743340804,-0.628881300745|-55.0,-60.0,-12.0,-30.0,-69.0,-74.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.311356|1.13590101393,0.0149450870969|-55.0,-60.0,-13.0,-30.0,-68.5,-73.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.366758|1.45150004535,-0.433911353564|-55.0,-60.0,-14.0,-30.0,-68.0,-73.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.422025|0.301950397699,0.135877177369|-55.0,-60.0,-15.0,-30.0,-67.5,-72.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.477407|1.57035727517,0.29907958212|-55.0,-60.0,-16.0,-30.0,-67.0,-72.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.532736|1.16727863039,0.166742790357|-55.0,-60.0,-17.0,-30.0,-66.5,-71.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.588206|0.642896171321,-0.313967531766|-55.0,-60.0,-18.0,-30.0,-66.0,-71.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.643565|1.11181441235,-0.105165092428|-55.0,-60.0,-19.0,-30.0,-65.5,-70.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.699636|1.17520946377,0.0148750262596|-55.0,-60.0,-20.0,-30.0,-65.0,-70.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.754882|1.09277779107,-0.194592840171|-55.0,-60.0,-21.0,-30.0,-64.5,-69.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.809863|1.42908286781,0.165455826471|-55.0,-60.0,-22.0,-30.0,-64.0,-69.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.864709|1.46030347427,0.195689967343|-55.0,-60.0,-23.0,-30.0,-63.5,-68.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.919376|1.55463935598,-0.422572382599|-55.0,-60.0,-24.0,-30.0,-63.0,-68.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:40.974108|1.0993891344,0.0602368151439|-55.0,-60.0,-25.0,-30.0,-62.5,-67.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:41.028816|1.24406114235,-0.0299750228609|-55.0,-60.0,-26.0,-30.0,-62.0,-67.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:41.083478|1.21855895695,-0.146803425142|-55.0,-60.0,-27.0,-30.0,-61.5,-66.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:41.138112|1.3678143839,0.163527712384|-55.0,-60.0,-28.0,-30.0,-61.0,-66.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:41.193061|1.42014127929,-0.0597893107444|-55.0,-60.0,-29.0,-30.0,-60.5,-65.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:41.248122|1.36520386086,-0.855078520993|-55.0,-60.0,-30.0,-30.0,-60.0,-65.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:41.303225|1.30298492907,0.0454490496897|-55.0,-60.0,-31.0,-30.0,-59.5,-64.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:41.358321|1.39126614679,0.272178520886|-55.0,-60.0,-32.0,-30.0,-59.0,-64.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:41.413179|1.00006552124,-0.882400830808|-55.0,-60.0,-33.0,-30.0,-58.5,-63.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:41.468008|1.43770969865,-0.0299491436236|-55.0,-60.0,-34.0,-30.0,-58.0,-63.0,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:41.523249|1.47719796134,-0.268552677027|-55.0,-60.0,-35.0,-30.0,-57.5,-62.5,-25.0,0.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
