2018-11-11 19:22:41.322479|0.987297335625,-2.61711843673|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-26.0,-55.0,-47.0,-12.0,0.0,-55.0,-60.0,-25.0,-26.0
2018-11-11 19:22:41.377526|0.0737080140834,-4.04255127727|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-27.0,-55.0,-46.5,-11.5,0.0,-55.0,-60.0,-25.0,-27.0
2018-11-11 19:22:41.432598|2.30543362415,-3.07023508639|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-28.0,-55.0,-46.0,-11.0,0.0,-55.0,-60.0,-25.0,-28.0
2018-11-11 19:22:41.487612|-1.54059669676,-2.71213619242|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-29.0,-55.0,-45.5,-10.5,0.0,-55.0,-60.0,-25.0,-29.0
2018-11-11 19:22:41.542671|2.39466089925,-4.9924690577|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-30.0,-55.0,-45.0,-10.0,0.0,-55.0,-60.0,-25.0,-30.0
2018-11-11 19:22:41.598033|4.40474538084,2.18566411639|-54.75,-59.75,-24.75,-0.5,-55.0,-60.25,-25.0,-29.0,-55.0,-45.0,-10.25,0.0,-55.0,-60.0,-25.0,-29.0
2018-11-11 19:22:41.653147|-1.20230067206,-5.17936038933|-54.5,-59.5,-24.5,-1.0,-55.0,-60.5,-25.0,-28.0,-55.0,-45.0,-10.5,0.0,-55.0,-60.0,-25.0,-28.0
2018-11-11 19:22:41.708263|-1.33911927596,-2.98169462591|-54.25,-59.25,-24.25,-1.5,-55.0,-60.75,-25.0,-27.0,-55.0,-45.0,-10.75,0.0,-55.0,-60.0,-25.0,-27.0
2018-11-11 19:22:41.763348|3.36334350867,-3.75791156305|-54.0,-59.0,-24.0,-2.0,-55.0,-61.0,-25.0,-26.0,-55.0,-45.0,-11.0,0.0,-55.0,-60.0,-25.0,-26.0
2018-11-11 19:22:41.818584|2.32544770754,-4.17079355204|-53.75,-58.75,-23.75,-2.5,-55.0,-61.25,-25.0,-25.0,-55.0,-45.0,-11.25,0.0,-55.0,-60.0,-25.0,-25.0
2018-11-11 19:22:41.873633|3.13273499492,-5.5723260717|-53.5,-58.5,-23.5,-3.0,-55.0,-61.5,-25.0,-24.0,-55.0,-45.0,-11.5,0.0,-55.0,-60.0,-25.0,-24.0
2018-11-11 19:22:41.928722|7.06014656099,-6.16032601413|-53.25,-58.25,-23.25,-3.5,-55.0,-61.75,-25.0,-23.0,-55.0,-45.0,-11.75,0.0,-55.0,-60.0,-25.0,-23.0
2018-11-11 19:22:41.983816|-0.4298124722,1.8341626007|-53.0,-58.0,-23.0,-4.0,-55.0,-62.0,-25.0,-22.0,-55.0,-45.0,-12.0,0.0,-55.0,-60.0,-25.0,-22.0
2018-11-11 19:22:42.038930|-2.72596209756,-4.00759045332|-52.75,-57.75,-22.75,-4.5,-55.0,-62.25,-25.0,-21.0,-55.0,-45.0,-12.25,0.0,-55.0,-60.0,-25.0,-21.0
2018-11-11 19:22:42.094014|0.389304782033,-2.4299715446|-52.5,-57.5,-22.5,-5.0,-55.0,-62.5,-25.0,-20.0,-55.0,-45.0,-12.5,0.0,-55.0,-60.0,-25.0,-20.0
2018-11-11 19:22:42.149177|1.39146013321,-1.96369626711|-52.25,-57.25,-22.25,-5.5,-55.0,-62.75,-25.0,-19.0,-55.0,-45.0,-12.75,0.0,-55.0,-60.0,-25.0,-19.0
2018-11-11 19:22:42.204175|4.42090169372,-10.5098021601|-52.0,-57.0,-22.0,-6.0,-55.0,-63.0,-25.0,-18.0,-55.0,-45.0,-13.0,0.0,-55.0,-60.0,-25.0,-18.0
2018-11-11 19:22:42.259365|0.660907884043,1.77562483945|-51.75,-56.75,-21.75,-6.5,-55.0,-63.25,-25.0,-17.0,-55.0,-45.0,-13.25,0.0,-55.0,-60.0,-25.0,-17.0
2018-11-11 19:22:42.314494|3.31733219171,1.15811701267|-51.5,-56.5,-21.5,-7.0,-55.0,-63.5,-25.0,-16.0,-55.0,-45.0,-13.5,0.0,-55.0,-60.0,-25.0,-16.0
2018-11-11 19:22:42.369663|-5.85375102847,1.08687518652|-51.25,-56.25,-21.25,-7.5,-55.0,-63.75,-25.0,-15.0,-55.0,-45.0,-13.75,0.0,-55.0,-60.0,-25.0,-15.0
2018-11-11 19:22:42.424929|2.1997134465,-1.33745645441|-51.0,-56.0,-21.0,-8.0,-55.0,-64.0,-25.0,-14.0,-55.0,-45.0,-14.0,0.0,-55.0,-60.0,-25.0,-14.0
2018-11-11 19:22:42.480086|1.52566208584,-3.55102530189|-50.75,-55.75,-20.75,-8.5,-55.0,-64.25,-25.0,-13.0,-55.0,-45.0,-14.25,0.0,-55.0,-60.0,-25.0,-13.0
2018-11-11 19:22:42.535770|1.79998930313,-3.92085318567|-50.5,-55.5,-20.5,-9.0,-55.0,-64.5,-25.0,-12.0,-55.0,-45.0,-14.5,0.0,-55.0,-60.0,-25.0,-12.0
2018-11-11 19:22:42.591147|6.25268832357,-5.02313175303|-50.25,-55.25,-20.25,-9.5,-55.0,-64.75,-25.0,-11.0,-55.0,-45.0,-14.75,0.0,-55.0,-60.0,-25.0,-11.0
2018-11-11 19:22:42.646402|1.47403509833,0.102149633413|-50.0,-55.0,-20.0,-10.0,-55.0,-65.0,-25.0,-10.0,-55.0,-45.0,-15.0,0.0,-55.0,-60.0,-25.0,-10.0
2018-11-11 19:22:42.701610|3.38991130016,-3.53910417542|-49.75,-54.75,-19.75,-10.5,-55.0,-65.25,-25.0,-9.0,-55.0,-45.0,-15.25,0.0,-55.0,-60.0,-25.0,-9.0
2018-11-11 19:22:42.757572|-1.42303827093,0.474302741274|-49.5,-54.5,-19.5,-11.0,-55.0,-65.5,-25.0,-8.0,-55.0,-45.0,-15.5,0.0,-55.0,-60.0,-25.0,-8.0
2018-11-11 19:22:42.813826|4.37144922124,-1.16548736187|-49.25,-54.25,-19.25,-11.5,-55.0,-65.75,-25.0,-7.0,-55.0,-45.0,-15.75,0.0,-55.0,-60.0,-25.0,-7.0
2018-11-11 19:22:42.870014|1.13355531147,-9.10613847465|-49.0,-54.0,-19.0,-12.0,-55.0,-66.0,-25.0,-6.0,-55.0,-45.0,-16.0,0.0,-55.0,-60.0,-25.0,-6.0
2018-11-11 19:22:42.926246|3.22036169057,-4.59648605965|-48.75,-53.75,-18.75,-12.5,-55.0,-66.25,-25.0,-5.0,-55.0,-45.0,-16.25,0.0,-55.0,-60.0,-25.0,-5.0
2018-11-11 19:22:42.982295|-4.86660586092,-2.30237045611|-48.5,-53.5,-18.5,-13.0,-55.0,-66.5,-25.0,-4.0,-55.0,-45.0,-16.5,0.0,-55.0,-60.0,-25.0,-4.0
2018-11-11 19:22:43.038325|1.96950318989,3.4656461458|-48.25,-53.25,-18.25,-13.5,-55.0,-66.75,-25.0,-3.0,-55.0,-45.0,-16.75,0.0,-55.0,-60.0,-25.0,-3.0
2018-11-11 19:22:43.094263|2.22818155009,-6.15508196326|-48.0,-53.0,-18.0,-14.0,-55.0,-67.0,-25.0,-2.0,-55.0,-45.0,-17.0,0.0,-55.0,-60.0,-25.0,-2.0
2018-11-11 19:22:43.150296|0.739174788093,-0.866627722029|-47.75,-52.75,-17.75,-14.5,-55.0,-67.25,-25.0,-1.0,-55.0,-45.0,-17.25,0.0,-55.0,-60.0,-25.0,-1.0
2018-11-11 19:22:43.206878|0.597493449619,-6.12801177635|-47.5,-52.5,-17.5,-15.0,-55.0,-67.5,-25.0,0.0,-55.0,-45.0,-17.5,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:22:43.262809|-0.302559106155,-2.75433579782|-47.25,-52.25,-17.25,-15.5,-55.0,-67.75,-25.0,1.0,-55.0,-45.0,-17.75,0.0,-55.0,-60.0,-25.0,1.0
2018-11-11 19:22:43.319263|-4.24460873391,3.92917161384|-47.0,-52.0,-17.0,-16.0,-55.0,-68.0,-25.0,2.0,-55.0,-45.0,-18.0,0.0,-55.0,-60.0,-25.0,2.0
2018-11-11 19:22:43.375884|2.88378137542,6.02833143363|-46.75,-51.75,-16.75,-16.5,-55.0,-68.25,-25.0,3.0,-55.0,-45.0,-18.25,0.0,-55.0,-60.0,-25.0,3.0
2018-11-11 19:22:43.432272|-0.674721854083,0.759066746322|-46.5,-51.5,-16.5,-17.0,-55.0,-68.5,-25.0,4.0,-55.0,-45.0,-18.5,0.0,-55.0,-60.0,-25.0,4.0
2018-11-11 19:22:43.488657|-0.151890285518,-3.85539424117|-46.25,-51.25,-16.25,-17.5,-55.0,-68.75,-25.0,5.0,-55.0,-45.0,-18.75,0.0,-55.0,-60.0,-25.0,5.0
2018-11-11 19:22:43.545190|-1.23198856795,-10.8326207223|-46.0,-51.0,-16.0,-18.0,-55.0,-69.0,-25.0,6.0,-55.0,-45.0,-19.0,0.0,-55.0,-60.0,-25.0,6.0
2018-11-11 19:22:43.601467|3.53113080899,-8.58601244895|-45.75,-50.75,-15.75,-18.5,-55.0,-69.25,-25.0,7.0,-55.0,-45.0,-19.25,0.0,-55.0,-60.0,-25.0,7.0
2018-11-11 19:22:43.657686|1.21683138514,-0.425272224238|-45.5,-50.5,-15.5,-19.0,-55.0,-69.5,-25.0,8.0,-55.0,-45.0,-19.5,0.0,-55.0,-60.0,-25.0,8.0
2018-11-11 19:22:43.713885|-3.9252471128,4.92434612889|-45.25,-50.25,-15.25,-19.5,-55.0,-69.75,-25.0,9.0,-55.0,-45.0,-19.75,0.0,-55.0,-60.0,-25.0,9.0
2018-11-11 19:22:43.770108|-0.841274807455,-5.23702627485|-45.0,-50.0,-15.0,-20.0,-55.0,-70.0,-25.0,10.0,-55.0,-45.0,-20.0,0.0,-55.0,-60.0,-25.0,10.0
2018-11-11 19:22:43.826276|2.30811708256,-4.46216595296|-44.75,-49.75,-14.75,-20.5,-55.0,-70.25,-25.0,11.0,-55.0,-45.0,-20.25,0.0,-55.0,-60.0,-25.0,11.0
2018-11-11 19:22:43.882327|-0.583276479758,-5.48459564739|-44.5,-49.5,-14.5,-21.0,-55.0,-70.5,-25.0,12.0,-55.0,-45.0,-20.5,0.0,-55.0,-60.0,-25.0,12.0
2018-11-11 19:22:43.938220|0.586174462256,-14.0319397246|-44.25,-49.25,-14.25,-21.5,-55.0,-70.75,-25.0,13.0,-55.0,-45.0,-20.75,0.0,-55.0,-60.0,-25.0,13.0
2018-11-11 19:22:43.994199|-2.1910668946,-3.51985765771|-44.0,-49.0,-14.0,-22.0,-55.0,-71.0,-25.0,14.0,-55.0,-45.0,-21.0,0.0,-55.0,-60.0,-25.0,14.0
2018-11-11 19:22:44.050262|0.572940789138,-1.22589990718|-43.75,-48.75,-13.75,-22.5,-55.0,-71.25,-25.0,15.0,-55.0,-45.0,-21.25,0.0,-55.0,-60.0,-25.0,15.0
2018-11-11 19:22:44.106336|0.292606701113,-8.65706179061|-43.5,-48.5,-13.5,-23.0,-55.0,-71.5,-25.0,16.0,-55.0,-45.0,-21.5,0.0,-55.0,-60.0,-25.0,16.0
2018-11-11 19:22:44.162317|-2.05275949804,-2.53347616043|-43.25,-48.25,-13.25,-23.5,-55.0,-71.75,-25.0,17.0,-55.0,-45.0,-21.75,0.0,-55.0,-60.0,-25.0,17.0
2018-11-11 19:22:44.218348|-1.35794580128,-4.22104225659|-43.0,-48.0,-13.0,-24.0,-55.0,-72.0,-25.0,18.0,-55.0,-45.0,-22.0,0.0,-55.0,-60.0,-25.0,18.0
2018-11-11 19:22:44.276527|1.22612130313,-8.61461457784|-42.75,-47.75,-12.75,-24.5,-55.0,-72.25,-25.0,19.0,-55.0,-45.0,-22.25,0.0,-55.0,-60.0,-25.0,19.0
2018-11-11 19:22:44.332412|4.54051618105,-9.48098077079|-42.5,-47.5,-12.5,-25.0,-55.0,-72.5,-25.0,20.0,-55.0,-45.0,-22.5,0.0,-55.0,-60.0,-25.0,20.0
2018-11-11 19:22:44.388373|-4.78501533225,-1.77476979419|-42.25,-47.25,-12.25,-25.5,-55.0,-72.75,-25.0,21.0,-55.0,-45.0,-22.75,0.0,-55.0,-60.0,-25.0,21.0
2018-11-11 19:22:44.444359|4.17635794214,-1.64825297353|-42.0,-47.0,-12.0,-26.0,-55.0,-73.0,-25.0,22.0,-55.0,-45.0,-23.0,0.0,-55.0,-60.0,-25.0,22.0
2018-11-11 19:22:44.500283|-1.00977582611,-7.85358563732|-41.75,-46.75,-11.75,-26.5,-55.0,-73.25,-25.0,23.0,-55.0,-45.0,-23.25,0.0,-55.0,-60.0,-25.0,23.0
2018-11-11 19:22:44.556453|3.43717142794,-5.92578992167|-41.5,-46.5,-11.5,-27.0,-55.0,-73.5,-25.0,24.0,-55.0,-45.0,-23.5,0.0,-55.0,-60.0,-25.0,24.0
2018-11-11 19:22:44.612378|2.00278308265,-5.0685132231|-41.25,-46.25,-11.25,-27.5,-55.0,-73.75,-25.0,25.0,-55.0,-45.0,-23.75,0.0,-55.0,-60.0,-25.0,25.0
2018-11-11 19:22:44.668935|-3.71799276702,-12.2873121421|-41.0,-46.0,-11.0,-28.0,-55.0,-74.0,-25.0,26.0,-55.0,-45.0,-24.0,0.0,-55.0,-60.0,-25.0,26.0
2018-11-11 19:22:44.725589|2.15014817641,-12.9084351475|-40.75,-45.75,-10.75,-28.5,-55.0,-74.25,-25.0,27.0,-55.0,-45.0,-24.25,0.0,-55.0,-60.0,-25.0,27.0
2018-11-11 19:22:44.781926|7.32378439507,-11.5839466571|-40.5,-45.5,-10.5,-29.0,-55.0,-74.5,-25.0,28.0,-55.0,-45.0,-24.5,0.0,-55.0,-60.0,-25.0,28.0
2018-11-11 19:22:44.838562|-2.8297596395,-4.23988354298|-40.25,-45.25,-10.25,-29.5,-55.0,-74.75,-25.0,29.0,-55.0,-45.0,-24.75,0.0,-55.0,-60.0,-25.0,29.0
2018-11-11 19:22:44.895125|-2.36166197223,-6.63223292366|-40.0,-45.0,-10.0,-30.0,-55.0,-75.0,-25.0,30.0,-55.0,-45.0,-25.0,0.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:22:44.952018|0.864725023827,-7.00955227365|-41.0,-45.5,-10.0,-29.0,-55.0,-74.5,-25.0,29.0,-55.0,-45.5,-25.0,0.0,-54.5,-60.0,-25.0,30.0
2018-11-11 19:22:45.008196|-1.19963366915,-0.370232830055|-42.0,-46.0,-10.0,-28.0,-55.0,-74.0,-25.0,28.0,-55.0,-46.0,-25.0,0.0,-54.0,-60.0,-25.0,30.0
2018-11-11 19:22:45.064172|-0.413116309114,-7.08687439722|-43.0,-46.5,-10.0,-27.0,-55.0,-73.5,-25.0,27.0,-55.0,-46.5,-25.0,0.0,-53.5,-60.0,-25.0,30.0
2018-11-11 19:22:45.120139|-0.710251585637,-5.14901767759|-44.0,-47.0,-10.0,-26.0,-55.0,-73.0,-25.0,26.0,-55.0,-47.0,-25.0,0.0,-53.0,-60.0,-25.0,30.0
2018-11-11 19:22:45.181393|1.88162375876,-5.43324179809|-45.0,-47.5,-10.0,-25.0,-55.0,-72.5,-25.0,25.0,-55.0,-47.5,-25.0,0.0,-52.5,-60.0,-25.0,30.0
2018-11-11 19:22:45.237363|0.320225490939,-13.5414062883|-46.0,-48.0,-10.0,-24.0,-55.0,-72.0,-25.0,24.0,-55.0,-48.0,-25.0,0.0,-52.0,-60.0,-25.0,30.0
2018-11-11 19:22:45.293254|-0.261268967965,-10.5981441651|-47.0,-48.5,-10.0,-23.0,-55.0,-71.5,-25.0,23.0,-55.0,-48.5,-25.0,0.0,-51.5,-60.0,-25.0,30.0
2018-11-11 19:22:45.349208|-1.66570324459,-12.267650779|-48.0,-49.0,-10.0,-22.0,-55.0,-71.0,-25.0,22.0,-55.0,-49.0,-25.0,0.0,-51.0,-60.0,-25.0,30.0
2018-11-11 19:22:45.405250|-3.26040253967,-6.76266164619|-49.0,-49.5,-10.0,-21.0,-55.0,-70.5,-25.0,21.0,-55.0,-49.5,-25.0,0.0,-50.5,-60.0,-25.0,30.0
2018-11-11 19:22:45.461147|-1.97062220925,-4.26163681795|-50.0,-50.0,-10.0,-20.0,-55.0,-70.0,-25.0,20.0,-55.0,-50.0,-25.0,0.0,-50.0,-60.0,-25.0,30.0
2018-11-11 19:22:45.517482|-2.18973400001,-8.01846988312|-51.0,-50.5,-10.0,-19.0,-55.0,-69.5,-25.0,19.0,-55.0,-50.5,-25.0,0.0,-49.5,-60.0,-25.0,30.0
2018-11-11 19:22:45.573932|0.404236624824,-17.0329440994|-52.0,-51.0,-10.0,-18.0,-55.0,-69.0,-25.0,18.0,-55.0,-51.0,-25.0,0.0,-49.0,-60.0,-25.0,30.0
2018-11-11 19:22:45.630453|0.55208730672,-13.9919836769|-53.0,-51.5,-10.0,-17.0,-55.0,-68.5,-25.0,17.0,-55.0,-51.5,-25.0,0.0,-48.5,-60.0,-25.0,30.0
2018-11-11 19:22:45.686918|-0.50302758641,-9.32412725695|-54.0,-52.0,-10.0,-16.0,-55.0,-68.0,-25.0,16.0,-55.0,-52.0,-25.0,0.0,-48.0,-60.0,-25.0,30.0
2018-11-11 19:22:45.742854|-3.78873983765,-9.76928824665|-55.0,-52.5,-10.0,-15.0,-55.0,-67.5,-25.0,15.0,-55.0,-52.5,-25.0,0.0,-47.5,-60.0,-25.0,30.0
2018-11-11 19:22:45.799290|-1.2591281188,-5.0280867827|-56.0,-53.0,-10.0,-14.0,-55.0,-67.0,-25.0,14.0,-55.0,-53.0,-25.0,0.0,-47.0,-60.0,-25.0,30.0
2018-11-11 19:22:45.855872|-5.11719058542,-2.35472015782|-57.0,-53.5,-10.0,-13.0,-55.0,-66.5,-25.0,13.0,-55.0,-53.5,-25.0,0.0,-46.5,-60.0,-25.0,30.0
2018-11-11 19:22:45.912237|-9.89692359498,1.01753641644|-58.0,-54.0,-10.0,-12.0,-55.0,-66.0,-25.0,12.0,-55.0,-54.0,-25.0,0.0,-46.0,-60.0,-25.0,30.0
2018-11-11 19:22:45.968812|3.27935242662,-20.1572836398|-59.0,-54.5,-10.0,-11.0,-55.0,-65.5,-25.0,11.0,-55.0,-54.5,-25.0,0.0,-45.5,-60.0,-25.0,30.0
2018-11-11 19:22:46.024985|2.10588623092,-8.91979884976|-60.0,-55.0,-10.0,-10.0,-55.0,-65.0,-25.0,10.0,-55.0,-55.0,-25.0,0.0,-45.0,-60.0,-25.0,30.0
2018-11-11 19:22:46.080939|-4.44925192282,-11.6211325405|-61.0,-55.5,-10.0,-9.0,-55.0,-64.5,-25.0,9.0,-55.0,-55.5,-25.0,0.0,-44.5,-60.0,-25.0,30.0
2018-11-11 19:22:46.136849|1.8788715696,-4.92965909527|-62.0,-56.0,-10.0,-8.0,-55.0,-64.0,-25.0,8.0,-55.0,-56.0,-25.0,0.0,-44.0,-60.0,-25.0,30.0
2018-11-11 19:22:46.192794|0.324271311339,-3.78118960763|-63.0,-56.5,-10.0,-7.0,-55.0,-63.5,-25.0,7.0,-55.0,-56.5,-25.0,0.0,-43.5,-60.0,-25.0,30.0
2018-11-11 19:22:46.248365|-0.0970874801674,-10.7142124245|-64.0,-57.0,-10.0,-6.0,-55.0,-63.0,-25.0,6.0,-55.0,-57.0,-25.0,0.0,-43.0,-60.0,-25.0,30.0
2018-11-11 19:22:46.304105|-5.12877952128,1.57924146803|-65.0,-57.5,-10.0,-5.0,-55.0,-62.5,-25.0,5.0,-55.0,-57.5,-25.0,0.0,-42.5,-60.0,-25.0,30.0
2018-11-11 19:22:46.360147|1.70211199888,-16.3419436019|-66.0,-58.0,-10.0,-4.0,-55.0,-62.0,-25.0,4.0,-55.0,-58.0,-25.0,0.0,-42.0,-60.0,-25.0,30.0
2018-11-11 19:22:46.416168|-1.29937823098,-23.7259366078|-67.0,-58.5,-10.0,-3.0,-55.0,-61.5,-25.0,3.0,-55.0,-58.5,-25.0,0.0,-41.5,-60.0,-25.0,30.0
2018-11-11 19:22:46.472063|-5.08163765861,-11.2099698354|-68.0,-59.0,-10.0,-2.0,-55.0,-61.0,-25.0,2.0,-55.0,-59.0,-25.0,0.0,-41.0,-60.0,-25.0,30.0
2018-11-11 19:22:46.528036|-7.29315811103,3.91816053759|-69.0,-59.5,-10.0,-1.0,-55.0,-60.5,-25.0,1.0,-55.0,-59.5,-25.0,0.0,-40.5,-60.0,-25.0,30.0
2018-11-11 19:22:46.583952|-4.64428738605,-7.17495565004|-70.0,-60.0,-10.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-40.0,-60.0,-25.0,30.0
2018-11-11 19:22:46.640573|2.69516526002,-15.4077664083|-69.5,-60.0,-10.5,0.0,-55.0,-60.0,-25.5,0.0,-55.0,-60.0,-25.0,-1.0,-40.5,-60.0,-25.0,29.0
2018-11-11 19:22:46.696623|0.375460053153,-13.9145202745|-69.0,-60.0,-11.0,0.0,-55.0,-60.0,-26.0,0.0,-55.0,-60.0,-25.0,-2.0,-41.0,-60.0,-25.0,28.0
2018-11-11 19:22:46.752500|-2.03114734016,-0.278016594286|-68.5,-60.0,-11.5,0.0,-55.0,-60.0,-26.5,0.0,-55.0,-60.0,-25.0,-3.0,-41.5,-60.0,-25.0,27.0
2018-11-11 19:22:46.808388|-3.90785124477,-6.671712389|-68.0,-60.0,-12.0,0.0,-55.0,-60.0,-27.0,0.0,-55.0,-60.0,-25.0,-4.0,-42.0,-60.0,-25.0,26.0
2018-11-11 19:22:46.864342|-1.12523672017,-11.8848460969|-67.5,-60.0,-12.5,0.0,-55.0,-60.0,-27.5,0.0,-55.0,-60.0,-25.0,-5.0,-42.5,-60.0,-25.0,25.0
2018-11-11 19:22:46.920231|-1.96497810558,-4.37508902514|-67.0,-60.0,-13.0,0.0,-55.0,-60.0,-28.0,0.0,-55.0,-60.0,-25.0,-6.0,-43.0,-60.0,-25.0,24.0
2018-11-11 19:22:46.976358|-4.51194477294,-7.05952950793|-66.5,-60.0,-13.5,0.0,-55.0,-60.0,-28.5,0.0,-55.0,-60.0,-25.0,-7.0,-43.5,-60.0,-25.0,23.0
2018-11-11 19:22:47.031820|-4.014119529,-9.88833278384|-66.0,-60.0,-14.0,0.0,-55.0,-60.0,-29.0,0.0,-55.0,-60.0,-25.0,-8.0,-44.0,-60.0,-25.0,22.0
