[-29.95, -117.57, -61.02, 0.0, -29.95, -117.57, -61.02, 0.0, -29.95, -117.57, -61.02, 0.0, -29.95, -117.57, -61.02, 0.0]
[-30.03, -117.17, -60.2, 0.0, -30.03, -117.17, -60.2, 0.0, -30.03, -117.17, -60.2, 0.0, -30.03, -117.17, -60.2, 0.0]
[-29.0, -117.69, -59.69, 0.0, -29.0, -117.69, -59.69, 0.0, -29.0, -117.69, -59.69, 0.0, -29.0, -117.69, -59.69, 0.0]
[-29.11, -117.26, -58.87, 0.0, -29.11, -117.26, -58.87, 0.0, -29.11, -117.26, -58.87, 0.0, -29.11, -117.26, -58.87, 0.0]
[-29.24, -116.83, -58.06, 0.0, -29.24, -116.83, -58.06, 0.0, -29.24, -116.83, -58.06, 0.0, -29.24, -116.83, -58.06, 0.0]
[-28.23, -117.31, -57.53, 0.0, -28.23, -117.31, -57.53, 0.0, -28.23, -117.31, -57.53, 0.0, -28.23, -117.31, -57.53, 0.0]
[-28.38, -116.84, -56.72, 0.0, -28.38, -116.84, -56.72, 0.0, -28.38, -116.84, -56.72, 0.0, -28.38, -116.84, -56.72, 0.0]
[-28.55, -116.36, -55.91, 0.0, -28.55, -116.36, -55.91, 0.0, -28.55, -116.36, -55.91, 0.0, -28.55, -116.36, -55.91, 0.0]
[-27.57, -116.8, -55.38, 0.0, -27.57, -116.8, -55.38, 0.0, -27.57, -116.8, -55.38, 0.0, -27.57, -116.8, -55.38, 0.0]
[-27.77, -116.29, -54.57, 0.0, -27.77, -116.29, -54.57, 0.0, -27.77, -116.29, -54.57, 0.0, -27.77, -116.29, -54.57, 0.0]
[-27.99, -115.77, -53.76, 0.0, -27.99, -115.77, -53.76, 0.0, -27.99, -115.77, -53.76, 0.0, -27.99, -115.77, -53.76, 0.0]
[-27.04, -116.18, -53.22, 0.0, -27.04, -116.18, -53.22, 0.0, -27.04, -116.18, -53.22, 0.0, -27.04, -116.18, -53.22, 0.0]
[-27.29, -115.62, -52.41, 0.0, -27.29, -115.62, -52.41, 0.0, -27.29, -115.62, -52.41, 0.0, -27.29, -115.62, -52.41, 0.0]
[-27.55, -115.05, -51.6, 0.0, -27.55, -115.05, -51.6, 0.0, -27.55, -115.05, -51.6, 0.0, -27.55, -115.05, -51.6, 0.0]
[-26.64, -115.42, -51.06, 0.0, -26.64, -115.42, -51.06, 0.0, -26.64, -115.42, -51.06, 0.0, -26.64, -115.42, -51.06, 0.0]
[-26.93, -114.82, -50.25, 0.0, -26.93, -114.82, -50.25, 0.0, -26.93, -114.82, -50.25, 0.0, -26.93, -114.82, -50.25, 0.0]
[-27.24, -114.2, -49.44, 0.0, -27.24, -114.2, -49.44, 0.0, -27.24, -114.2, -49.44, 0.0, -27.24, -114.2, -49.44, 0.0]
[-26.36, -114.54, -48.9, 0.0, -26.36, -114.54, -48.9, 0.0, -26.36, -114.54, -48.9, 0.0, -26.36, -114.54, -48.9, 0.0]
[-26.7, -113.9, -48.1, 0.0, -26.7, -113.9, -48.1, 0.0, -26.7, -113.9, -48.1, 0.0, -26.7, -113.9, -48.1, 0.0]
[-25.84, -114.21, -47.55, 0.0, -25.84, -114.21, -47.55, 0.0, -25.84, -114.21, -47.55, 0.0, -25.84, -114.21, -47.55, 0.0]
[-26.21, -113.54, -46.75, 0.0, -26.21, -113.54, -46.75, 0.0, -26.21, -113.54, -46.75, 0.0, -26.21, -113.54, -46.75, 0.0]
[-26.6, -112.84, -45.95, 0.0, -26.6, -112.84, -45.95, 0.0, -26.6, -112.84, -45.95, 0.0, -26.6, -112.84, -45.95, 0.0]
[-25.78, -113.12, -45.4, 0.0, -25.78, -113.12, -45.4, 0.0, -25.78, -113.12, -45.4, 0.0, -25.78, -113.12, -45.4, 0.0]
[-26.2, -112.4, -44.6, 0.0, -26.2, -112.4, -44.6, 0.0, -26.2, -112.4, -44.6, 0.0, -26.2, -112.4, -44.6, 0.0]
[-25.4, -112.66, -44.05, 0.0, -25.4, -112.66, -44.05, 0.0, -25.4, -112.66, -44.05, 0.0, -25.4, -112.66, -44.05, 0.0]
[-25.85, -111.91, -43.26, 0.0, -25.85, -111.91, -43.26, 0.0, -25.85, -111.91, -43.26, 0.0, -25.85, -111.91, -43.26, 0.0]
[-26.32, -111.14, -42.46, 0.0, -26.32, -111.14, -42.46, 0.0, -26.32, -111.14, -42.46, 0.0, -26.32, -111.14, -42.46, 0.0]
