[-18.93, -96.39, -39.82, -3.12, -23.65, -106.85, -30.99, 15.75, -22.15, -121.3, -26.45, -1.98, -26.15, -110.26, -45.41, -15.02]
[-20.34, -97.03, -40.36, -4.15, -24.45, -105.42, -30.87, 13.94, -23.0, -119.69, -27.19, -0.17, -25.49, -112.39, -45.88, -13.88]
[-20.34, -98.71, -41.05, -5.21, -24.2, -104.7, -30.9, 12.19, -22.76, -118.78, -28.04, 1.5, -26.08, -113.45, -46.03, -12.68]
[-21.8, -99.19, -41.49, -6.32, -24.06, -103.83, -30.88, 10.49, -23.61, -117.0, -28.61, 3.06, -26.65, -114.47, -46.12, -11.41]
[-21.89, -100.69, -42.08, -7.47, -24.01, -102.82, -30.82, 8.85, -23.34, -115.94, -29.28, 4.52, -25.99, -116.43, -46.41, -10.07]
[-22.03, -102.1, -42.63, -8.66, -24.05, -101.67, -30.72, 7.26, -24.15, -114.02, -29.67, 5.87, -26.54, -117.34, -46.38, -8.65]
[-22.21, -103.42, -43.13, -9.9, -24.17, -100.4, -30.57, 5.72, -23.82, -112.85, -30.17, 7.14, -27.07, -118.19, -46.27, -7.14]
[-22.45, -104.64, -43.58, -11.18, -23.17, -99.88, -30.55, 4.24, -24.56, -110.82, -30.38, 8.33, -26.44, -119.94, -46.37, -5.55]
[-24.08, -104.69, -43.77, -12.52, -23.44, -98.37, -30.31, 2.81, -24.14, -109.56, -30.7, 9.44, -26.98, -120.65, -46.13, -3.85]
[-24.4, -105.72, -44.12, -13.9, -22.56, -97.63, -30.18, 1.43, -23.67, -108.27, -30.93, 10.48, -26.39, -122.22, -46.11, -2.06]
[-24.78, -106.65, -44.43, -15.33, -22.96, -95.88, -29.84, 0.11, -24.3, -106.09, -30.89, 11.46, -25.84, -123.68, -46.02, -0.16]
[-25.22, -107.47, -44.69, -16.82, -22.19, -94.92, -29.61, -1.17, -23.74, -104.72, -30.96, 12.38, -26.46, -124.11, -45.57, 1.85]
[-25.22, -107.47, -44.69, -16.82, -22.71, -95.47, -32.17, -0.58, -23.74, -104.72, -30.96, 12.38, -26.46, -124.11, -45.57, 1.85]
[-25.22, -107.47, -44.69, -16.82, -22.18, -96.66, -34.84, -0.0, -23.74, -104.72, -30.96, 12.38, -26.46, -124.11, -45.57, 1.85]
[-25.22, -107.47, -44.69, -16.82, -21.83, -97.59, -37.43, 0.57, -23.74, -104.72, -30.96, 12.38, -26.46, -124.11, -45.57, 1.85]
[-25.22, -107.47, -44.69, -16.82, -22.89, -97.39, -39.78, 1.12, -23.74, -104.72, -30.96, 12.38, -26.46, -124.11, -45.57, 1.85]
[-25.22, -107.47, -44.69, -16.82, -21.64, -98.75, -42.38, 1.67, -23.74, -104.72, -30.96, 12.38, -26.46, -124.11, -45.57, 1.85]
[-24.74, -108.8, -45.04, -18.43, -21.87, -97.08, -43.94, 1.08, -24.09, -102.72, -30.81, 13.39, -25.71, -125.69, -45.4, 3.82]
[-25.14, -110.28, -45.42, -17.59, -21.84, -99.23, -47.06, 0.55, -24.16, -101.53, -30.7, 11.82, -25.74, -124.57, -45.81, 5.53]
[-25.14, -110.28, -45.42, -17.59, -22.13, -99.12, -49.25, 1.08, -24.16, -101.53, -30.7, 11.82, -25.74, -124.57, -45.81, 5.53]
[-25.14, -110.28, -45.42, -17.59, -21.9, -98.22, -46.62, 1.08, -24.16, -101.53, -30.7, 11.82, -25.74, -124.57, -45.81, 5.53]
[-25.14, -110.28, -45.42, -17.59, -21.87, -97.08, -43.94, 1.08, -24.16, -101.53, -30.7, 11.82, -25.74, -124.57, -45.81, 5.53]
[-25.14, -110.28, -45.42, -17.59, -22.04, -95.69, -41.23, 1.08, -24.16, -101.53, -30.7, 11.82, -25.74, -124.57, -45.81, 5.53]
[-25.14, -110.28, -45.42, -17.59, -21.18, -94.97, -38.65, 1.08, -24.16, -101.53, -30.7, 11.82, -25.74, -124.57, -45.81, 5.53]
