2018-11-11 19:20:49.735495|0.655593282104,-1.73666427821|-69.0,-46.0,-25.0,-28.0,-55.0,-45.0,-39.0,-28.0,-69.0,-60.0,-39.0,-28.0,-55.0,-59.0,-39.0,0.0
2018-11-11 19:20:49.791577|-3.82071938737,0.331365743618|-69.5,-45.5,-25.0,-29.0,-55.0,-45.0,-39.5,-29.0,-69.5,-60.0,-39.5,-29.0,-55.0,-59.5,-39.5,0.0
2018-11-11 19:20:49.847584|2.78369136898,-5.20427771693|-70.0,-45.0,-25.0,-30.0,-55.0,-45.0,-40.0,-30.0,-70.0,-60.0,-40.0,-30.0,-55.0,-60.0,-40.0,0.0
2018-11-11 19:20:49.905072|-5.61702187593,-0.961011613771|-69.5,-45.25,-25.0,-29.5,-55.25,-45.25,-40.0,-29.5,-69.5,-60.0,-39.75,-29.0,-55.0,-60.0,-39.75,0.0
2018-11-11 19:20:49.962901|-4.96664183047,-3.84975558244|-69.0,-45.5,-25.0,-29.0,-55.5,-45.5,-40.0,-29.0,-69.0,-60.0,-39.5,-28.0,-55.0,-60.0,-39.5,0.0
2018-11-11 19:20:50.018862|0.298380132162,0.848054875882|-68.5,-45.75,-25.0,-28.5,-55.75,-45.75,-40.0,-28.5,-68.5,-60.0,-39.25,-27.0,-55.0,-60.0,-39.25,0.0
2018-11-11 19:20:50.075166|-3.430399965,-4.59050973067|-68.0,-46.0,-25.0,-28.0,-56.0,-46.0,-40.0,-28.0,-68.0,-60.0,-39.0,-26.0,-55.0,-60.0,-39.0,0.0
2018-11-11 19:20:50.131135|-1.324591314,-0.706403670029|-67.5,-46.25,-25.0,-27.5,-56.25,-46.25,-40.0,-27.5,-67.5,-60.0,-38.75,-25.0,-55.0,-60.0,-38.75,0.0
2018-11-11 19:20:50.187107|-2.90650401333,-3.39144728514|-67.0,-46.5,-25.0,-27.0,-56.5,-46.5,-40.0,-27.0,-67.0,-60.0,-38.5,-24.0,-55.0,-60.0,-38.5,0.0
2018-11-11 19:20:50.243048|-5.15117907097,-2.96607494322|-66.5,-46.75,-25.0,-26.5,-56.75,-46.75,-40.0,-26.5,-66.5,-60.0,-38.25,-23.0,-55.0,-60.0,-38.25,0.0
2018-11-11 19:20:50.299027|-6.01552938565,-1.13327305548|-66.0,-47.0,-25.0,-26.0,-57.0,-47.0,-40.0,-26.0,-66.0,-60.0,-38.0,-22.0,-55.0,-60.0,-38.0,0.0
2018-11-11 19:20:50.355144|-0.162193015363,-5.84909489558|-65.5,-47.25,-25.0,-25.5,-57.25,-47.25,-40.0,-25.5,-65.5,-60.0,-37.75,-21.0,-55.0,-60.0,-37.75,0.0
2018-11-11 19:20:50.411127|-0.33881728139,-2.00249810416|-65.0,-47.5,-25.0,-25.0,-57.5,-47.5,-40.0,-25.0,-65.0,-60.0,-37.5,-20.0,-55.0,-60.0,-37.5,0.0
2018-11-11 19:20:50.467073|1.13875606654,-1.5433991865|-64.5,-47.75,-25.0,-24.5,-57.75,-47.75,-40.0,-24.5,-64.5,-60.0,-37.25,-19.0,-55.0,-60.0,-37.25,0.0
2018-11-11 19:20:50.523062|-5.77255929121,0.16991076777|-64.0,-48.0,-25.0,-24.0,-58.0,-48.0,-40.0,-24.0,-64.0,-60.0,-37.0,-18.0,-55.0,-60.0,-37.0,0.0
2018-11-11 19:20:50.579064|-3.98348608201,-0.0417511681973|-63.5,-48.25,-25.0,-23.5,-58.25,-48.25,-40.0,-23.5,-63.5,-60.0,-36.75,-17.0,-55.0,-60.0,-36.75,0.0
2018-11-11 19:20:50.635237|-3.10200174762,-6.46329605955|-63.0,-48.5,-25.0,-23.0,-58.5,-48.5,-40.0,-23.0,-63.0,-60.0,-36.5,-16.0,-55.0,-60.0,-36.5,0.0
2018-11-11 19:20:50.691211|-0.286227674286,1.00865970862|-62.5,-48.75,-25.0,-22.5,-58.75,-48.75,-40.0,-22.5,-62.5,-60.0,-36.25,-15.0,-55.0,-60.0,-36.25,0.0
2018-11-11 19:20:50.747638|-1.95664302098,-3.70246444696|-62.0,-49.0,-25.0,-22.0,-59.0,-49.0,-40.0,-22.0,-62.0,-60.0,-36.0,-14.0,-55.0,-60.0,-36.0,0.0
2018-11-11 19:20:50.803609|5.85608926396,-1.19583881813|-61.5,-49.25,-25.0,-21.5,-59.25,-49.25,-40.0,-21.5,-61.5,-60.0,-35.75,-13.0,-55.0,-60.0,-35.75,0.0
2018-11-11 19:20:50.859677|-18.8546542085,13.3943393387|-61.0,-49.5,-25.0,-21.0,-59.5,-49.5,-40.0,-21.0,-61.0,-60.0,-35.5,-12.0,-55.0,-60.0,-35.5,0.0
2018-11-11 19:20:50.915676|-4.21277961356,-2.30448664039|-60.5,-49.75,-25.0,-20.5,-59.75,-49.75,-40.0,-20.5,-60.5,-60.0,-35.25,-11.0,-55.0,-60.0,-35.25,0.0
2018-11-11 19:20:50.979738|0.366831518121,-11.5974629341|-60.0,-50.0,-25.0,-20.0,-60.0,-50.0,-40.0,-20.0,-60.0,-60.0,-35.0,-10.0,-55.0,-60.0,-35.0,0.0
2018-11-11 19:20:51.036186|-2.12320532834,-2.81879428157|-59.5,-50.25,-25.0,-19.5,-60.25,-50.25,-40.0,-19.5,-59.5,-60.0,-34.75,-9.0,-55.0,-60.0,-34.75,0.0
2018-11-11 19:20:51.092229|-5.39123825486,-5.34996327369|-59.0,-50.5,-25.0,-19.0,-60.5,-50.5,-40.0,-19.0,-59.0,-60.0,-34.5,-8.0,-55.0,-60.0,-34.5,0.0
2018-11-11 19:20:51.148156|-1.50705864645,-4.43088947898|-58.5,-50.75,-25.0,-18.5,-60.75,-50.75,-40.0,-18.5,-58.5,-60.0,-34.25,-7.0,-55.0,-60.0,-34.25,0.0
2018-11-11 19:20:51.204139|-1.69082161585,-5.95499964881|-58.0,-51.0,-25.0,-18.0,-61.0,-51.0,-40.0,-18.0,-58.0,-60.0,-34.0,-6.0,-55.0,-60.0,-34.0,0.0
2018-11-11 19:20:51.260336|-5.70985105166,-0.922164109324|-57.5,-51.25,-25.0,-17.5,-61.25,-51.25,-40.0,-17.5,-57.5,-60.0,-33.75,-5.0,-55.0,-60.0,-33.75,0.0
2018-11-11 19:20:51.316675|-2.84709491273,-1.93315964137|-57.0,-51.5,-25.0,-17.0,-61.5,-51.5,-40.0,-17.0,-57.0,-60.0,-33.5,-4.0,-55.0,-60.0,-33.5,0.0
2018-11-11 19:20:51.372623|-2.41815095231,1.06706665285|-56.5,-51.75,-25.0,-16.5,-61.75,-51.75,-40.0,-16.5,-56.5,-60.0,-33.25,-3.0,-55.0,-60.0,-33.25,0.0
2018-11-11 19:20:51.428649|-6.49297005196,-2.97091016153|-56.0,-52.0,-25.0,-16.0,-62.0,-52.0,-40.0,-16.0,-56.0,-60.0,-33.0,-2.0,-55.0,-60.0,-33.0,0.0
2018-11-11 19:20:51.485101|1.52945139154,-5.41146161787|-55.5,-52.25,-25.0,-15.5,-62.25,-52.25,-40.0,-15.5,-55.5,-60.0,-32.75,-1.0,-55.0,-60.0,-32.75,0.0
2018-11-11 19:20:51.541324|-7.2475598215,-3.65295749318|-55.0,-52.5,-25.0,-15.0,-62.5,-52.5,-40.0,-15.0,-55.0,-60.0,-32.5,0.0,-55.0,-60.0,-32.5,0.0
2018-11-11 19:20:51.597417|-3.71826835672,4.53318741267|-54.5,-52.75,-25.0,-14.5,-62.75,-52.75,-40.0,-14.5,-54.5,-60.0,-32.25,1.0,-55.0,-60.0,-32.25,0.0
2018-11-11 19:20:51.653653|-4.55983879043,-5.35212589736|-54.0,-53.0,-25.0,-14.0,-63.0,-53.0,-40.0,-14.0,-54.0,-60.0,-32.0,2.0,-55.0,-60.0,-32.0,0.0
2018-11-11 19:20:51.709759|-4.88297898093,1.31528050613|-53.5,-53.25,-25.0,-13.5,-63.25,-53.25,-40.0,-13.5,-53.5,-60.0,-31.75,3.0,-55.0,-60.0,-31.75,0.0
2018-11-11 19:20:51.766158|-1.13332744303,1.25773603563|-53.0,-53.5,-25.0,-13.0,-63.5,-53.5,-40.0,-13.0,-53.0,-60.0,-31.5,4.0,-55.0,-60.0,-31.5,0.0
2018-11-11 19:20:51.822176|-1.93132117696,-0.638596917723|-52.5,-53.75,-25.0,-12.5,-63.75,-53.75,-40.0,-12.5,-52.5,-60.0,-31.25,5.0,-55.0,-60.0,-31.25,0.0
2018-11-11 19:20:51.878450|-3.07978376069,-1.36195722514|-52.0,-54.0,-25.0,-12.0,-64.0,-54.0,-40.0,-12.0,-52.0,-60.0,-31.0,6.0,-55.0,-60.0,-31.0,0.0
2018-11-11 19:20:51.934631|-2.89739473783,-16.8066158713|-51.5,-54.25,-25.0,-11.5,-64.25,-54.25,-40.0,-11.5,-51.5,-60.0,-30.75,7.0,-55.0,-60.0,-30.75,0.0
2018-11-11 19:20:51.990753|-2.11078332634,-3.43129778387|-51.0,-54.5,-25.0,-11.0,-64.5,-54.5,-40.0,-11.0,-51.0,-60.0,-30.5,8.0,-55.0,-60.0,-30.5,0.0
2018-11-11 19:20:52.047010|-3.12806014841,-3.47807523512|-50.5,-54.75,-25.0,-10.5,-64.75,-54.75,-40.0,-10.5,-50.5,-60.0,-30.25,9.0,-55.0,-60.0,-30.25,0.0
2018-11-11 19:20:52.103518|-7.56214831857,4.20970302516|-50.0,-55.0,-25.0,-10.0,-65.0,-55.0,-40.0,-10.0,-50.0,-60.0,-30.0,10.0,-55.0,-60.0,-30.0,0.0
2018-11-11 19:20:52.159760|-2.97586796349,-3.83805075523|-49.5,-55.25,-25.0,-9.5,-65.25,-55.25,-40.0,-9.5,-49.5,-60.0,-29.75,11.0,-55.0,-60.0,-29.75,0.0
2018-11-11 19:20:52.215789|-5.18185022105,-2.72848402838|-49.0,-55.5,-25.0,-9.0,-65.5,-55.5,-40.0,-9.0,-49.0,-60.0,-29.5,12.0,-55.0,-60.0,-29.5,0.0
2018-11-11 19:20:52.271925|-0.49937960725,-2.36437120016|-48.5,-55.75,-25.0,-8.5,-65.75,-55.75,-40.0,-8.5,-48.5,-60.0,-29.25,13.0,-55.0,-60.0,-29.25,0.0
2018-11-11 19:20:52.327872|0.0311883529698,-3.82341005067|-48.0,-56.0,-25.0,-8.0,-66.0,-56.0,-40.0,-8.0,-48.0,-60.0,-29.0,14.0,-55.0,-60.0,-29.0,0.0
2018-11-11 19:20:52.383868|-3.19849025969,-9.23950168803|-47.5,-56.25,-25.0,-7.5,-66.25,-56.25,-40.0,-7.5,-47.5,-60.0,-28.75,15.0,-55.0,-60.0,-28.75,0.0
2018-11-11 19:20:52.439855|2.24511001712,0.112226848081|-47.0,-56.5,-25.0,-7.0,-66.5,-56.5,-40.0,-7.0,-47.0,-60.0,-28.5,16.0,-55.0,-60.0,-28.5,0.0
2018-11-11 19:20:52.496153|-3.96501600302,-3.21836825333|-46.5,-56.75,-25.0,-6.5,-66.75,-56.75,-40.0,-6.5,-46.5,-60.0,-28.25,17.0,-55.0,-60.0,-28.25,0.0
2018-11-11 19:20:52.552385|-9.89845784678,2.25139012008|-46.0,-57.0,-25.0,-6.0,-67.0,-57.0,-40.0,-6.0,-46.0,-60.0,-28.0,18.0,-55.0,-60.0,-28.0,0.0
2018-11-11 19:20:52.608351|0.832369395767,-12.0806525589|-45.5,-57.25,-25.0,-5.5,-67.25,-57.25,-40.0,-5.5,-45.5,-60.0,-27.75,19.0,-55.0,-60.0,-27.75,0.0
2018-11-11 19:20:52.664735|-4.81208014668,0.442701438372|-45.0,-57.5,-25.0,-5.0,-67.5,-57.5,-40.0,-5.0,-45.0,-60.0,-27.5,20.0,-55.0,-60.0,-27.5,0.0
2018-11-11 19:20:52.721486|-5.56500930459,-0.108946410153|-44.5,-57.75,-25.0,-4.5,-67.75,-57.75,-40.0,-4.5,-44.5,-60.0,-27.25,21.0,-55.0,-60.0,-27.25,0.0
2018-11-11 19:20:52.777531|-3.74983405,4.46827343499|-44.0,-58.0,-25.0,-4.0,-68.0,-58.0,-40.0,-4.0,-44.0,-60.0,-27.0,22.0,-55.0,-60.0,-27.0,0.0
2018-11-11 19:20:52.833519|-2.0424542832,2.44195317973|-43.5,-58.25,-25.0,-3.5,-68.25,-58.25,-40.0,-3.5,-43.5,-60.0,-26.75,23.0,-55.0,-60.0,-26.75,0.0
2018-11-11 19:20:52.889513|-2.98035741286,1.0183898915|-43.0,-58.5,-25.0,-3.0,-68.5,-58.5,-40.0,-3.0,-43.0,-60.0,-26.5,24.0,-55.0,-60.0,-26.5,0.0
2018-11-11 19:20:52.945762|-2.98663936476,-5.21230221947|-42.5,-58.75,-25.0,-2.5,-68.75,-58.75,-40.0,-2.5,-42.5,-60.0,-26.25,25.0,-55.0,-60.0,-26.25,0.0
2018-11-11 19:20:53.001800|-9.77874185631,4.10176726176|-42.0,-59.0,-25.0,-2.0,-69.0,-59.0,-40.0,-2.0,-42.0,-60.0,-26.0,26.0,-55.0,-60.0,-26.0,0.0
2018-11-11 19:20:53.057841|0.998105360685,-2.51829244906|-41.5,-59.25,-25.0,-1.5,-69.25,-59.25,-40.0,-1.5,-41.5,-60.0,-25.75,27.0,-55.0,-60.0,-25.75,0.0
2018-11-11 19:20:53.113786|-1.06188962896,-4.45088344816|-41.0,-59.5,-25.0,-1.0,-69.5,-59.5,-40.0,-1.0,-41.0,-60.0,-25.5,28.0,-55.0,-60.0,-25.5,0.0
2018-11-11 19:20:53.169731|-7.67024011396,-3.81845131385|-40.5,-59.75,-25.0,-0.5,-69.75,-59.75,-40.0,-0.5,-40.5,-60.0,-25.25,29.0,-55.0,-60.0,-25.25,0.0
2018-11-11 19:20:53.226141|-6.4300376362,8.77983900162|-40.0,-60.0,-25.0,0.0,-70.0,-60.0,-40.0,0.0,-40.0,-60.0,-25.0,30.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.283140|-3.05672626295,-0.318813101051|-40.25,-60.0,-24.75,0.0,-70.0,-60.0,-39.75,0.0,-40.25,-60.0,-25.25,29.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.339029|-5.36141354646,-1.12554359263|-40.5,-60.0,-24.5,0.0,-70.0,-60.0,-39.5,0.0,-40.5,-60.0,-25.5,28.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.394972|-4.73977648055,-0.642215370696|-40.75,-60.0,-24.25,0.0,-70.0,-60.0,-39.25,0.0,-40.75,-60.0,-25.75,27.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.450766|-3.5185125022,-3.76150643883|-41.0,-60.0,-24.0,0.0,-70.0,-60.0,-39.0,0.0,-41.0,-60.0,-26.0,26.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.506895|-2.95835259694,-1.55118506246|-41.25,-60.0,-23.75,0.0,-70.0,-60.0,-38.75,0.0,-41.25,-60.0,-26.25,25.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.562793|-5.12216391703,-2.13053948764|-41.5,-60.0,-23.5,0.0,-70.0,-60.0,-38.5,0.0,-41.5,-60.0,-26.5,24.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.618787|-1.97846190333,-5.79757089039|-41.75,-60.0,-23.25,0.0,-70.0,-60.0,-38.25,0.0,-41.75,-60.0,-26.75,23.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.674764|-0.260797724128,0.883846510933|-42.0,-60.0,-23.0,0.0,-70.0,-60.0,-38.0,0.0,-42.0,-60.0,-27.0,22.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.730646|-6.99970636935,-3.90406667383|-42.25,-60.0,-22.75,0.0,-70.0,-60.0,-37.75,0.0,-42.25,-60.0,-27.25,21.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.786575|-4.79198088359,1.15065335932|-42.5,-60.0,-22.5,0.0,-70.0,-60.0,-37.5,0.0,-42.5,-60.0,-27.5,20.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.842267|-3.94292037205,-1.94042836498|-42.75,-60.0,-22.25,0.0,-70.0,-60.0,-37.25,0.0,-42.75,-60.0,-27.75,19.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.898148|0.888969852469,-7.0658748107|-43.0,-60.0,-22.0,0.0,-70.0,-60.0,-37.0,0.0,-43.0,-60.0,-28.0,18.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:53.953966|-3.27381796934,0.182504355308|-43.25,-60.0,-21.75,0.0,-70.0,-60.0,-36.75,0.0,-43.25,-60.0,-28.25,17.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:54.009874|-2.51711487737,-4.46797318825|-43.5,-60.0,-21.5,0.0,-70.0,-60.0,-36.5,0.0,-43.5,-60.0,-28.5,16.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:54.066114|-2.94840266641,-0.589430712659|-43.75,-60.0,-21.25,0.0,-70.0,-60.0,-36.25,0.0,-43.75,-60.0,-28.75,15.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:54.122078|-2.84950541371,-0.65242508732|-44.0,-60.0,-21.0,0.0,-70.0,-60.0,-36.0,0.0,-44.0,-60.0,-29.0,14.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:54.178198|-3.41706582604,-4.75363640787|-44.25,-60.0,-20.75,0.0,-70.0,-60.0,-35.75,0.0,-44.25,-60.0,-29.25,13.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:54.233952|-7.10188798932,3.00890900871|-44.5,-60.0,-20.5,0.0,-70.0,-60.0,-35.5,0.0,-44.5,-60.0,-29.5,12.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:54.289869|-4.6823034097,2.45696237368|-44.75,-60.0,-20.25,0.0,-70.0,-60.0,-35.25,0.0,-44.75,-60.0,-29.75,11.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:54.345852|-2.48737690515,-1.98337743881|-45.0,-60.0,-20.0,0.0,-70.0,-60.0,-35.0,0.0,-45.0,-60.0,-30.0,10.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:54.401616|-6.47319933501,-1.81803615694|-45.25,-60.0,-19.75,0.0,-70.0,-60.0,-34.75,0.0,-45.25,-60.0,-30.25,9.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:54.457525|-3.82080123583,-6.9744007002|-45.5,-60.0,-19.5,0.0,-70.0,-60.0,-34.5,0.0,-45.5,-60.0,-30.5,8.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:20:54.513307|-2.69619132351,-1.93387760031|-45.75,-60.0,-19.25,0.0,-70.0,-60.0,-34.25,0.0,-45.75,-60.0,-30.75,7.0,-55.0,-60.0,-25.0,0.0
