2018-11-11 19:25:04.333906|1.11152481112,-0.0150196635754|-51.75,-60.0,-36.75,-17.0,-55.0,-63.25,-25.0,23.5,-58.25,-60.0,-25.0,0.0,-66.75,-60.0,-25.0,-30.0
2018-11-11 19:25:04.389348|1.43462436522,0.627595127984|-52.0,-60.0,-37.0,-18.0,-55.0,-63.0,-25.0,24.0,-58.0,-60.0,-25.0,0.0,-67.0,-60.0,-25.0,-30.0
2018-11-11 19:25:04.444973|1.1424424129,-0.285592860761|-52.25,-60.0,-37.25,-19.0,-55.0,-62.75,-25.0,24.5,-57.75,-60.0,-25.0,0.0,-67.25,-60.0,-25.0,-30.0
2018-11-11 19:25:04.500447|1.30364845462,-0.179798360616|-52.5,-60.0,-37.5,-20.0,-55.0,-62.5,-25.0,25.0,-57.5,-60.0,-25.0,0.0,-67.5,-60.0,-25.0,-30.0
2018-11-11 19:25:04.555966|1.00731765757,0.962209541765|-52.75,-60.0,-37.75,-21.0,-55.0,-62.25,-25.0,25.5,-57.25,-60.0,-25.0,0.0,-67.75,-60.0,-25.0,-30.0
2018-11-11 19:25:04.611411|1.1159124561,0.0150789448761|-53.0,-60.0,-38.0,-22.0,-55.0,-62.0,-25.0,26.0,-57.0,-60.0,-25.0,0.0,-68.0,-60.0,-25.0,-30.0
2018-11-11 19:25:04.666930|1.32240945797,0.375653842492|-53.25,-60.0,-38.25,-23.0,-55.0,-61.75,-25.0,26.5,-56.75,-60.0,-25.0,0.0,-68.25,-60.0,-25.0,-30.0
2018-11-11 19:25:04.722441|1.25434390026,-0.0147558084687|-53.5,-60.0,-38.5,-24.0,-55.0,-61.5,-25.0,27.0,-56.5,-60.0,-25.0,0.0,-68.5,-60.0,-25.0,-30.0
2018-11-11 19:25:04.777901|1.36039653662,0.236569145186|-53.75,-60.0,-38.75,-25.0,-55.0,-61.25,-25.0,27.5,-56.25,-60.0,-25.0,0.0,-68.75,-60.0,-25.0,-30.0
2018-11-11 19:25:04.833297|1.40850360413,0.104878060685|-54.0,-60.0,-39.0,-26.0,-55.0,-61.0,-25.0,28.0,-56.0,-60.0,-25.0,0.0,-69.0,-60.0,-25.0,-30.0
2018-11-11 19:25:04.888697|1.37171788927,-0.283263656549|-54.25,-60.0,-39.25,-27.0,-55.0,-60.75,-25.0,28.5,-55.75,-60.0,-25.0,0.0,-69.25,-60.0,-25.0,-30.0
2018-11-11 19:25:04.944082|1.45030547711,-0.672765740908|-54.5,-60.0,-39.5,-28.0,-55.0,-60.5,-25.0,29.0,-55.5,-60.0,-25.0,0.0,-69.5,-60.0,-25.0,-30.0
2018-11-11 19:25:04.999554|1.22079801106,-0.0602817712354|-54.75,-60.0,-39.75,-29.0,-55.0,-60.25,-25.0,29.5,-55.25,-60.0,-25.0,0.0,-69.75,-60.0,-25.0,-30.0
2018-11-11 19:25:05.055099|1.44133255796,-0.810691106103|-55.0,-60.0,-40.0,-30.0,-55.0,-60.0,-25.0,30.0,-55.0,-60.0,-25.0,0.0,-70.0,-60.0,-25.0,-30.0
2018-11-11 19:25:05.111152|1.36027110456,0.813156457993|-55.0,-60.0,-39.5,-29.0,-55.0,-60.0,-25.0,29.0,-54.5,-60.0,-25.0,0.0,-70.0,-59.5,-25.0,-29.0
2018-11-11 19:25:05.166563|0.965539919291,-0.875013149794|-55.0,-60.0,-39.0,-28.0,-55.0,-60.0,-25.0,28.0,-54.0,-60.0,-25.0,0.0,-70.0,-59.0,-25.0,-28.0
2018-11-11 19:25:05.221944|1.19940062271,-0.344804576272|-55.0,-60.0,-38.5,-27.0,-55.0,-60.0,-25.0,27.0,-53.5,-60.0,-25.0,0.0,-70.0,-58.5,-25.0,-27.0
2018-11-11 19:25:05.277393|1.02088561025,0.0450366925898|-55.0,-60.0,-38.0,-26.0,-55.0,-60.0,-25.0,26.0,-53.0,-60.0,-25.0,0.0,-70.0,-58.0,-25.0,-26.0
2018-11-11 19:25:05.332823|1.51768951362,0.315523899847|-55.0,-60.0,-37.5,-25.0,-55.0,-60.0,-25.0,25.0,-52.5,-60.0,-25.0,0.0,-70.0,-57.5,-25.0,-25.0
2018-11-11 19:25:05.388221|0.975851697687,-0.165136377947|-55.0,-60.0,-37.0,-24.0,-55.0,-60.0,-25.0,24.0,-52.0,-60.0,-25.0,0.0,-70.0,-57.0,-25.0,-24.0
2018-11-11 19:25:05.443586|1.28173425048,-0.165857888476|-55.0,-60.0,-36.5,-23.0,-55.0,-60.0,-25.0,23.0,-51.5,-60.0,-25.0,0.0,-70.0,-56.5,-25.0,-23.0
2018-11-11 19:25:05.499261|1.58058478704,0.167156271096|-55.0,-60.0,-36.0,-22.0,-55.0,-60.0,-25.0,22.0,-51.0,-60.0,-25.0,0.0,-70.0,-56.0,-25.0,-22.0
2018-11-11 19:25:05.554868|1.8732130425,-0.0149830349993|-55.0,-60.0,-35.5,-21.0,-55.0,-60.0,-25.0,21.0,-50.5,-60.0,-25.0,0.0,-70.0,-55.5,-25.0,-21.0
2018-11-11 19:25:05.610260|1.2669887957,-0.226230148668|-55.0,-60.0,-35.0,-20.0,-55.0,-60.0,-25.0,20.0,-50.0,-60.0,-25.0,0.0,-70.0,-55.0,-25.0,-20.0
2018-11-11 19:25:05.665805|1.02356540178,-0.120413142595|-55.0,-60.0,-34.5,-19.0,-55.0,-60.0,-25.0,19.0,-49.5,-60.0,-25.0,0.0,-70.0,-54.5,-25.0,-19.0
2018-11-11 19:25:05.721740|1.08518250665,-0.195924397935|-55.0,-60.0,-34.0,-18.0,-55.0,-60.0,-25.0,18.0,-49.0,-60.0,-25.0,0.0,-70.0,-54.0,-25.0,-18.0
2018-11-11 19:25:05.777661|1.07950973699,0.0449769158753|-55.0,-60.0,-33.5,-17.0,-55.0,-60.0,-25.0,17.0,-48.5,-60.0,-25.0,0.0,-70.0,-53.5,-25.0,-17.0
2018-11-11 19:25:05.833613|1.29239279193,-0.0|-55.0,-60.0,-33.0,-16.0,-55.0,-60.0,-25.0,16.0,-48.0,-60.0,-25.0,0.0,-70.0,-53.0,-25.0,-16.0
2018-11-11 19:25:05.889872|1.09650793562,-0.0|-55.0,-60.0,-32.5,-15.0,-55.0,-60.0,-25.0,15.0,-47.5,-60.0,-25.0,0.0,-70.0,-52.5,-25.0,-15.0
2018-11-11 19:25:05.945856|1.4004836043,0.0903448214602|-55.0,-60.0,-32.0,-14.0,-55.0,-60.0,-25.0,14.0,-47.0,-60.0,-25.0,0.0,-70.0,-52.0,-25.0,-14.0
2018-11-11 19:25:06.001443|1.51374007736,-0.119886343662|-55.0,-60.0,-31.5,-13.0,-55.0,-60.0,-25.0,13.0,-46.5,-60.0,-25.0,0.0,-70.0,-51.5,-25.0,-13.0
2018-11-11 19:25:06.057177|1.00851818973,0.0301034674296|-55.0,-60.0,-31.0,-12.0,-55.0,-60.0,-25.0,12.0,-46.0,-60.0,-25.0,0.0,-70.0,-51.0,-25.0,-12.0
2018-11-11 19:25:06.112900|1.43134862449,0.104358372657|-55.0,-60.0,-30.5,-11.0,-55.0,-60.0,-25.0,11.0,-45.5,-60.0,-25.0,0.0,-70.0,-50.5,-25.0,-11.0
2018-11-11 19:25:06.168585|1.47963494893,-0.0603865618645|-55.0,-60.0,-30.0,-10.0,-55.0,-60.0,-25.0,10.0,-45.0,-60.0,-25.0,0.0,-70.0,-50.0,-25.0,-10.0
2018-11-11 19:25:06.224946|1.12197226241,0.909687320235|-55.0,-60.0,-29.5,-9.0,-55.0,-60.0,-25.0,9.0,-44.5,-60.0,-25.0,0.0,-70.0,-49.5,-25.0,-9.0
2018-11-11 19:25:06.281751|1.29991199517,-0.369264056297|-55.0,-60.0,-29.0,-8.0,-55.0,-60.0,-25.0,8.0,-44.0,-60.0,-25.0,0.0,-70.0,-49.0,-25.0,-8.0
2018-11-11 19:25:06.337287|1.08063272476,-0.225119049713|-55.0,-60.0,-28.5,-7.0,-55.0,-60.0,-25.0,7.0,-43.5,-60.0,-25.0,0.0,-70.0,-48.5,-25.0,-7.0
2018-11-11 19:25:06.392745|1.2358245419,0.467170912109|-55.0,-60.0,-28.0,-6.0,-55.0,-60.0,-25.0,6.0,-43.0,-60.0,-25.0,0.0,-70.0,-48.0,-25.0,-6.0
2018-11-11 19:25:06.448326|1.39391666272,0.222412127174|-55.0,-60.0,-27.5,-5.0,-55.0,-60.0,-25.0,5.0,-42.5,-60.0,-25.0,0.0,-70.0,-47.5,-25.0,-5.0
2018-11-11 19:25:06.503825|1.13767757637,-0.14968475175|-55.0,-60.0,-27.0,-4.0,-55.0,-60.0,-25.0,4.0,-42.0,-60.0,-25.0,0.0,-70.0,-47.0,-25.0,-4.0
2018-11-11 19:25:06.559344|1.22650738447,-0.134606507035|-55.0,-60.0,-26.5,-3.0,-55.0,-60.0,-25.0,3.0,-41.5,-60.0,-25.0,0.0,-70.0,-46.5,-25.0,-3.0
2018-11-11 19:25:06.614898|1.85526539623,-0.0|-55.0,-60.0,-26.0,-2.0,-55.0,-60.0,-25.0,2.0,-41.0,-60.0,-25.0,0.0,-70.0,-46.0,-25.0,-2.0
2018-11-11 19:25:06.670423|1.0008934056,0.0298758968944|-55.0,-60.0,-25.5,-1.0,-55.0,-60.0,-25.0,1.0,-40.5,-60.0,-25.0,0.0,-70.0,-45.5,-25.0,-1.0
2018-11-11 19:25:06.725986|1.90091915458,-0.814557627192|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-40.0,-60.0,-25.0,0.0,-70.0,-45.0,-25.0,0.0
2018-11-11 19:25:06.781888|1.18211855017,0.912748932779|-55.0,-60.0,-25.0,0.0,-55.5,-59.5,-25.0,-1.0,-40.0,-60.0,-25.0,1.0,-70.0,-45.5,-25.0,0.0
2018-11-11 19:25:06.837591|1.90742329585,-0.885997422994|-55.0,-60.0,-25.0,0.0,-56.0,-59.0,-25.0,-2.0,-40.0,-60.0,-25.0,2.0,-70.0,-46.0,-25.0,0.0
2018-11-11 19:25:06.893012|1.55380761527,-0.0448158843591|-55.0,-60.0,-25.0,0.0,-56.5,-58.5,-25.0,-3.0,-40.0,-60.0,-25.0,3.0,-70.0,-46.5,-25.0,0.0
2018-11-11 19:25:06.948528|1.4475354497,-0.21107694111|-55.0,-60.0,-25.0,0.0,-57.0,-58.0,-25.0,-4.0,-40.0,-60.0,-25.0,4.0,-70.0,-47.0,-25.0,0.0
2018-11-11 19:25:07.003986|1.0243593188,-0.31633101478|-55.0,-60.0,-25.0,0.0,-57.5,-57.5,-25.0,-5.0,-40.0,-60.0,-25.0,5.0,-70.0,-47.5,-25.0,0.0
2018-11-11 19:25:07.059939|1.4833127105,-0.599262248599|-55.0,-60.0,-25.0,0.0,-58.0,-57.0,-25.0,-6.0,-40.0,-60.0,-25.0,6.0,-70.0,-48.0,-25.0,0.0
2018-11-11 19:25:07.115622|1.57985865859,-0.105310623889|-55.0,-60.0,-25.0,0.0,-58.5,-56.5,-25.0,-7.0,-40.0,-60.0,-25.0,7.0,-70.0,-48.5,-25.0,0.0
2018-11-11 19:25:07.171273|1.3953288672,-0.330046996107|-55.0,-60.0,-25.0,0.0,-59.0,-56.0,-25.0,-8.0,-40.0,-60.0,-25.0,8.0,-70.0,-49.0,-25.0,0.0
2018-11-11 19:25:07.226826|1.46458736697,-0.0|-55.0,-60.0,-25.0,0.0,-59.5,-55.5,-25.0,-9.0,-40.0,-60.0,-25.0,9.0,-70.0,-49.5,-25.0,0.0
