2018-11-11 19:24:08.632726|1.16944197718,-0.13492636878|-40.0,-60.0,-25.0,30.0,-40.0,-45.0,-25.0,0.0,-55.0,-75.0,-25.0,30.0,-55.0,-60.0,-25.0,0.0
2018-11-11 19:24:08.688862|1.2376538532,0.935755886226|-41.0,-60.0,-25.0,29.0,-40.5,-45.5,-25.0,-1.0,-55.0,-74.5,-25.0,29.0,-55.5,-60.0,-25.0,-1.0
2018-11-11 19:24:08.744492|1.18072579537,-0.0747242127715|-42.0,-60.0,-25.0,28.0,-41.0,-46.0,-25.0,-2.0,-55.0,-74.0,-25.0,28.0,-56.0,-60.0,-25.0,-2.0
2018-11-11 19:24:08.799969|1.23133106521,-0.0600603175814|-43.0,-60.0,-25.0,27.0,-41.5,-46.5,-25.0,-3.0,-55.0,-73.5,-25.0,27.0,-56.5,-60.0,-25.0,-3.0
2018-11-11 19:24:08.855574|0.927180149743,0.0448616021848|-44.0,-60.0,-25.0,26.0,-42.0,-47.0,-25.0,-4.0,-55.0,-73.0,-25.0,26.0,-57.0,-60.0,-25.0,-4.0
2018-11-11 19:24:08.911045|1.21313406546,-0.194686356491|-45.0,-60.0,-25.0,25.0,-42.5,-47.5,-25.0,-5.0,-55.0,-72.5,-25.0,25.0,-57.5,-60.0,-25.0,-5.0
2018-11-11 19:24:08.966471|1.17621553696,-0.015078627388|-46.0,-60.0,-25.0,24.0,-43.0,-48.0,-25.0,-6.0,-55.0,-72.0,-25.0,24.0,-58.0,-60.0,-25.0,-6.0
2018-11-11 19:24:09.021903|1.01864529763,-0.823889274512|-47.0,-60.0,-25.0,23.0,-43.5,-48.5,-25.0,-7.0,-55.0,-71.5,-25.0,23.0,-58.5,-60.0,-25.0,-7.0
2018-11-11 19:24:09.077367|1.14963106893,-0.268727878106|-48.0,-60.0,-25.0,22.0,-44.0,-49.0,-25.0,-8.0,-55.0,-71.0,-25.0,22.0,-59.0,-60.0,-25.0,-8.0
2018-11-11 19:24:09.132776|1.63958291066,-0.0601599798215|-49.0,-60.0,-25.0,21.0,-44.5,-49.5,-25.0,-9.0,-55.0,-70.5,-25.0,21.0,-59.5,-60.0,-25.0,-9.0
2018-11-11 19:24:09.188311|1.14546049051,-0.0753542446603|-50.0,-60.0,-25.0,20.0,-45.0,-50.0,-25.0,-10.0,-55.0,-70.0,-25.0,20.0,-60.0,-60.0,-25.0,-10.0
2018-11-11 19:24:09.243779|1.37530505557,-0.19431829508|-51.0,-60.0,-25.0,19.0,-45.5,-50.5,-25.0,-11.0,-55.0,-69.5,-25.0,19.0,-60.5,-60.0,-25.0,-11.0
2018-11-11 19:24:09.299252|1.02302225362,-0.225655266543|-52.0,-60.0,-25.0,18.0,-46.0,-51.0,-25.0,-12.0,-55.0,-69.0,-25.0,18.0,-61.0,-60.0,-25.0,-12.0
2018-11-11 19:24:09.354846|1.40306030893,-0.16593701632|-53.0,-60.0,-25.0,17.0,-46.5,-51.5,-25.0,-13.0,-55.0,-68.5,-25.0,17.0,-61.5,-60.0,-25.0,-13.0
2018-11-11 19:24:09.410330|1.21631402469,-0.18018143328|-54.0,-60.0,-25.0,16.0,-47.0,-52.0,-25.0,-14.0,-55.0,-68.0,-25.0,16.0,-62.0,-60.0,-25.0,-14.0
2018-11-11 19:24:09.465976|0.924042226556,-0.149032776123|-55.0,-60.0,-25.0,15.0,-47.5,-52.5,-25.0,-15.0,-55.0,-67.5,-25.0,15.0,-62.5,-60.0,-25.0,-15.0
2018-11-11 19:24:09.521459|1.31346948267,0.253717028177|-56.0,-60.0,-25.0,14.0,-48.0,-53.0,-25.0,-16.0,-55.0,-67.0,-25.0,14.0,-63.0,-60.0,-25.0,-16.0
2018-11-11 19:24:09.577064|0.97432395778,-0.0299777552146|-57.0,-60.0,-25.0,13.0,-48.5,-53.5,-25.0,-17.0,-55.0,-66.5,-25.0,13.0,-63.5,-60.0,-25.0,-17.0
2018-11-11 19:24:09.632570|1.45594623151,-0.348785066505|-58.0,-60.0,-25.0,12.0,-49.0,-54.0,-25.0,-18.0,-55.0,-66.0,-25.0,12.0,-64.0,-60.0,-25.0,-18.0
2018-11-11 19:24:09.688059|1.00901050133,-0.496955864953|-59.0,-60.0,-25.0,11.0,-49.5,-54.5,-25.0,-19.0,-55.0,-65.5,-25.0,11.0,-64.5,-60.0,-25.0,-19.0
2018-11-11 19:24:09.743527|1.0950576771,0.299998907961|-60.0,-60.0,-25.0,10.0,-50.0,-55.0,-25.0,-20.0,-55.0,-65.0,-25.0,10.0,-65.0,-60.0,-25.0,-20.0
2018-11-11 19:24:09.798950|0.928874205878,0.149812028394|-61.0,-60.0,-25.0,9.0,-50.5,-55.5,-25.0,-21.0,-55.0,-64.5,-25.0,9.0,-65.5,-60.0,-25.0,-21.0
2018-11-11 19:24:09.854864|1.86824078178,-0.949062058888|-62.0,-60.0,-25.0,8.0,-51.0,-56.0,-25.0,-22.0,-55.0,-64.0,-25.0,8.0,-66.0,-60.0,-25.0,-22.0
2018-11-11 19:24:09.910347|1.14006211918,0.104998851364|-63.0,-60.0,-25.0,7.0,-51.5,-56.5,-25.0,-23.0,-55.0,-63.5,-25.0,7.0,-66.5,-60.0,-25.0,-23.0
2018-11-11 19:24:09.966085|0.663043453567,0.165757394909|-64.0,-60.0,-25.0,6.0,-52.0,-57.0,-25.0,-24.0,-55.0,-63.0,-25.0,6.0,-67.0,-60.0,-25.0,-24.0
2018-11-11 19:24:10.021567|1.03126411799,-0.493192734318|-65.0,-60.0,-25.0,5.0,-52.5,-57.5,-25.0,-25.0,-55.0,-62.5,-25.0,5.0,-67.5,-60.0,-25.0,-25.0
2018-11-11 19:24:10.077011|1.32104995269,-0.105074267532|-66.0,-60.0,-25.0,4.0,-53.0,-58.0,-25.0,-26.0,-55.0,-62.0,-25.0,4.0,-68.0,-60.0,-25.0,-26.0
2018-11-11 19:24:10.132514|1.25706516929,0.194530566349|-67.0,-60.0,-25.0,3.0,-53.5,-58.5,-25.0,-27.0,-55.0,-61.5,-25.0,3.0,-68.5,-60.0,-25.0,-27.0
2018-11-11 19:24:10.188010|1.24438662513,0.0299828639711|-68.0,-60.0,-25.0,2.0,-54.0,-59.0,-25.0,-28.0,-55.0,-61.0,-25.0,2.0,-69.0,-60.0,-25.0,-28.0
2018-11-11 19:24:10.243512|1.20753253583,0.754673787101|-69.0,-60.0,-25.0,1.0,-54.5,-59.5,-25.0,-29.0,-55.0,-60.5,-25.0,1.0,-69.5,-60.0,-25.0,-29.0
2018-11-11 19:24:10.298939|0.79528223181,-0.450149930162|-70.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-30.0,-55.0,-60.0,-25.0,0.0,-70.0,-60.0,-25.0,-30.0
2018-11-11 19:24:10.354925|0.969967985603,-0.424344603337|-69.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-29.0,-55.0,-60.0,-25.0,-0.5,-69.75,-60.0,-25.0,-29.0
2018-11-11 19:24:10.410291|1.10659065227,0.134577106393|-69.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-28.0,-55.0,-60.0,-25.0,-1.0,-69.5,-60.0,-25.0,-28.0
2018-11-11 19:24:10.465857|1.20099011588,0.135101619393|-69.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-27.0,-55.0,-60.0,-25.0,-1.5,-69.25,-60.0,-25.0,-27.0
2018-11-11 19:24:10.521241|1.32976008267,0.0604382252148|-69.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-26.0,-55.0,-60.0,-25.0,-2.0,-69.0,-60.0,-25.0,-26.0
2018-11-11 19:24:10.576723|0.953326685093,-0.105920360138|-68.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-25.0,-55.0,-60.0,-25.0,-2.5,-68.75,-60.0,-25.0,-25.0
2018-11-11 19:24:10.632102|1.17961379764,-0.302445113606|-68.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-24.0,-55.0,-60.0,-25.0,-3.0,-68.5,-60.0,-25.0,-24.0
2018-11-11 19:24:10.687465|1.13678184293,-0.224350690855|-68.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-23.0,-55.0,-60.0,-25.0,-3.5,-68.25,-60.0,-25.0,-23.0
2018-11-11 19:24:10.742839|0.315548334252,-0.270469638039|-68.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-22.0,-55.0,-60.0,-25.0,-4.0,-68.0,-60.0,-25.0,-22.0
2018-11-11 19:24:10.798124|1.80857815193,0.119555645464|-67.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-21.0,-55.0,-60.0,-25.0,-4.5,-67.75,-60.0,-25.0,-21.0
2018-11-11 19:24:10.853505|1.41553334432,-0.150573508244|-67.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-20.0,-55.0,-60.0,-25.0,-5.0,-67.5,-60.0,-25.0,-20.0
2018-11-11 19:24:10.908835|1.71700114946,-0.0903549938496|-67.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-19.0,-55.0,-60.0,-25.0,-5.5,-67.25,-60.0,-25.0,-19.0
2018-11-11 19:24:10.964171|1.78073999683,0.890262485035|-67.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-18.0,-55.0,-60.0,-25.0,-6.0,-67.0,-60.0,-25.0,-18.0
2018-11-11 19:24:11.019518|1.03183934589,0.0897203472564|-66.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-17.0,-55.0,-60.0,-25.0,-6.5,-66.75,-60.0,-25.0,-17.0
2018-11-11 19:24:11.074971|1.19128038415,-0.241255306275|-66.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-16.0,-55.0,-60.0,-25.0,-7.0,-66.5,-60.0,-25.0,-16.0
2018-11-11 19:24:11.130243|1.06591450951,-0.0450360479629|-66.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-15.0,-55.0,-60.0,-25.0,-7.5,-66.25,-60.0,-25.0,-15.0
2018-11-11 19:24:11.185698|1.00584492851,-0.450359830437|-66.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-14.0,-55.0,-60.0,-25.0,-8.0,-66.0,-60.0,-25.0,-14.0
2018-11-11 19:24:11.241016|1.38071514043,0.0450189669371|-65.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-13.0,-55.0,-60.0,-25.0,-8.5,-65.75,-60.0,-25.0,-13.0
2018-11-11 19:24:11.296361|1.15109282136,0.833001007767|-65.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-12.0,-55.0,-60.0,-25.0,-9.0,-65.5,-60.0,-25.0,-12.0
2018-11-11 19:24:11.351686|1.02814015325,-0.347736759307|-65.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-11.0,-55.0,-60.0,-25.0,-9.5,-65.25,-60.0,-25.0,-11.0
2018-11-11 19:24:11.406998|0.995024740954,-0.286433311225|-65.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-10.0,-55.0,-60.0,-25.0,-10.0,-65.0,-60.0,-25.0,-10.0
2018-11-11 19:24:11.462410|1.04862122372,0.734013956307|-64.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-9.0,-55.0,-60.0,-25.0,-10.5,-64.75,-60.0,-25.0,-9.0
2018-11-11 19:24:11.517752|1.16235324581,0.241512095584|-64.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-8.0,-55.0,-60.0,-25.0,-11.0,-64.5,-60.0,-25.0,-8.0
2018-11-11 19:24:11.573161|1.05477123733,-0.135605911637|-64.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-7.0,-55.0,-60.0,-25.0,-11.5,-64.25,-60.0,-25.0,-7.0
2018-11-11 19:24:11.628606|1.48572209184,0.105039343451|-64.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-6.0,-55.0,-60.0,-25.0,-12.0,-64.0,-60.0,-25.0,-6.0
2018-11-11 19:24:11.683998|1.47419828763,-0.0150411801381|-63.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-5.0,-55.0,-60.0,-25.0,-12.5,-63.75,-60.0,-25.0,-5.0
2018-11-11 19:24:11.739448|1.15292729883,-0.344359714583|-63.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-4.0,-55.0,-60.0,-25.0,-13.0,-63.5,-60.0,-25.0,-4.0
2018-11-11 19:24:11.794922|1.39937826247,0.135410365453|-63.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-3.0,-55.0,-60.0,-25.0,-13.5,-63.25,-60.0,-25.0,-3.0
2018-11-11 19:24:11.850252|1.10636687143,0.0909286506266|-63.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-2.0,-55.0,-60.0,-25.0,-14.0,-63.0,-60.0,-25.0,-2.0
2018-11-11 19:24:11.905703|1.21427082176,0.869446154724|-62.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-1.0,-55.0,-60.0,-25.0,-14.5,-62.75,-60.0,-25.0,-1.0
2018-11-11 19:24:11.961242|1.25500333804,0.732046658278|-62.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,-15.0,-62.5,-60.0,-25.0,0.0
2018-11-11 19:24:12.022172|1.17652025095,-0.165908094632|-62.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,1.0,-55.0,-60.0,-25.0,-15.5,-62.25,-60.0,-25.0,1.0
2018-11-11 19:24:12.077600|1.40515325401,-0.463360204796|-62.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,2.0,-55.0,-60.0,-25.0,-16.0,-62.0,-60.0,-25.0,2.0
2018-11-11 19:24:12.132914|1.13616487358,-0.43351232064|-61.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,3.0,-55.0,-60.0,-25.0,-16.5,-61.75,-60.0,-25.0,3.0
2018-11-11 19:24:12.188281|1.52274171014,-0.194052448836|-61.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,4.0,-55.0,-60.0,-25.0,-17.0,-61.5,-60.0,-25.0,4.0
2018-11-11 19:24:12.243623|0.569043135525,-0.164720531838|-61.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,5.0,-55.0,-60.0,-25.0,-17.5,-61.25,-60.0,-25.0,5.0
2018-11-11 19:24:12.298974|0.977889154326,-0.33096363965|-61.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,6.0,-55.0,-60.0,-25.0,-18.0,-61.0,-60.0,-25.0,6.0
2018-11-11 19:24:12.354329|1.28664934454,0.194477532755|-60.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,7.0,-55.0,-60.0,-25.0,-18.5,-60.75,-60.0,-25.0,7.0
2018-11-11 19:24:12.409689|1.15294714107,-0.0748616663207|-60.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,8.0,-55.0,-60.0,-25.0,-19.0,-60.5,-60.0,-25.0,8.0
2018-11-11 19:24:12.465211|1.1517090054,-0.448692163302|-60.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,9.0,-55.0,-60.0,-25.0,-19.5,-60.25,-60.0,-25.0,9.0
2018-11-11 19:24:12.521006|0.0302591509236,-0.0907774865295|-60.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,10.0,-55.0,-60.0,-25.0,-20.0,-60.0,-60.0,-25.0,10.0
2018-11-11 19:24:12.576815|1.35822334945,-0.313408365433|-59.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,11.0,-55.0,-60.0,-25.0,-20.5,-59.75,-60.0,-25.0,11.0
2018-11-11 19:24:12.632573|1.16235675558,-0.196228972622|-59.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,12.0,-55.0,-60.0,-25.0,-21.0,-59.5,-60.0,-25.0,12.0
2018-11-11 19:24:12.687997|1.29565039146,-0.843637905583|-59.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,13.0,-55.0,-60.0,-25.0,-21.5,-59.25,-60.0,-25.0,13.0
2018-11-11 19:24:12.743361|1.288919159,-0.689380361777|-59.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,14.0,-55.0,-60.0,-25.0,-22.0,-59.0,-60.0,-25.0,14.0
2018-11-11 19:24:12.798713|1.0296886114,0.119377846989|-58.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,15.0,-55.0,-60.0,-25.0,-22.5,-58.75,-60.0,-25.0,15.0
2018-11-11 19:24:12.854014|1.23293183824,-0.285658464762|-58.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,16.0,-55.0,-60.0,-25.0,-23.0,-58.5,-60.0,-25.0,16.0
2018-11-11 19:24:12.909409|1.26824438934,-0.865352521779|-58.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,17.0,-55.0,-60.0,-25.0,-23.5,-58.25,-60.0,-25.0,17.0
2018-11-11 19:24:12.964808|1.55896173257,-0.326601067763|-58.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,18.0,-55.0,-60.0,-25.0,-24.0,-58.0,-60.0,-25.0,18.0
2018-11-11 19:24:13.020097|0.105655235598,-0.211310830474|-57.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,19.0,-55.0,-60.0,-25.0,-24.5,-57.75,-60.0,-25.0,19.0
2018-11-11 19:24:13.075530|1.17306770078,-0.237567414487|-57.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,20.0,-55.0,-60.0,-25.0,-25.0,-57.5,-60.0,-25.0,20.0
2018-11-11 19:24:13.130839|1.11948046774,0.328361841413|-57.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,21.0,-55.0,-60.0,-25.0,-25.5,-57.25,-60.0,-25.0,21.0
2018-11-11 19:24:13.186314|1.2564151213,0.0747806420568|-57.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,22.0,-55.0,-60.0,-25.0,-26.0,-57.0,-60.0,-25.0,22.0
2018-11-11 19:24:13.241652|1.09474525279,-0.494860881748|-56.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,23.0,-55.0,-60.0,-25.0,-26.5,-56.75,-60.0,-25.0,23.0
2018-11-11 19:24:13.297172|1.10398426447,-0.313275007465|-56.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,24.0,-55.0,-60.0,-25.0,-27.0,-56.5,-60.0,-25.0,24.0
2018-11-11 19:24:13.352540|1.20523399762,-0.416597044428|-56.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,25.0,-55.0,-60.0,-25.0,-27.5,-56.25,-60.0,-25.0,25.0
2018-11-11 19:24:13.407962|0.770532547148,0.332378434188|-56.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,26.0,-55.0,-60.0,-25.0,-28.0,-56.0,-60.0,-25.0,26.0
2018-11-11 19:24:13.463422|3.01428761569,0.602590579051|-55.75,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,27.0,-55.0,-60.0,-25.0,-28.5,-55.75,-60.0,-25.0,27.0
2018-11-11 19:24:13.518772|-0.810935903001,-1.09110691678|-55.5,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,28.0,-55.0,-60.0,-25.0,-29.0,-55.5,-60.0,-25.0,28.0
2018-11-11 19:24:13.574098|1.98433038485,-1.78883691104|-55.25,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,29.0,-55.0,-60.0,-25.0,-29.5,-55.25,-60.0,-25.0,29.0
2018-11-11 19:24:13.629535|2.1862348499,0.868326759074|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,30.0,-55.0,-60.0,-25.0,-30.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:24:13.685466|0.506106930073,0.0297706100758|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,29.0,-55.0,-60.0,-25.0,-29.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:24:13.740822|1.06024552132,-1.54502825816|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,28.0,-55.0,-60.0,-25.0,-28.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:24:13.796356|0.7265564644,1.34724481913|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,27.0,-55.0,-60.0,-25.0,-27.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:24:13.851764|1.38888226964,0.251157041868|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,26.0,-55.0,-60.0,-25.0,-26.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:24:13.907383|1.33971610844,-0.759125494689|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,25.0,-55.0,-60.0,-25.0,-25.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:24:13.963754|1.22164822873,0.784233063217|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,24.0,-55.0,-60.0,-25.0,-24.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:24:14.019219|2.5792759877,0.599639997129|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,23.0,-55.0,-60.0,-25.0,-23.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:24:14.074708|0.758188520181,-0.652037171758|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,22.0,-55.0,-60.0,-25.0,-22.0,-55.0,-60.0,-25.0,30.0
2018-11-11 19:24:14.130155|1.06562742218,0.225120154092|-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,21.0,-55.0,-60.0,-25.0,-21.0,-55.0,-60.0,-25.0,30.0
